business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sova Hardware,Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",+91 81162 44918,N/A,3.5,13.0,"6VWC+5H6, Mallick Chak, West Bengal 721649",721643,22.245410399999997,87.87138,ChIJhVL8CUGVAjoR6CePkGrZkVg,https://www.google.com/maps/place/?q=place_id:ChIJhVL8CUGVAjoR6CePkGrZkVg,part_323,2026-09-20 20:49:18
DIAMOND HARDWARE (RAHUL),Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",+91 73192 53743,N/A,,,"BOHICHBERIA,NANDAKUMAR, Tamluk, West Bengal 721649",721643,22.2605027,87.867215,ChIJbQBJB_iVAjoRSW24FKnDHm4,https://www.google.com/maps/place/?q=place_id:ChIJbQBJB_iVAjoRSW24FKnDHm4,part_323,2026-09-20 20:49:18
Joy Guru Hardwares,Hardware Store,Hardware store,"Hardware store, Home goods store",721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",+91 95475 55838,N/A,3.7,3.0,"NH116B, Uttar Sautanchak, West Bengal 721649",721643,22.2546361,87.8793694,ChIJ_cNVuBaVAjoRGW-9gV_A0a4,https://www.google.com/maps/place/?q=place_id:ChIJ_cNVuBaVAjoRGW-9gV_A0a4,part_323,2026-09-20 20:49:18
Akash Hardwares,Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",N/A,N/A,4.8,5.0,"Nimtouri, West Bengal 721649",721643,22.265109499999998,87.890214,ChIJ54_TXLqVAjoRD0lQAvthb5A,https://www.google.com/maps/place/?q=place_id:ChIJ54_TXLqVAjoRD0lQAvthb5A,part_323,2026-09-20 20:49:18
Ms Sashibala Traders,Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",+91 98315 17368,N/A,,,"Nh116b, Kakra, Irkha, West Bengal 721643",721643,22.2283033,87.90136419999999,ChIJec1ILEWVAjoRG2DFiivuLWE,https://www.google.com/maps/place/?q=place_id:ChIJec1ILEWVAjoRG2DFiivuLWE,part_323,2026-09-20 20:49:18
NARASINGHA ENTERPRISE,Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",N/A,N/A,,,"Bus Stop, Uttar Sautanchak, Tamluk, West Bengal 721649",721643,22.255030899999998,87.87787019999999,ChIJi18cP42VAjoRYcjW2hrDQjs,https://www.google.com/maps/place/?q=place_id:ChIJi18cP42VAjoRYcjW2hrDQjs,part_323,2026-09-20 20:49:18
Bargabhima Hardware,Hardware Store,Hardware store,Hardware store,721643,West Bengal Circle,South Bengal Region,Tamluk Division,"Khanchi SO, Dhanyaghar BO",+91 98007 79930,N/A,,,"NH116B, West Bengal 721649",721643,22.253068499999998,87.8801074,ChIJsyhz7FuVAjoRWSR3GCIrGRU,https://www.google.com/maps/place/?q=place_id:ChIJsyhz7FuVAjoRWSR3GCIrGRU,part_323,2026-09-20 20:49:18
