business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Idly Junction,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 89679 14914,N/A,4.9,,"Minimarket, Midnapore Railway Station Rd, Shekhpura, Midnapore, West Bengal 721101",Shekhpura,22.4220979,87.3095103,ChIJ9THyJABbHToRmSNyVBnjWUg,https://www.google.com/maps/place/?q=place_id:ChIJ9THyJABbHToRmSNyVBnjWUg,part_323,2026-09-20 20:30:39
Rao Dosa,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 86176 25460,N/A,3.3,,"28, East Ave, Rangamati, Midnapore, West Bengal 721101",Rangamati,22.422231,87.3081722,ChIJp5gcOwBbHToRAXd3I18Yvmc,https://www.google.com/maps/place/?q=place_id:ChIJp5gcOwBbHToRAXd3I18Yvmc,part_323,2026-09-20 20:30:39
Jay Guru Tiffin Centre,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,4.8,,"F85F+MR4, NH 60, near Sidhu kanu statue, keranichati, Midnapore, Madarpur, West Bengal 721102",keranichati,22.4591274,87.3245932,ChIJp6SMbABbHToRbgEYjkF_fz8,https://www.google.com/maps/place/?q=place_id:ChIJp6SMbABbHToRbgEYjkF_fz8,part_323,2026-09-20 20:30:39
Trinath South Indian Tiffin Center,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Tiffin Service Provider, Dhaba",721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 90469 08673,N/A,4.0,,"88R8+FC9, Old Settlement, Kharagpur, West Bengal 721301",Old Settlement,22.3411719,87.3161102,ChIJKWCWA2xEHToRFlznjmnGpAw,https://www.google.com/maps/place/?q=place_id:ChIJKWCWA2xEHToRFlznjmnGpAw,part_323,2026-09-20 20:30:39
BOMBAY DOSA,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,4.2,,"C/O BOMBAY CINEMA Rly Plot No. 926, Kharagpur, West Bengal 721301",New Settlement,22.338155099999998,87.306159,ChIJG-V5qENFHToRGos42ARa6Mg,https://www.google.com/maps/place/?q=place_id:ChIJG-V5qENFHToRGos42ARa6Mg,part_323,2026-09-20 20:30:39
South Indian Idli Stall,South Indian Restaurant,Restaurant,Restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 89671 43185,N/A,3.0,,"Rangamati, West Bengal 721101",Rangamati,22.4209064,87.30340989999999,ChIJz8QUsg9bHToRPwI6XRRFqZg,https://www.google.com/maps/place/?q=place_id:ChIJz8QUsg9bHToRPwI6XRRFqZg,part_323,2026-09-20 20:30:39
South Indian Delight,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,3.6,,"C8G9+5RC, Rabindra Nagar, Midnapore, West Bengal 721101",Rabindra Nagar,22.4254477,87.3195009,ChIJTd790EBbHToRE7DuzR09uKU,https://www.google.com/maps/place/?q=place_id:ChIJTd790EBbHToRE7DuzR09uKU,part_323,2026-09-20 20:30:39
Idli Ghar,South Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, South Indian restaurant",721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,3.7,,"39, East Ave, Rangamati, Midnapore, West Bengal 721101",Rangamati,22.4219807,87.3092738,ChIJ-0zTr1tbHToRvkCnv7TxkSQ,https://www.google.com/maps/place/?q=place_id:ChIJ-0zTr1tbHToRvkCnv7TxkSQ,part_323,2026-09-20 20:30:39
Girija South Indian Hotel,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 62960 35102,N/A,4.1,,"88F5+FVM, Kharagpur, West Bengal 721302",721513,22.3233014,87.3093095,ChIJFfuTNwBFHToRdSlx2jzskn4,https://www.google.com/maps/place/?q=place_id:ChIJFfuTNwBFHToRdSlx2jzskn4,part_323,2026-09-20 20:30:39
Subbamma Hotel,South Indian Restaurant,South Indian restaurant,South Indian restaurant,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,4.2,,"Old Settlement, Kharagpur, West Bengal 721301",Old Settlement,22.340801,87.3100894,ChIJr6c4T9NFHToRYEC5_9FMEMk,https://www.google.com/maps/place/?q=place_id:ChIJr6c4T9NFHToRYEC5_9FMEMk,part_323,2026-09-20 20:30:39
