business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DR.ARIJIT DEY'S ORAL AND DENTAL CARE (OM DOCTOR'S ZONE),Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 76990 32053,N/A,5.0,,"Kiranbala Medical Store, near Bus Stand, Manikpara, West Bengal 721513",721513,22.3680381,87.12529529999999,ChIJZT1ejSpvHToRYOhNtEntYLk,https://www.google.com/maps/place/?q=place_id:ChIJZT1ejSpvHToRYOhNtEntYLk,part_323,2026-09-20 20:30:46
DENTOMANIAC - RAMAKRISHNA MULTISPECIALITY DENTAL CLINIC DR. SOUPTIK PAL,Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 96796 80563,https://www.trustifychain.xyz/,5.0,,"C848+G8J, Mahatabpur, Midnapore, West Bengal 721101",Mahatabpur,22.4063125,87.31581249999999,ChIJrcQ7LABFHToREKYNQEptmww,https://www.google.com/maps/place/?q=place_id:ChIJrcQ7LABFHToREKYNQEptmww,part_323,2026-09-20 20:30:46
Dr. Rishab's Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,5.0,,"Maity Ln, opposite to R.K Mission, near Dishari Apartment, SujaGunj, Midnapore, West Bengal 721101",SujaGunj,22.4065829,87.3283395,ChIJxwcQ08NFHToRgD4Fj4rqeL0,https://www.google.com/maps/place/?q=place_id:ChIJxwcQ08NFHToRgD4Fj4rqeL0,part_323,2026-09-20 20:30:46
"Dr Sayan Bhattacharya | Magic Smile Dental Clinic | Best Affordable Dentist In Midnapore | Xray, Implant, Fixed Teeth.",Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,,,"Midnapore, West Bengal 721101",721513,22.4059648,87.3242661,ChIJexOXkm5FHToRky2Sh6ivkPU,https://www.google.com/maps/place/?q=place_id:ChIJexOXkm5FHToRky2Sh6ivkPU,part_323,2026-09-20 20:30:46
Kalaikunda Family Dental Clinic,Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 89675 52968,N/A,4.9,,"Bankati Road, near Samshan Kali mandir, Kalaikunda, Kharagpur, Balarampur, West Bengal 721304",Kalaikunda,22.333048299999998,87.2374722,ChIJtW7iFwBDHToR9UWfTUexgmA,https://www.google.com/maps/place/?q=place_id:ChIJtW7iFwBDHToR9UWfTUexgmA,part_323,2026-09-20 20:30:46
"Dr.Aparajita Maity ,SA multispeciality dental clinic",Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,4.9,,"Hari Mandir - Raja Bazar Rd, near Upadhay medical, P.s, sankrail, Kultikri, Baligerya, West Bengal 721135","P.s, sankrail",22.1760371,87.16114669999999,ChIJzxY4jI4VHToRAKKRSHm1dWg,https://www.google.com/maps/place/?q=place_id:ChIJzxY4jI4VHToRAKKRSHm1dWg,part_323,2026-09-20 20:30:46
Ananta Dental clinic (Dr.Arnab Das),Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,https://sites.google.com/view/anantadentalorg/home,4.7,,"bus stand, mini market, Keshiary, West Bengal 721133",mini market,22.1222846,87.23531849999999,ChIJO8bP_Hw_HToRi1WdvElKQ7c,https://www.google.com/maps/place/?q=place_id:ChIJO8bP_Hw_HToRi1WdvElKQ7c,part_323,2026-09-20 20:30:47
Banerjee Dental Care (Dr.Tapashree Banerjee),Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",N/A,N/A,5.0,,"Malancha Main Rd, near Ramkrishna Vivekananda moth, Chandipur, Malancha, Kharagpur, West Bengal 721301","Chandipur, Malancha",22.345353,87.27212999999999,ChIJWUmKUDxDHToR0_A0L6oPKVg,https://www.google.com/maps/place/?q=place_id:ChIJWUmKUDxDHToR0_A0L6oPKVg,part_323,2026-09-20 20:30:47
SHIV SHAKTI DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 90934 71962,N/A,5.0,,"near kultikiri high school, Kultikri, Baligerya, West Bengal 721135",721513,22.174338799999997,87.157828,ChIJETtYQAQVHToR8pQxsnVgRuM,https://www.google.com/maps/place/?q=place_id:ChIJETtYQAQVHToR8pQxsnVgRuM,part_323,2026-09-20 20:30:47
32 Smile Dental Care,Dental Clinic,Dental clinic,Dental clinic,721513,West Bengal Circle,South Bengal Region,Midnapore Division,"Manikpara SO, Amdoi BO, Barkand Ramchandrapur BO",+91 80160 33331,N/A,5.0,,"Chandra dheruya, Chandra, West Bengal 721102",721513,22.4622395,87.14988199999999,ChIJNUYtXFtnHToR_5cEeO00Pz8,https://www.google.com/maps/place/?q=place_id:ChIJNUYtXFtnHToR_5cEeO00Pz8,part_323,2026-09-20 20:30:48
