business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PP PARLOUR & BRIDAL MAKEOVER,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,5.0,1.0,"V773+6XH, Sonakania, West Bengal 721457",721457,21.863059099999997,87.254978,ChIJ4QCeRQAhHToR1MaMKwk1I70,https://www.google.com/maps/place/?q=place_id:ChIJ4QCeRQAhHToR1MaMKwk1I70,part_323,2026-09-20 20:23:29
Anuska Hair Cut Saloon,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,4.3,21.0,"Dahunda - Belda - Mohanpur Rd, Mayurkhola, West Bengal 721436",721457,21.8063789,87.4174676,ChIJ_X8AtoDXHDoR7_Lbrg2wXvA,https://www.google.com/maps/place/?q=place_id:ChIJ_X8AtoDXHDoR7_Lbrg2wXvA,part_323,2026-09-20 20:23:29
Fashion hair and beauty family sallon,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 96479 20934,N/A,5.0,3.0,"college rode, Mohanpur, Sambag, West Bengal 721436",721457,21.8652284,87.4238986,ChIJWbNwRDopHToRJEFbjuWMJLw,https://www.google.com/maps/place/?q=place_id:ChIJWbNwRDopHToRJEFbjuWMJLw,part_323,2026-09-20 20:23:29
RB Beauty Saloon,Beauty Parlour,Barber shop,Barber shop,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 88206 22705,N/A,5.0,1.0,"Madhyamik Siksha Kendra, Bamanda - Jankapur Rd, Bamanda, Dantan, West Bengal 721426",721457,21.8835537,87.3416762,ChIJ8Rwud8InHToR-caIp4H2y_c,https://www.google.com/maps/place/?q=place_id:ChIJ8Rwud8InHToR-caIp4H2y_c,part_323,2026-09-20 20:23:29
New Ladis Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 97348 53440,N/A,3.8,4.0,"Mahanpur Road Bagda, Mohanpur, West, Midnapore, West Bengal 721436",721457,21.8405971,87.41622749999999,ChIJjQNC2isoHToRTH-IPMxBM9k,https://www.google.com/maps/place/?q=place_id:ChIJjQNC2isoHToRTH-IPMxBM9k,part_323,2026-09-20 20:23:29
Dream Queen Beauty Parlour & Make-up Studio,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 70113 43822,https://www.facebook.com/dharitri.sahoo.16,5.0,43.0,"Jaleswar, Odisha 756032",721457,21.8065183,87.2398168,ChIJJwe-8o3fHDoR84TisLkkd_4,https://www.google.com/maps/place/?q=place_id:ChIJJwe-8o3fHDoR84TisLkkd_4,part_323,2026-09-20 20:23:29
HANSI BEAUTY PARLOUR,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 98716 72029,N/A,5.0,23.0,"Kamarda, Odisha 756035",721457,21.753199799999997,87.3596281,ChIJ-e51bZXZHDoRGxskdLby22o,https://www.google.com/maps/place/?q=place_id:ChIJ-e51bZXZHDoRGxskdLby22o,part_323,2026-09-20 20:23:29
"Mohanpur,sampriti market,stall no 24",Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,5.0,1.0,"RCVC+9XF, Egra - Solpatta Rd, Mohanpur, West Bengal 721436",721457,21.8434349,87.42243429999999,ChIJ5QeiZdMpHToRdmli12Y6QtU,https://www.google.com/maps/place/?q=place_id:ChIJ5QeiZdMpHToRdmli12Y6QtU,part_323,2026-09-20 20:23:29
Glamour Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,5.0,10.0,"R64P+6WJ, Tahasil Rd, Jaleswar, Odisha 756032",721457,21.8055845,87.2373126,ChIJC9b37avfHDoRSZGYgaLupY4,https://www.google.com/maps/place/?q=place_id:ChIJC9b37avfHDoRSZGYgaLupY4,part_323,2026-09-20 20:23:29
GIRI LADIES BEAUTY PARLOUR & COSMETICs,Beauty Parlour,Cosmetics store,Cosmetics store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,,,"to, shivpur road, stand, Alanggiri, Panchrol, West Bengal 721447",stand,21.8352814,87.45686909999999,ChIJz5x7uY7XHDoRMpzfIu2Nnt4,https://www.google.com/maps/place/?q=place_id:ChIJz5x7uY7XHDoRMpzfIu2Nnt4,part_323,2026-09-20 20:23:29
Nibedita Beauty Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,,,"near State Bank of India, Dantan, West Bengal 721426",721457,21.908837899999998,87.26929419999999,ChIJ_-hQ_SkhHToR91ksG3xZZkw,https://www.google.com/maps/place/?q=place_id:ChIJ_-hQ_SkhHToR91ksG3xZZkw,part_323,2026-09-20 20:23:29
Maa Kalika Saloon,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,,,"RC49+W4Q, Dahunda - Belda - Mohanpur Rd, Mayurkhola, West Bengal 721436",721457,21.8073333,87.4178464,ChIJC9b6JgDXHDoRbVDWpsy64v0,https://www.google.com/maps/place/?q=place_id:ChIJC9b6JgDXHDoRbVDWpsy64v0,part_323,2026-09-20 20:23:29
RUPKOTHA LADIES BEAUTY PARLOUR,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,,,"R853+HV5, Chorpalia, West Bengal 721457",721457,21.8088916,87.3047196,ChIJe04PZQDZHDoR3Xja9Riwtc0,https://www.google.com/maps/place/?q=place_id:ChIJe04PZQDZHDoR3Xja9Riwtc0,part_323,2026-09-20 20:23:29
ROYALGLOW MAKEUP STUDIO,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 93378 42288,N/A,5.0,8.0,"1st Floor, Opposite Reliance Smart Point, Jaleswar Ambliatha, Bypass, Odisha 756032",721457,21.807833799999997,87.2477287,ChIJCfXZRmbfHDoRYjez0k5kBeg,https://www.google.com/maps/place/?q=place_id:ChIJCfXZRmbfHDoRYjez0k5kBeg,part_323,2026-09-20 20:23:30
Sumi Family Parlour,Beauty Parlour,Beauty Parlour,Beauty Parlour,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 82494 51854,N/A,4.6,123.0,"Bazar, Thana, near Axis Bank, Jaleswar, Odisha 756032",721457,21.8017102,87.2239829,ChIJ_____9vfHDoRT3sg6jaBq7I,https://www.google.com/maps/place/?q=place_id:ChIJ_____9vfHDoRT3sg6jaBq7I,part_323,2026-09-20 20:23:30
ESITA PARLORS,Beauty Parlour,Health and beauty shop,Health and beauty shop,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 74776 19388,N/A,5.0,1.0,"Edita Parlors, Khukur Daha, Jiakhali, West Bengal 721641",721457,22.4731357,87.7515679,ChIJyVIYXAylAjoRSHhk7TXhUGM,https://www.google.com/maps/place/?q=place_id:ChIJyVIYXAylAjoRSHhk7TXhUGM,part_323,2026-09-20 20:23:31
