business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.B. COMPUTER & VOCATIONAL TRAINING INSTITUTE,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98002 00201,https://naicctc.co.in/,4.3,3.0,"VILL- BAHITRAKUNDA , PO - BAHITRAKUNDA, PS- MARISHDA, DIST - PURBA MEDINIPUIR -PIN -721401 dist, Bahitrakunda Rd, CONTAI, West Bengal 721449",721449,21.8088423,87.7360495,ChIJp8QmqZgnAzoR5VWl6IrmT4Y,https://www.google.com/maps/place/?q=place_id:ChIJp8QmqZgnAzoR5VWl6IrmT4Y,part_323,2026-09-20 20:17:40
Nilpur National Youth Computer,Computer Training Institute,Computer training school,Computer training school,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.0,4.0,"VM2X+FRW, Palbhuni, West Bengal 721444",Palbhuni,21.8512371,87.6995632,ChIJrTwF2RzYAjoRTIgBGDgv_pA,https://www.google.com/maps/place/?q=place_id:ChIJrTwF2RzYAjoRTIgBGDgv_pA,part_323,2026-09-20 20:17:40
Contai All India Computer Training Centre,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,2.0,"Jalkhabar, Contai, West Bengal 721401",Jalkhabar,21.7725559,87.7366704,ChIJNV15-K4nAzoRFSSkW9Y0uCw,https://www.google.com/maps/place/?q=place_id:ChIJNV15-K4nAzoRFSSkW9Y0uCw,part_323,2026-09-20 20:17:40
"Nachinda National Youth Computer Centre,Nachinda",Computer Training Institute,Training center,Training center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97339 55736,"https://www.nycld.com/,https://www.rtnyctc.org/",4.3,15.0,"VQH2+RHR GP office, NH 116B, near Kanaidigh, Nachinda, Maheshdas Bar Baibartta, West Bengal 721444",721449,21.884975999999998,87.7594762,ChIJP9LJ_N7YAjoR1lI9cn5eQKY,https://www.google.com/maps/place/?q=place_id:ChIJP9LJ_N7YAjoR1lI9cn5eQKY,part_323,2026-09-20 20:17:40
NATIONAL ALL INDIA COUNCIL FOR COMPUTER TRAINING CENTER (WBPU227),Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"Bahitrakunda Rd, near Bahitrakunda high school, kusumpur, Durmut, West Bengal 721449",721449,21.809601999999998,87.73758199999999,ChIJxaKNLwAnAzoRTfeW074uPIw,https://www.google.com/maps/place/?q=place_id:ChIJxaKNLwAnAzoRTfeW074uPIw,part_323,2026-09-20 20:17:40
MAISALI NATIONAL YOUTH COMPUTER TRAINING CENTRE,Computer Training Institute,Training center,Training center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90833 93145,https://www.facebook.com/profile.php?id=61558635997826&mibextid=ZbWKwL,4.9,8.0,"Dhangaon, Maisali, Contai, West Bengal 721404",Dhangaon,21.7881266,87.6781788,ChIJowDSdwApAzoRL0xwlPwYwrs,https://www.google.com/maps/place/?q=place_id:ChIJowDSdwApAzoRL0xwlPwYwrs,part_323,2026-09-20 20:17:40
ATRI COMPUTER TAINING INSTITUTE CONTAI PARULIA,Computer Training Institute,Computer training school,Computer training school,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 82070 91780,https://www.aist.org.in/,,,"Parulia, Contai, West Bengal 721427",721449,21.8253807,87.7628028,ChIJab-advUnAzoR6e9YAAe3sgk,https://www.google.com/maps/place/?q=place_id:ChIJab-advUnAzoR6e9YAAe3sgk,part_323,2026-09-20 20:17:40
Contai Youth Computer Training Centre,Computer Training Institute,Training center,Training center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.5,17.0,"8/563, NH 116B, Kanthi, Contai, West Bengal 721401",Kanthi,21.784435,87.7493011,ChIJQYZ6KdAnAzoRlnhOrxQh02M,https://www.google.com/maps/place/?q=place_id:ChIJQYZ6KdAnAzoRlnhOrxQh02M,part_323,2026-09-20 20:17:40
NSDS INFOTECH,Computer Training Institute,Software company,"Software company, Institute of technology, Software Training Institute",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96354 05844,https://nsdsinfotech.com/,4.8,10.0,"Jalalkhanbarh, Contai, Banamali Pur, West Bengal 721401",Jalalkhanbarh,21.7739942,87.7358426,ChIJj7CYH6EnAzoRfhqFNfRBKSg,https://www.google.com/maps/place/?q=place_id:ChIJj7CYH6EnAzoRfhqFNfRBKSg,part_323,2026-09-20 20:17:40
Kaktya bazar youth computer training center,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,1.0,"QP9Q+3GM, Janubasan, West Bengal 721403",721449,21.767703299999997,87.7388071,ChIJ2cusmUgnAzoRjN0fQmGO4sk,https://www.google.com/maps/place/?q=place_id:ChIJ2cusmUgnAzoRjN0fQmGO4sk,part_323,2026-09-20 20:17:40
Contai St. Paul's Computer Shorthand & Typewriting Training School,Computer Training Institute,Educational institution,Educational institution,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94344 53504,N/A,5.0,4.0,"Village - Uttar Darua, P.O- Darua, P.S, Contai, West Bengal 721406","Monoharchak, P.S, Monoharchak",21.779749199999998,87.761911,ChIJF_sGcOgnAzoR_V9OK6J-Aow,https://www.google.com/maps/place/?q=place_id:ChIJF_sGcOgnAzoR_V9OK6J-Aow,part_323,2026-09-20 20:17:40
Ramnagar Webel Computer Training Center,Computer Training Institute,Computer training school,"Computer training school, Training center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 83730 84205,N/A,4.7,834.0,"1st Floor, MHJ7+45W, Digha - Contai Rd, near Bus Stand, Ramnagar, Saiyadpur, West Bengal 721441",Ramnagar,21.678229599999998,87.5635343,ChIJkdAYDxQtAzoRGDbQs9mA3ek,https://www.google.com/maps/place/?q=place_id:ChIJkdAYDxQtAzoRGDbQs9mA3ek,part_323,2026-09-20 20:17:40
I.T. Training Institute,Computer Training Institute,Software Training Institute,Software Training Institute,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96355 43854,N/A,4.7,3.0,"Old, Registry Office Road, Damodar Pur, Athilagori, Contai, West Bengal 721401","Damodar Pur, Athilagori",21.7795278,87.7440572,ChIJ55s_rFYnAzoR4MDlQ-8yRu4,https://www.google.com/maps/place/?q=place_id:ChIJ55s_rFYnAzoR4MDlQ-8yRu4,part_323,2026-09-20 20:17:40
NYCTI College of Technical Education,Computer Training Institute,College,College,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 96792 32755,https://www.nycticollege.in/,4.8,44.0,"ps Contai, Nilpur,vill, po, near Nilpur Road, Market, West Bengal 721444",Market,21.851568699999998,87.699187,ChIJORxUwH7ZAjoRDZcDaOI8Cdw,https://www.google.com/maps/place/?q=place_id:ChIJORxUwH7ZAjoRDZcDaOI8Cdw,part_323,2026-09-20 20:17:40
Chatterjee's Computer Training Centre,Computer Training Institute,Training center,"Training center, After school program, Computer consultant, Computer training school, Private Tutor, Educational institution, Tutoring service",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99324 75133,N/A,4.9,125.0,"near Berballavpur Primary School, Barmanikpur, Nagarchak, Midnapore, West Bengal 721101","Barmanikpur, Nagarchak",22.4142248,87.33198949999999,ChIJm_bnGS5bHToRMutBiyzwP0I,https://www.google.com/maps/place/?q=place_id:ChIJm_bnGS5bHToRMutBiyzwP0I,part_323,2026-09-20 20:17:42
"Paschim Medinipur Youth Computer Training Centre, Barabetia, Kharagpur (পশ্চিম মেদিনীপুর যুব কম্পিউটার প্রশিক্ষণ কেন্দ্র)",Computer Training Institute,Software Training Institute,"Software Training Institute, Computer consultant, Education center, Training center",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94346 74466,N/A,5.0,680.0,"Barabetia, Kharagpur, Mirpur, West Bengal 721301",Barabetia,22.3234808,87.3429797,ChIJe2IIYXFFHToRiS1irk6wAUc,https://www.google.com/maps/place/?q=place_id:ChIJe2IIYXFFHToRiS1irk6wAUc,part_323,2026-09-20 20:17:42
NETAJI SUBHAS COMPUTER SAKSHARTA MISSION,Computer Training Institute,Educational institution,Educational institution,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97356 61822,https://www.nscsm.org/,4.8,150.0,"Haria, Henria, West Bengal 721430",721449,21.9678041,87.8042169,ChIJ7TuvsIPdAjoRG4oc7Ps3GVg,https://www.google.com/maps/place/?q=place_id:ChIJ7TuvsIPdAjoRG4oc7Ps3GVg,part_323,2026-09-20 20:17:42
Golak Behari Maji Memorial Computer GUIDE Centre,Computer Training Institute,Coaching Center,Coaching Center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98006 80665,https://www.facebook.com/www.luckymidcgc.in?mibextid=ZbWKwL,4.9,286.0,"Raja Bazar Main Road Kotebazar GHOSH BAKERY Hatar Math Lane, Main Road, Raja Bazar, Hatar Math, Midnapore, West Bengal 721101","Raja Bazar, Hatar Math",22.426090199999997,87.3257478,ChIJ3-F7oD5bHToRl1RTATIehSs,https://www.google.com/maps/place/?q=place_id:ChIJ3-F7oD5bHToRl1RTATIehSs,part_323,2026-09-20 20:17:42
RABINDRANATH NATIONAL YOUTH CENTER,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 78722 10041,N/A,4.0,1.0,"QPJQ+FQ2, Padmapukuria, Contai, West Bengal 721401",Padmapukuria,21.7811371,87.7393981,ChIJ0VFbfOYnAzoRCvvNgulPsZM,https://www.google.com/maps/place/?q=place_id:ChIJ0VFbfOYnAzoRCvvNgulPsZM,part_323,2026-09-20 20:17:42
Lalani computer academy,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.4,7.0,"Ramnagar, Ramnagar I, Saiyadpur, West Bengal 721441",Ramnagar,21.6803115,87.56306819999999,ChIJC8xyRnwtAzoR9uFnSoi4NQs,https://www.google.com/maps/place/?q=place_id:ChIJC8xyRnwtAzoR9uFnSoi4NQs,part_323,2026-09-20 20:17:42
ICCT COMPUTER TRAINING CENTER,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98005 68556,N/A,5.0,256.0,"Optico eyewear, Sitarampur, West Bengal 743374",721449,21.943362999999998,88.19153349999999,ChIJC8Mu0kJXAjoRkL5NF52Njck,https://www.google.com/maps/place/?q=place_id:ChIJC8Mu0kJXAjoRkL5NF52Njck,part_323,2026-09-20 20:17:43
Maitis' Advance Computer Training Centre,Computer Training Institute,Computer training school,Computer training school,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93827 59935,N/A,4.9,21.0,"opposite M.P.P. Jewellers, Balichak, Debra, West Bengal 721124",721449,22.3489048,87.555208,ChIJ27kGToSzAjoRuMoF2NNmm0o,https://www.google.com/maps/place/?q=place_id:ChIJ27kGToSzAjoRuMoF2NNmm0o,part_323,2026-09-20 20:17:43
AC COMPUTER INSTITUTE এ.সি.কম্পিউটার ইনস্টিটিউট. Jawaharlal Nehru Computer Literacy Drive,Computer Training Institute,Computer training school,Computer training school,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 90405 51984,http://www.jncld.in/,5.0,15.0,"Madhubati, Kamarpukur, Purul, West Bengal 721131",Madhubati,22.360861399999997,87.6675029,ChIJl6MjvO0Z-DkRiFCrDu95qKw,https://www.google.com/maps/place/?q=place_id:ChIJl6MjvO0Z-DkRiFCrDu95qKw,part_323,2026-09-20 20:17:43
National Computer Skill Institute,Computer Training Institute,Education center,Education center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 81000 08818,N/A,5.0,3.0,"6PW4+56C, Adhar Smriti Bhaban, Moyna, Chowrasta, Paramanandapur, Balaipanda, West Bengal 721155",721449,22.2454496,87.70550159999999,ChIJl3FCPQC5AjoRsDSuxqjEQB4,https://www.google.com/maps/place/?q=place_id:ChIJl3FCPQC5AjoRsDSuxqjEQB4,part_323,2026-09-20 20:17:43
Sau Computer Academy,Computer Training Institute,Training center,"Training center, Computer service, Computer store, Education center, School, Educational institution",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 97342 61307,https://sau4you.netlify.app/,5.0,220.0,"Madhakhali - Heria Rd, Honda Showroom এর বিপরীতে, Bhupati Nagar, Madha Khali, Ektarpur, West Bengal 721425",Bhupati Nagar,21.9938061,87.7428994,ChIJv1Rs4eDbAjoR_PvHyRh-mRE,https://www.google.com/maps/place/?q=place_id:ChIJv1Rs4eDbAjoR_PvHyRh-mRE,part_323,2026-09-20 20:17:43
