business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Subhadip Mallik | Hair Specialist & Sexologist,Hair Transplant Clinic,Hair replacement service,Hair replacement service,721627,West Bengal Circle,South Bengal Region,Tamluk Division,"Kelomal SO, Bahichard BO, Gobindapur BO",+91 96472 43119,https://drhelp.in/,5,2,"Padumbasan, Tamluk, West Bengal 721636",Padumbasan,22.2923817,87.91539619999999,ChIJSeFrkfaVAjoROUn7O_RVwcw,https://www.google.com/maps/place/?q=place_id:ChIJSeFrkfaVAjoROUn7O_RVwcw,part_323,2026-09-20 20:41:09
