business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Saswata Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",721506,West Bengal Circle,South Bengal Region,Midnapore Division,"Gopi Ballavpur SO, Alampur BO, Asanboni BO",+91 70048 11455,https://www.jindalpanther.com/,,,"7Phg+6Vr, Mumbai - Kolkata Hwy, Baharagora, Rasikpur, Jharkhand 832101",721506,22.2782691,86.72953,ChIJl3YlrtWXHToRmdbR7uPcsyg,https://www.google.com/maps/place/?q=place_id:ChIJl3YlrtWXHToRmdbR7uPcsyg,part_323,2026-09-20 20:29:28
