business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mukteswar Concern (DTDC Courier),Courier and Cargo Service,Courier service,"Courier service, Airline ticket agency, Consultant, E - Commerce Agency, Internet shop, Passport Agent, Train ticket office",721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 80165 03275,http://www.dtdc.in/,4.5,37.0,"Paniparu, Bus Stand, Egra Ramnagar Road, near Sambhu Chowmin, Paniparul, West Bengal 721448",Paniparul,21.748994,87.5363558,ChIJjU4aeqzUHDoRhnryba02Pjw,https://www.google.com/maps/place/?q=place_id:ChIJjU4aeqzUHDoRhnryba02Pjw,part_323,2026-09-20 20:20:45
SIBU ENTERPRISE & COURIER SERVICE,Courier and Cargo Service,Courier service,Courier service,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 89724 91747,N/A,5.0,4.0,"Egra Ramnagar Road, Ramnagar, Saiyadpur, West Bengal 721441",Ramnagar,21.679206999999998,87.5627653,ChIJTUtQjdEtAzoREfOI5raddmQ,https://www.google.com/maps/place/?q=place_id:ChIJTUtQjdEtAzoREfOI5raddmQ,part_323,2026-09-20 20:20:45
DTDC Courier - Ramnagar Talgachari,Courier and Cargo Service,Courier service,Courier service,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 70988 76299,N/A,3.9,68.0,"MHJ7+55M, Ramnagar, Talga Chhari, Dakshin Basulipat, West Bengal 721441",Ramnagar,21.680467999999998,87.562928,ChIJMbkTpFfNHDoRzaMw4kaHnPw,https://www.google.com/maps/place/?q=place_id:ChIJMbkTpFfNHDoRzaMw4kaHnPw,part_323,2026-09-20 20:20:45
BALISAI DTDC BRANCH,Courier and Cargo Service,Courier service,Courier service,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 73194 91516,http://www.dtdc.com/,2.3,3.0,"NH 116B, below Bangiya Gramin Vikas Bank, BALISAI, Bara Bankuya, West Bengal 721423",721453,21.6779092,87.5949989,ChIJT88vHRktAzoRjlS7f9-tqLw,https://www.google.com/maps/place/?q=place_id:ChIJT88vHRktAzoRjlS7f9-tqLw,part_323,2026-09-20 20:20:45
Jio partner (Rohan Sahoo),Courier and Cargo Service,Delivery service,Delivery service,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,5.0,1.0,"MGMQ+VMX, Shanbalishai, West Bengal 721441",721453,21.6847474,87.53922539999999,ChIJsy26AwDTHDoRFqqD71FHKHs,https://www.google.com/maps/place/?q=place_id:ChIJsy26AwDTHDoRFqqD71FHKHs,part_323,2026-09-20 20:20:45
Star chow,Courier and Cargo Service,Post office,Post office,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,4.0,2.0,"PG5P+J7Q, Madhabpur, Ramnagar I, West Bengal 721446",721453,21.7090839,87.5357272,ChIJzREPJFjTHDoRShn6BeqVt68,https://www.google.com/maps/place/?q=place_id:ChIJzREPJFjTHDoRShn6BeqVt68,part_323,2026-09-20 20:20:45
নরকুলি ডাকঘর,Courier and Cargo Service,Post office,Post office,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,4.5,2.0,"MHWC+6G7, Narkuli, West Bengal 721423",721453,21.6955453,87.5712923,ChIJU-_mfJ8tAzoR93nxf-Q35I0,https://www.google.com/maps/place/?q=place_id:ChIJU-_mfJ8tAzoR93nxf-Q35I0,part_323,2026-09-20 20:20:45
Post Office,Courier and Cargo Service,Post office,Post office,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 98837 68490,N/A,,,"Paldhui, West Bengal 721453",721453,21.704585599999998,87.54205789999999,ChIJfRN-PAAtAzoRxMd9xZ_ibKM,https://www.google.com/maps/place/?q=place_id:ChIJfRN-PAAtAzoRxMd9xZ_ibKM,part_323,2026-09-20 20:20:45
Manikabasan Post Office,Courier and Cargo Service,Post office,Post office,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,http://www.indiapost.gov.in/,3.6,5.0,"PHQJ+XM4, Manikabasan, West Bengal 721453",721453,21.7398907,87.58170249999999,ChIJx9yLMH4sAzoRNsUfGNKMdvo,https://www.google.com/maps/place/?q=place_id:ChIJx9yLMH4sAzoRNsUfGNKMdvo,part_323,2026-09-20 20:20:45
DEPAL COURIER SERVICES,Courier and Cargo Service,Courier service,Courier service,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,5.0,1.0,"RAMNAGAR TO EGRA ROAD , BARANGA, MADINA MARKET COMPLEX, near PNB BANK, Depal, West Bengal 721453",Depal,21.7271876,87.5502961,ChIJNSnT_XMtAzoR4CJuFQ9gpfw,https://www.google.com/maps/place/?q=place_id:ChIJNSnT_XMtAzoR4CJuFQ9gpfw,part_323,2026-09-20 20:20:45
