business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PRINT IMPRESSIONS,Printing Press and Offset Printer,Commercial printer,"Commercial printer, Offset Printer, Print shop",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 98227 91818,http://www.printimpressions.in/,4.9,,"101 Raunaq Industrial Estate 131/7B, Hadapsar Indutrial Estate, Shinde Vasti, Hadapsar, Pune, Maharashtra 411013","Shinde Vasti, Hadapsar",18.516804,73.9159461,ChIJu8paMJTBwjsRSBSwnQOnja0,https://www.google.com/maps/place/?q=place_id:ChIJu8paMJTBwjsRSBSwnQOnja0,part_323,2026-09-20 20:47:29
Om Graphics and Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Banner store, Blueprint service, Commercial printer, Copy shop, Digital printer, Graphic designer, Invitation printing service, Print shop",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 73630 63355,https://omgraphicsandprinters.com/,4.8,,"Shop No. 6, Panchawati Complex, Bus Stop, near Vaibhav Complex, behind 111 no, Hadapsar Gaon, Hadapsar, Pune, Maharashtra 411028","Hadapsar Gaon, Hadapsar",18.5013763,73.9310819,ChIJAaFabZrBwjsR-yjVsSq4s8E,https://www.google.com/maps/place/?q=place_id:ChIJAaFabZrBwjsR-yjVsSq4s8E,part_323,2026-09-20 20:47:29
Jaina Offset Printers,Printing Press and Offset Printer,Commercial printer,Commercial printer,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 98713 01255,https://www.jainaoffset.com/,4.1,,"A-33/2, Sahibabad Industrial Area Site 4, Sahibabad, Ghaziabad, Uttar Pradesh 201010","Sahibabad Industrial Area Site 4, Sahibabad",28.6635167,77.3423492,ChIJ_____-b6DDkRufR3V1c3yeM,https://www.google.com/maps/place/?q=place_id:ChIJ_____-b6DDkRufR3V1c3yeM,part_323,2026-09-20 20:47:29
Thara Printers,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Print shop",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 94474 46771,N/A,4.3,,"Pravachambalam, Nemom, PO, Thiruvananthapuram, Keralam 695020",721637,8.4489776,77.0099947,ChIJi9kr9aW6BTsRz6-7lpD4yIg,https://www.google.com/maps/place/?q=place_id:ChIJi9kr9aW6BTsRz6-7lpD4yIg,part_323,2026-09-20 20:47:29
Sanavi Print Point Pvt Ltd | Led board | uv print | digital | offset | all type designing & printing service,Printing Press and Offset Printer,Print shop,"Print shop, Advertising agency, Design agency, Digital printing service, Neon sign shop, Branding agency, Screen printing supply store, Sign shop",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 77419 61239,https://www.sanaviprintpoint.com/,4.5,,"Ground Level Office, Arun Ice Cream Line, near Shilpalekha Society, near Mangesh Housing Society, Ward No. 8, Aundh Gaon, Aundh, Pune, Maharashtra 411007","Ward No. 8, Aundh Gaon, Aundh",18.565079,73.80892879999999,ChIJ0YA6VMa_wjsR-Fyr62uOvIg,https://www.google.com/maps/place/?q=place_id:ChIJ0YA6VMa_wjsR-Fyr62uOvIg,part_323,2026-09-20 20:47:29
Shree Printwell Offset Pvt Ltd,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printer, Digital printing service, Manufacturer, Packaging company",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 98794 44445,https://printwellindia.com/,4.4,,"Ravi Estate, G-14 to 16, opp. Gurudwara BRTS Stop, near Torrent Power Substation, Kirti Kunj Society, Tavdipura, Dudheshwar, Ahmedabad, Gujarat 380004","Kirti Kunj Society, Tavdipura, Dudheshwar",23.0482071,72.5800143,ChIJhTUfimWEXjkRL-OmvVKpXSg,https://www.google.com/maps/place/?q=place_id:ChIJhTUfimWEXjkRL-OmvVKpXSg,part_323,2026-09-20 20:47:29
Romanson Print House,Printing Press and Offset Printer,Print shop,Print shop,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 91882 99002,http://www.romanson.co.in/,4.5,,"PTC Tower, SS Kovil Rd, Aristo, Thampanoor, Thiruvananthapuram, Keralam 695001","Aristo, Thampanoor",8.4912798,76.9520929,ChIJEYbBNCS7BTsRcu3j31NPdxU,https://www.google.com/maps/place/?q=place_id:ChIJEYbBNCS7BTsRcu3j31NPdxU,part_323,2026-09-20 20:47:29
Vidya Art Press,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Digital printer",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 98370 19514,N/A,3.5,,"152, 2/4, Rajpur Rd, Jakhan, Dehradun, Uttarakhand 248009",Jakhan,30.3645452,78.0695554,ChIJx3Bs9cvXCDkRjgFwLSSNpK4,https://www.google.com/maps/place/?q=place_id:ChIJx3Bs9cvXCDkRjgFwLSSNpK4,part_323,2026-09-20 20:47:29
Himanshu Prints & Design,Printing Press and Offset Printer,Offset Printer,"Offset Printer, Association / Organization, Banner store, Digital printer, Print shop, Poster store, Sign shop, Sticker Manufacturer, Wallpaper store",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 97161 38424,https://himanshuprintsanddesign.com/,3.7,,"Metro Pillar Number 59, No. 2, Ground Floor Mohit Complex, Mehrauli-Gurgaon Rd, Sikanderpur, Gurugram, Haryana 122002","Sikanderpur, DLF Phase 1, Sector 26",28.481891299999997,77.0958909,ChIJZwCnjy4ZDTkR3KYc_vQqT4w,https://www.google.com/maps/place/?q=place_id:ChIJZwCnjy4ZDTkR3KYc_vQqT4w,part_323,2026-09-20 20:47:29
Nakshatra Printing,Printing Press and Offset Printer,Digital printing service,Digital printing service,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 95392 43289,N/A,4.1,,"Punnamoodu Kurakkanni Rd, Varkala, Keralam 695141",721637,8.7472637,76.716915,ChIJFTfRjDvvBTsRgbrQ4dMgNfA,https://www.google.com/maps/place/?q=place_id:ChIJFTfRjDvvBTsRgbrQ4dMgNfA,part_323,2026-09-20 20:47:29
Sri Sairam Printers,Printing Press and Offset Printer,Manufacturer,Manufacturer,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 78999 05709,N/A,2.8,,"2nd, 520, 3rd Main Rd, 2nd Phase, 6th Block, Banashankari 3rd Stage, Hosakerehalli, Bengaluru, Karnataka 560085","2nd Phase, 6th Block, Banashankari 3rd Stage, Hosakerehalli",12.933278699999999,77.5445268,ChIJERldwBc_rjsRoJBQ6eFgwso,https://www.google.com/maps/place/?q=place_id:ChIJERldwBc_rjsRoJBQ6eFgwso,part_323,2026-09-20 20:47:29
UDAY MEDIA,Printing Press and Offset Printer,Digital printing service,Digital printing service,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 99177 80299,N/A,4.8,,"Adjoin Indian Oil CNG Pump, Ganpati Kunj, Sahastradhara Rd, Raipur, Dehradun, Uttarakhand 248013",Raipur,30.3487539,78.07722319999999,ChIJbTmR7yorCTkRNUYZkhpWxOs,https://www.google.com/maps/place/?q=place_id:ChIJbTmR7yorCTkRNUYZkhpWxOs,part_323,2026-09-20 20:47:29
Shree Datta Printers,Printing Press and Offset Printer,Print shop,Print shop,721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 90492 21111,N/A,4.7,,"Adarsh Chowk, Main Bus Stop, Kalewadi Rd, Finolex Colony, Nandadeep Colony, Pimpri Colony, Pimpri-Chinchwad, Maharashtra 411017","Finolex Colony, Nandadeep Colony, Pimpri Colony",18.616413599999998,73.78938529999999,ChIJgV6lBqq5wjsRaRrK-hGPcfk,https://www.google.com/maps/place/?q=place_id:ChIJgV6lBqq5wjsRaRrK-hGPcfk,part_323,2026-09-20 20:47:29
Eminents Press And Media,Printing Press and Offset Printer,Digital printer,"Digital printer, Commercial printer, Design agency, Graphic designer, Print shop, Screen printing shop, T-shirt store, Wallpaper store",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 93882 42526,http://www.eminentstvm.com/,4.9,,"Jaya Vihar, Ambujavilasam Rd, Pulimoodu, Thiruvananthapuram, Keralam 695001",Pulimoodu,8.4926403,76.9452846,ChIJXX8sN6O7BTsRfsDxbmK5YsE,https://www.google.com/maps/place/?q=place_id:ChIJXX8sN6O7BTsRfsDxbmK5YsE,part_323,2026-09-20 20:47:29
"Shreedhar Printers Pvt. Ltd. Offset Printing Company in india I Bible printing, catalogue printing, Custom Book printing",Printing Press and Offset Printer,Commercial printer,"Commercial printer, Custom label printer, Invitation printing service, Manufacturer, Packaging supply store, Printing equipment supplier, Screen printing shop",721637,West Bengal Circle,South Bengal Region,Tamluk Division,Abasbari SO,+91 79846 54299,http://www.shreedharprinters.in/,4.6,,"Ravi Estate, Dudheshwar Rd, opp. Gurudwara B R T S Bus Stop, Kirti Kunj Society, Tavdipura, Kazipur Dariyapur, Ahmedabad, Gujarat 380004","Kirti Kunj Society, Tavdipura, Kazipur Dariyapur",23.047915399999997,72.579961,ChIJu9vUYG-EXjkR-BoCRqYk6Cc,https://www.google.com/maps/place/?q=place_id:ChIJu9vUYG-EXjkR-BoCRqYk6Cc,part_323,2026-09-20 20:47:29
