business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HARIPRIYA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,4.7,,"R9H9+C9R, Borai, West Bengal 721457",721457,21.828691799999998,87.3684711,ChIJAyoFOwDZHDoRy6nEwLzmpJg,https://www.google.com/maps/place/?q=place_id:ChIJAyoFOwDZHDoRy6nEwLzmpJg,part_323,2026-09-20 20:23:14
Gouranga stationery storestationery store,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 76027 19310,https://www.facebook.com/profile.php?id=100081092334450&mibextid=ZbWKwL,5.0,,"R875+MJ8, Nimpur, Matiberua, West Bengal 721457",721457,21.8141748,87.30906829999999,ChIJSaICc8PZHDoRnerxQU7puWo,https://www.google.com/maps/place/?q=place_id:ChIJSaICc8PZHDoRnerxQU7puWo,part_323,2026-09-20 20:23:14
MONOROMA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 86173 44405,N/A,5.0,,"JATIBAR BARANGI, 1, Dantan, West Bengal 721457",721457,21.825876299999997,87.31628409999999,ChIJO4OMmtbZHDoRluC0ZfJMLNA,https://www.google.com/maps/place/?q=place_id:ChIJO4OMmtbZHDoRluC0ZfJMLNA,part_323,2026-09-20 20:23:14
A P JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,3.0,,"Borai, Mohanpur, West Bengal 721457",721457,21.828888199999998,87.37097279999999,ChIJ86uM7yTZHDoRjYrnQfr5zfI,https://www.google.com/maps/place/?q=place_id:ChIJ86uM7yTZHDoRjYrnQfr5zfI,part_323,2026-09-20 20:23:14
NIPA SWARNALAY,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 98001 03451,N/A,4.0,,"NIPA SWARNALAY, BUS STAND, BAZZAR, Borai, West Bengal 721457",BAZZAR,21.828649,87.3694131,ChIJ422_eOfZHDoRDmt3QoSnACc,https://www.google.com/maps/place/?q=place_id:ChIJ422_eOfZHDoRDmt3QoSnACc,part_323,2026-09-20 20:23:14
Kalpana Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 87683 07377,http://www.payra465.com/,5.0,,"Chakshaluki, Mohanpur, Chak Shalki, West Bengal 721436",Chakshaluki,21.853590099999998,87.39227819999999,ChIJ4xUXdQApHToRYQP_Khpsauo,https://www.google.com/maps/place/?q=place_id:ChIJ4xUXdQApHToRYQP_Khpsauo,part_323,2026-09-20 20:23:14
Subhasini jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 97337 36606,https://effulgent-blancmange-b84e1a.netlify.app/,5.0,,"Sorrong, West Bengal 721426",721457,21.883076499999998,87.31498549999999,ChIJleq7WnQnHToRSQehZsPnZiE,https://www.google.com/maps/place/?q=place_id:ChIJleq7WnQnHToRSQehZsPnZiE,part_323,2026-09-20 20:23:14
MAA KALI JEWELLER,Silver Jewellery Shop,Jeweler,Jeweler,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,5.0,,"V93R+QVM, Chak Shalki, West Bengal 721436",721457,21.8544719,87.392161,ChIJf0Cf15UpHToRf-Fgw3hcZ2o,https://www.google.com/maps/place/?q=place_id:ChIJf0Cf15UpHToRf-Fgw3hcZ2o,part_323,2026-09-20 20:23:14
MA SABITA JEWELLERS,Silver Jewellery Shop,Jewelry store,Jewelry store,721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",N/A,N/A,,,"Bamanda - Jankapur Rd, Dantan, Bamanda, West Bengal 721426",721457,21.883900999999998,87.3434759,ChIJo1RTdLInHToROxL0D3ZcYJs,https://www.google.com/maps/place/?q=place_id:ChIJo1RTdLInHToROxL0D3ZcYJs,part_323,2026-09-20 20:23:14
Kusum Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Costume jewelry shop, Jewelry buyer, Jewelry designer, Jewelry manufacturer, Jewelry repair service",721457,West Bengal Circle,South Bengal Region,Contai Division,"Gomunda SO, Akpura BO, Anikola BO",+91 85860 61154,http://www.womendreams.in/,1.0,,"nayaga, Egra - Solpatta Rd, Mohanpur, West Bengal 721436",721457,21.8336103,87.39935,ChIJ_XA51AvXHDoR3GSzZQzEzbs,https://www.google.com/maps/place/?q=place_id:ChIJ_XA51AvXHDoR3GSzZQzEzbs,part_323,2026-09-20 20:23:14
