business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Apon Thikana Resort & Park|Resort cum park in medinipur,Resort,Resort hotel,"Resort hotel, Guest house, Hotel, Park",721516,West Bengal Circle,South Bengal Region,Midnapore Division,"Lalgarh SO West Midnapore, Bamal BO, Belatikri BO",+91 95472 98463,http://aponthikanaresort.website3.me/,5,,"Delua, Nandagari, Midnapore, West Bengal 721102",Delua,22.445083999999998,87.2584991,ChIJ2U-mnc9dHToRYQhVz9YeRhQ,https://www.google.com/maps/place/?q=place_id:ChIJ2U-mnc9dHToRYQhVz9YeRhQ,part_323,2026-09-20 20:33:15
