business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Senco Gold & Diamonds- Ramnagar,Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry manufacturer, Jewelry repair service",721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 75868 54744,https://showrooms.sencogoldanddiamonds.com/jewellery-stores/west-bengal/ramnagar/sayidpur-fn093,4.9,221.0,"P.O. & P.S, Ramnagar, Saiyadpur, Ramnagar I, West Bengal 721441",Ramnagar,21.6803839,87.5650507,ChIJnTYlvI8tAzoRvXsZrqCitLQ,https://www.google.com/maps/place/?q=place_id:ChIJnTYlvI8tAzoRvXsZrqCitLQ,part_323,2026-09-20 20:20:17
Ma Shanti Tesnars,Silver Jewellery Shop,Jewelry store,"Jewelry store, Store",721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 74781 13389,N/A,4.0,1.0,"Shanti Tesnars Madhopur, Ma, Depal, Madhopur, West Bengal 721453",Depal,21.7193164,87.544806,ChIJj3MOfgAtAzoRfg_nm61nk1U,https://www.google.com/maps/place/?q=place_id:ChIJj3MOfgAtAzoRfg_nm61nk1U,part_323,2026-09-20 20:20:17
New Shakuntala Jewellery House,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,4.0,5.0,"BALISAI, Bara Bankuya, West Bengal 721423",721453,21.6780631,87.5966517,ChIJL13SYLMtAzoRxH2QJlc3qhM,https://www.google.com/maps/place/?q=place_id:ChIJL13SYLMtAzoRxH2QJlc3qhM,part_323,2026-09-20 20:20:17
Sri Bishnu Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 97355 69838,N/A,,,"Kanpur, Bhunia Kuthi, Kanpur, West Bengal 721453",721453,21.7045843,87.5776655,ChIJTdLoBbstAzoRsajEq9bE1_s,https://www.google.com/maps/place/?q=place_id:ChIJTdLoBbstAzoRsajEq9bE1_s,part_323,2026-09-20 20:20:17
নিউ গঙ্গামনি জুয়েলার্স,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,5.0,1.0,"MHHX+827, BALISAI, West Bengal 721423",721453,21.678283399999998,87.59755559999999,ChIJ-WF4m1EtAzoReMY-7PKGSOI,https://www.google.com/maps/place/?q=place_id:ChIJ-WF4m1EtAzoReMY-7PKGSOI,part_323,2026-09-20 20:20:17
Maa Rashmoni Jewellers ( মা রাসমণি জুয়েলার্স ),Silver Jewellery Shop,Jewelry store,"Jewelry store, Jewelry repair service, Wholesale jeweler",721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 97335 08883,https://www.facebook.com/Rashmoni9733508883?mibextid=ZbWKwL,3.7,3.0,"Ramnagar, National Highway, 116B, Digha - Contai Rd, Ramnagar, Talga Chhari, West Bengal 721441",Ramnagar,21.678516899999998,87.56285539999999,ChIJ8y4mjHotAzoRiZnJgDGDTEk,https://www.google.com/maps/place/?q=place_id:ChIJ8y4mjHotAzoRiZnJgDGDTEk,part_323,2026-09-20 20:20:17
Dada-Bhai Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,3.5,4.0,"PGMX+565, Depal - Majna - Kanthi Rd, Depal, Kalapunja, West Bengal 721453",Depal,21.7328816,87.5481095,ChIJkXCsVGMtAzoR_rmVdZHHTxk,https://www.google.com/maps/place/?q=place_id:ChIJkXCsVGMtAzoR_rmVdZHHTxk,part_323,2026-09-20 20:20:17
Sahoo Gold Pvt. Ltd,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",N/A,N/A,5.0,4.0,"Ramnagar NH 116B, Digha-Ramnagar, Road, beside Contai Cooperative Bank, Branch, Ramnagar I, West Bengal 721441",Branch,21.6782659,87.5645555,ChIJtcnJviotAzoRSTIL8fU2IwE,https://www.google.com/maps/place/?q=place_id:ChIJtcnJviotAzoRSTIL8fU2IwE,part_323,2026-09-20 20:20:17
Maa Gouri Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 95645 08543,N/A,,,"Panda Building, 14 Mile, Bara Solemanpur, West Bengal 721630",721453,21.6784118,87.57529749999999,ChIJ-wx2lwctAzoRPA2c9wGi54M,https://www.google.com/maps/place/?q=place_id:ChIJ-wx2lwctAzoRPA2c9wGi54M,part_323,2026-09-20 20:20:17
Maa Durga Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,721453,West Bengal Circle,South Bengal Region,Contai Division,"Depal SO, Manikabasan BO, Paldhui BO",+91 93826 10121,N/A,,,"Swasasankali stand, depal belmoni katpulbazar road, Vill, Manikabasan, Ramnagar I, West Bengal 721453",Vill,21.7431499,87.58526069999999,ChIJr77vl3gsAzoRRrW0PK-Udkc,https://www.google.com/maps/place/?q=place_id:ChIJr77vl3gsAzoRRrW0PK-Udkc,part_323,2026-09-20 20:20:17
