business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jayjit mobile and repairing,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 76029 43007,N/A,4.8,,"Jankapur-Mohanpur Rd, Santoshpur, West Bengal 721435",Santoshpur,21.8944843,87.3890614,ChIJFaOa_LspHToRWVQBGv1E2P8,https://www.google.com/maps/place/?q=place_id:ChIJFaOa_LspHToRWVQBGv1E2P8,part_323,2026-09-20 20:18:26
GUDDU MOBILE,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics store",721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 96414 00084,N/A,5.0,,"PPC8 F3R, Baisa Road, Daudpur, West Bengal 721401",721450,21.6837205,87.7386532,ChIJa_yxiY4lAzoRndH_p-CxVaA,https://www.google.com/maps/place/?q=place_id:ChIJa_yxiY4lAzoRndH_p-CxVaA,part_323,2026-09-20 20:18:26
Unique Mobile Repairing Centre,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 97356 33486,N/A,4.5,,"Majhirhat, Purano Bazar, Mecheda Station Rd, Kakdihi, West Bengal 721137",721450,22.413200699999997,87.862,ChIJQV1e8fiXAjoRYYBjz-3d1jQ,https://www.google.com/maps/place/?q=place_id:ChIJQV1e8fiXAjoRYYBjz-3d1jQ,part_323,2026-09-20 20:18:26
S. R TELECOM,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 96140 88710,N/A,5.0,,"Ashok Nagar, Midnapore, West Bengal 721101",Ashok Nagar,22.430257899999997,87.309658,ChIJt5PJurxbHToRor1QAOv-4y0,https://www.google.com/maps/place/?q=place_id:ChIJt5PJurxbHToRor1QAOv-4y0,part_323,2026-09-20 20:18:26
Relation Mobile Centre,Mobile Phone Sales and Repair,Mobile home dealer,Mobile home dealer,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 97337 50289,N/A,4.9,,"Dakshin Gopalpur, Panskura, West Bengal 721139",721450,22.398710899999998,87.715555,ChIJCe0AT7i6AjoR56mnZBRtWRo,https://www.google.com/maps/place/?q=place_id:ChIJCe0AT7i6AjoR56mnZBRtWRo,part_323,2026-09-20 20:18:26
Mobile Hub,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 91530 05001,N/A,3.8,83.0,"C8C8+C9R, Keranitola, Midnapore, West Bengal 721101",Keranitola,22.421118999999997,87.315901,ChIJ_f__z0VbHToR0eFQYBSv-50,https://www.google.com/maps/place/?q=place_id:ChIJ_f__z0VbHToR0eFQYBSv-50,part_323,2026-09-20 20:18:29
Ananya Infotech (mobile sales & service center),Mobile Phone Sales and Repair,Cell phone store,Cell phone store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 97358 82760,N/A,5.0,14.0,"327/2G.T ROAD, Belur, Howrah, West Bengal 711201","Belur, Bally",22.637483,88.35135299999999,ChIJcTA8luCd-DkRmX-LNmzoYPU,https://www.google.com/maps/place/?q=place_id:ChIJcTA8luCd-DkRmX-LNmzoYPU,part_323,2026-09-20 20:18:29
Life Telecom,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 97755 02456,N/A,3.5,53.0,"Keranitola, Midnapore, West Bengal 721101",Keranitola,22.4203662,87.315956,ChIJfUefwkVbHToRnQfziw_uOKY,https://www.google.com/maps/place/?q=place_id:ChIJfUefwkVbHToRnQfziw_uOKY,part_323,2026-09-20 20:18:29
Lokenath Mobile Gallery,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 98005 41236,N/A,3.8,40.0,"SEPOY BAZAR, Midnapore, West Bengal 721101",721450,22.4305229,87.3228733,ChIJk_Rw3j9bHToRKwriD43IUzc,https://www.google.com/maps/place/?q=place_id:ChIJk_Rw3j9bHToRKwriD43IUzc,part_323,2026-09-20 20:18:29
"Phonify Mobile Phone Store | Buy, Sell & Exchange in Barrackpore West Bengal",Mobile Phone Sales and Repair,Cell phone store,Cell phone store,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 90888 03337,http://www.facebook.com/phonify2020,4.5,239.0,"PhoniFy, Ground Floor, Anandadeep Apartment, H Rd, Anandapuri, Barrackpore, West Bengal 700122",Anandapuri,22.761462599999998,88.3724728,ChIJWTd-XZSZ-DkRzJClLWKZGcE,https://www.google.com/maps/place/?q=place_id:ChIJWTd-XZSZ-DkRzJClLWKZGcE,part_323,2026-09-20 20:18:29
