business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GLAMORA Bankura,Spa,Beauty Parlour,Beauty Parlour,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 73847 10757,https://glamorabankura.in/,4.9,,"Udiyaman polly, 7323, Panchbaga Bypass Rd, Paddapukur Palli, Bankura, West Bengal 722155",Paddapukur Palli,23.2503142,87.0534189,ChIJHVZWcQCv9zkRqu9YeCpNJ6o,https://www.google.com/maps/place/?q=place_id:ChIJHVZWcQCv9zkRqu9YeCpNJ6o,part_325,2026-09-20 20:17:34,2826
N R LADIES & GIFT SHOP,Spa,Health spa,Health spa,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86176 43437,N/A,5.0,,"F47J+GP8, Shopping Complex DVC MTPS, West Bengal 722183",722183,23.463798399999998,87.13184,ChIJnVsCr7oO9zkRAAAA0N39uC8,https://www.google.com/maps/place/?q=place_id:ChIJnVsCr7oO9zkRAAAA0N39uC8,part_325,2026-09-20 20:17:34,2827
Deepak Maji,Spa,Health spa,Health spa,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,9382539737,N/A,,,"F49H+QVR, 9382539737, Durlavpur, West Bengal 722133",722183,23.4694912,87.129632,ChIJN0WOfrwO9zkRAAAA0Esryko,https://www.google.com/maps/place/?q=place_id:ChIJN0WOfrwO9zkRAAAA0Esryko,part_325,2026-09-20 20:17:34,2828
Blue eyes spa & skin clinic,Spa,Spa,"Spa, Massage spa",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82401 05565,http://blueeyesspa.co.in/,4.9,,"no kata gate, 2.5, Jessore Rd, near babul restaurant, Motilal Colony, Rajbari, Dum Dum, Kolkata, North Dumdum, West Bengal 700081","Motilal Colony, Rajbari, Dum Dum",22.6487621,88.4359049,ChIJYeqIk1Wf-DkRHnTUpssjE8s,https://www.google.com/maps/place/?q=place_id:ChIJYeqIk1Wf-DkRHnTUpssjE8s,part_325,2026-09-20 20:17:35,2829
munmun massage parlour,Spa,Massage spa,Massage spa,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98311 33517,https://munmunmassage.com/,4.7,,"12, Burtolla St, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.581748599999997,88.35369159999999,ChIJLyHrIoh1AjoRaOm3oyZScyY,https://www.google.com/maps/place/?q=place_id:ChIJLyHrIoh1AjoRaOm3oyZScyY,part_325,2026-09-20 20:17:35,2830
Beauty Leaf- Salon & Spa,Spa,Beauty Parlour,Beauty Parlour,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86176 55707,N/A,5.0,,"Vidyasagar Pally Rd, Katjuridanga, Bankura, West Bengal 722102",Katjuridanga,23.2478221,87.0333246,ChIJ9a-6GC-v9zkReRPpIE0n38E,https://www.google.com/maps/place/?q=place_id:ChIJ9a-6GC-v9zkReRPpIE0n38E,part_325,2026-09-20 20:17:35,2831
RC Salon & Spa,Spa,Beauty Parlour,"Beauty Parlour, Health and beauty shop, Health spa, Nail salon, Spa, Wellness center",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 91230 41153,http://www.facebook.com/rcsalonnspa,4.2,90.0,"City Height, Dak Bunglow More, 40/C, opposite of Shyam Sundar Jewellers, Gupta Colony, Barasat, Kolkata, West Bengal 700124","Gupta Colony, Barasat",22.711669399999998,88.4754828,ChIJhcUuRHqZ-DkRPflVvrJinIE,https://www.google.com/maps/place/?q=place_id:ChIJhcUuRHqZ-DkRPflVvrJinIE,part_325,2026-09-20 20:17:35,2832
JATSHNA LADIES BEAUTY PARLOUR,Spa,Massage spa,Massage spa,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 78720 38838,N/A,,,"Purba, 67 Shoe Market Ground floor Gobindapur Akui, Road, opposite Joyguru jwelers, Sahaspur, Bardhaman, West Bengal 722201",722201,23.1162451,87.71033849999999,ChIJfa1yLHY7-DkR_oe8tNPHyI4,https://www.google.com/maps/place/?q=place_id:ChIJfa1yLHY7-DkR_oe8tNPHyI4,part_325,2026-09-20 20:18:17,6450
Ma Mansha Sound,Spa,Sauna,Sauna,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 86373 70965,N/A,,,"5P8W+3PJ, Kule, West Bengal 713142",722201,23.165219399999998,87.74675669999999,ChIJm1ltcQA7-DkRgv8qq0jUJCc,https://www.google.com/maps/place/?q=place_id:ChIJm1ltcQA7-DkRgv8qq0jUJCc,part_325,2026-09-20 20:18:17,6451
DISHA LADIES BEAUTY PARLOUR,Spa,Massage spa,Massage spa,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 62912 63836,N/A,,,"Akui-schhol Road Opposite Ghoshbari, 56, School, near Girls School, Maur, Akui, West Bengal 722201",722201,23.1070147,87.7303498,ChIJkZodYGg7-DkRZ0rJKZDZ5gk,https://www.google.com/maps/place/?q=place_id:ChIJkZodYGg7-DkRZ0rJKZDZ5gk,part_325,2026-09-20 20:18:17,6452
SUDIPTA LADIES BEUTY PARLOUR AND IMITATION,Spa,Massage spa,Massage spa,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 96095 30972,N/A,,,"Ukhrid Shibtala, Ukhrid Bazar, West Bengal 713142",722201,23.1675824,87.72362629999999,ChIJuYbTk_M7-DkRmpvgktMMZDE,https://www.google.com/maps/place/?q=place_id:ChIJuYbTk_M7-DkRmpvgktMMZDE,part_325,2026-09-20 20:18:17,6453
Spa In Kolkata,Spa,Massage spa,Massage spa,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,https://www.serenityspanearme.com/,4.8,,"HCQH+RMM, BJ Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","BJ Block, Sector 2, Bidhannagar",22.5895875,88.4291719,ChIJdaZYNAB1AjoR94Zd91OMp78,https://www.google.com/maps/place/?q=place_id:ChIJdaZYNAB1AjoR94Zd91OMp78,part_325,2026-09-20 20:18:17,6454
Avahan Spa - Best Spa Center in Kolkata - Body Spa in Kolkata,Spa,Spa and health club,"Spa and health club, Massage spa, Spa, Thai massage therapist",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 33 4067 9091,https://avahanspa.com/,4.5,,"No : 4, Landmark - Water Tank, AE-319, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.597683,88.4099306,ChIJddtsIul1AjoREdT8ofQo9DM,https://www.google.com/maps/place/?q=place_id:ChIJddtsIul1AjoREdT8ofQo9DM,part_325,2026-09-20 20:18:17,6455
"Spa Rituals : Spa in Saltlake , Kolkata | Bidhannagar | Best Spa Near City Centre 1: Salt Lake",Spa,Spa and health club,"Spa and health club, Day spa, Foot massage parlor, Health spa, Sauna, Spa, Sports massage therapist, Thai massage therapist, Wellness center",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 83369 15555,http://www.sparituals.in/,4.4,,"1st floor, Rajani villa, opposite Starbucks coffee Saltlake Citycentre, EC 18, near metro gate A, Bidhan Nagar, EC Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","Bidhan Nagar, EC Block, Sector 1, Bidhannagar",22.5870206,88.40852199999999,ChIJtbdxmd11AjoRNNnphTuMIIg,https://www.google.com/maps/place/?q=place_id:ChIJtbdxmd11AjoRNNnphTuMIIg,part_325,2026-09-20 20:18:17,6456
𝑺𝒖𝒏 𝑺𝒑𝒂 & 𝑾𝒆𝒍𝒍𝒏𝒆𝒔𝒔 𝑹𝒆𝒕𝒓𝒆𝒂𝒕,Spa,Beauty Parlour,"Beauty Parlour, Aromatherapy service, Beauty supply store, Day spa, Dermatologist, Facial spa, Laser hair removal service, Massage therapist, Nail salon, Spa and health club",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 86510 16555,http://www.sunspaa.com/,4.8,,"SHOP AREA, BE-SIDE RAJASTAN BHAWAN, Gautam's Trade Centre, 13 S.B, R Rd, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7878367,86.18337269999999,ChIJu-YbLGfj9TkRRwV4PIEg2A4,https://www.google.com/maps/place/?q=place_id:ChIJu-YbLGfj9TkRRwV4PIEg2A4,part_325,2026-09-20 20:18:17,6457
Mesmerize Family Spa (Mani Square),Spa,Spa,"Spa, Massage therapist",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 90730 23300,https://mesmerizespa.com/,4.2,,"Unit 401, 164/1, Maniktala Main Rd, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Kadapara, Phoolbagan, Kankurgachi",22.5777732,88.4004673,ChIJ19N-wXd2AjoRE7KIyc_fB3U,https://www.google.com/maps/place/?q=place_id:ChIJ19N-wXd2AjoRE7KIyc_fB3U,part_325,2026-09-20 20:18:17,6458
Fashion point,Spa,Massage spa,Massage spa,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 75509 30166,N/A,3.9,74.0,"2nd floor, 37 Baghajatin Path, Road, opposite Bulk supply, SAIL Co-operative, Michael Faraday, City Center, Borofkol, Durgapur, West Bengal 713216","SAIL Co-operative, Michael Faraday, City Center",23.5466856,87.3006618,ChIJ36Nj3wFy9zkRUevEdJaRj_w,https://www.google.com/maps/place/?q=place_id:ChIJ36Nj3wFy9zkRUevEdJaRj_w,part_325,2026-09-20 20:18:18,6459
