business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Gaanguly Development & Fortune Pvt. Ltd.,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,https://www.gdf.co.in/,5.0,,"bokultala kali mandir, near Bankura Ladies Hostel, opposite of ruhi xerox center, kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2305256,87.0401377,ChIJd424cGKv9zkRKLZzR1AQMbI,https://www.google.com/maps/place/?q=place_id:ChIJd424cGKv9zkRKLZzR1AQMbI,part_325,2026-09-20 20:17:48,4539
DEY FAMILY,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"F49P+WQP, Maliara - Durlavpur Rd, Benagari, West Bengal 722183",722183,23.469831799999998,87.1369591,ChIJUWGVy8sP9zkRkAeMKHBdRqs,https://www.google.com/maps/place/?q=place_id:ChIJUWGVy8sP9zkRkAeMKHBdRqs,part_325,2026-09-20 20:17:48,4540
Durlovpur Gram,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.0,,"Village, Durlavpur Gram - School Rd, post, Durlavpur, West Bengal 722133",post,23.473898,87.1300782,ChIJETWpGwAP9zkRK0aBQIf65Oo,https://www.google.com/maps/place/?q=place_id:ChIJETWpGwAP9zkRK0aBQIf65Oo,part_325,2026-09-20 20:17:48,4541
Dutta House,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,,,"F4WQ+H2X, Mejia Rd, Dhabani, West Bengal 722133",722183,23.496475399999998,87.13760309999999,ChIJj8JMLwAP9zkRJuV_Gu9yI7o,https://www.google.com/maps/place/?q=place_id:ChIJj8JMLwAP9zkRJuV_Gu9yI7o,part_325,2026-09-20 20:17:48,4542
Kalprohori,Property Developers,Housing society,Housing society,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"F5J2+JJ, Panktor, Basudebpur, West Bengal 722183",722183,23.4815138,87.1516546,ChIJITiUPwAN9zkRa5PQvXzVvNo,https://www.google.com/maps/place/?q=place_id:ChIJITiUPwAN9zkRa5PQvXzVvNo,part_325,2026-09-20 20:17:48,4543
Suman Pal,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,,,"F4XJ+982, Benagarya, West Bengal 722133",722183,23.4983984,87.1307839,ChIJDYMXAL8P9zkRVU4QfvTY_oQ,https://www.google.com/maps/place/?q=place_id:ChIJDYMXAL8P9zkRVU4QfvTY_oQ,part_325,2026-09-20 20:17:48,4544
বিভুতি ভবন,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,,,"F4FH+H3R, Durlavpur, West Bengal 722133",722183,23.4739896,87.1276408,ChIJW3OgOwAP9zkRQJI8R1Y6XbA,https://www.google.com/maps/place/?q=place_id:ChIJW3OgOwAP9zkRQJI8R1Y6XbA,part_325,2026-09-20 20:17:48,4545
RADHA KRISHNA PALLY,Property Developers,Housing society,Housing society,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.8,,"F4HM+8GM, Benagari, West Bengal 722133",722183,23.478341999999998,87.1338011,ChIJY1U_bMwP9zkRLpcFjhht1Vk,https://www.google.com/maps/place/?q=place_id:ChIJY1U_bMwP9zkRLpcFjhht1Vk,part_325,2026-09-20 20:17:48,4546
Rajlaxmi Apartment by BP BUILDERS & DEVELOPERS,Property Developers,Apartment building,Apartment building,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,https://palproperty.co.in/,5.0,2.0,"63V7+4PJ, Pratap Bagan, Bankura, West Bengal 722101",Pratap Bagan,23.2432545,87.06411969999999,ChIJ1dwUcACl9zkRm4vIE-t-cZc,https://www.google.com/maps/place/?q=place_id:ChIJ1dwUcACl9zkRm4vIE-t-cZc,part_325,2026-09-20 20:17:49,4547
Pal Property.Com,Property Developers,Real estate developer,"Real estate developer, Property management company",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 73649 98059,https://palproperty.in/,,,"63FM+GRM, Bankura, West Bengal 722101",722183,23.2238118,87.0844819,ChIJR4ZESACl9zkRbjWuUWf14os,https://www.google.com/maps/place/?q=place_id:ChIJR4ZESACl9zkRbjWuUWf14os,part_325,2026-09-20 20:17:49,4548
Shree Builders & Developers,Property Developers,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 70011 75505,http://www.shreebuildersgroup.com/,3.0,,"HOUSE NO, 11/11, NO. – 11, Saptarshi Park, Durgapur, West Bengal 713206",Saptarshi Park,23.5353684,87.35118849999999,ChIJXUFMgDBw9zkRgdmJODrCPf8,https://www.google.com/maps/place/?q=place_id:ChIJXUFMgDBw9zkRgdmJODrCPf8,part_325,2026-09-20 20:17:49,4549
Lalpur,Property Developers,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"F5W5+HVH, Lalpur Bara, West Bengal 722142",722183,23.4964291,87.1597245,ChIJs2ynTVkN9zkRMh89g6NuaDg,https://www.google.com/maps/place/?q=place_id:ChIJs2ynTVkN9zkRMh89g6NuaDg,part_325,2026-09-20 20:17:49,4550
Maji's home,Property Developers,Housing society,Housing society,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"F5MC+FW7, Joysinghapur, West Bengal 722142",722183,23.4836726,87.17231199999999,ChIJq9riKAAN9zkR2_Moaj6cAiM,https://www.google.com/maps/place/?q=place_id:ChIJq9riKAAN9zkR2_Moaj6cAiM,part_325,2026-09-20 20:17:49,4551
DTC Southern Heights,Property Developers,Real Estate Builders & Construction Company,"Real Estate Builders & Construction Company, Apartment complex",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98305 85856,http://www.southernheights.in/,4.3,,"VIVEKANANDA MISSION SCHOOL, near IIM Kolkata next to, Diamond Harbour Rd, Daulatpur, Pailan, Kolkata, West Bengal 700104","Daulatpur, Pailan",22.440831,88.29813,ChIJSaY9BcN6AjoRg947_vaPNnE,https://www.google.com/maps/place/?q=place_id:ChIJSaY9BcN6AjoRg947_vaPNnE,part_325,2026-09-20 20:17:49,4552
ANURAG GROUP,Property Developers,Real estate developer,Real estate developer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 93337 94182,N/A,4.6,38.0,"A-17, Meghmallar Sarani, Bidhannagar, Durgapur, West Bengal 713212",Bidhannagar,23.515705099999998,87.3517565,ChIJi1Nb--Rx9zkRR-N4NlDpttY,https://www.google.com/maps/place/?q=place_id:ChIJi1Nb--Rx9zkRR-N4NlDpttY,part_325,2026-09-20 20:17:50,4553
সার্ভে ভবন 📢,Property Developers,Housing development,Housing development,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"Muidhara, Uchalan, West Bengal 713427",722201,23.0453512,87.7645052,ChIJH9Rk0n49-DkRUA8UjLlHkog,https://www.google.com/maps/place/?q=place_id:ChIJH9Rk0n49-DkRUA8UjLlHkog,part_325,2026-09-20 20:18:30,7156
Rittick house,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"2MJG+RPX, Amdai, West Bengal 722141",722201,23.032681999999998,87.6766954,ChIJ5fVnEQAj-DkRJ0F9wVwWL0k,https://www.google.com/maps/place/?q=place_id:ChIJ5fVnEQAj-DkRJ0F9wVwWL0k,part_325,2026-09-20 20:18:30,7157
Reja Housing corporation,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,4.0,"3MFJ+5VC, Mangalpur, West Bengal 722205",722201,23.0729413,87.6821349,ChIJ-8YiVQAj-DkR6gu3JyVWqTA,https://www.google.com/maps/place/?q=place_id:ChIJ-8YiVQAj-DkR6gu3JyVWqTA,part_325,2026-09-20 20:18:30,7158
GOBINDA RONG HOUSE,Property Developers,Housing development,Housing development,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"3PWQ+9P3, Thakur Pukur Par, Jhiknara, West Bengal 722201",722201,23.0958984,87.7393063,ChIJ79uEqU47-DkRbhHBTYnjZNw,https://www.google.com/maps/place/?q=place_id:ChIJ79uEqU47-DkRbhHBTYnjZNw,part_325,2026-09-20 20:18:30,7159
MIR MANJIL,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"3MCQ+WHP, Baktarpur, West Bengal 722205",722201,23.0723298,87.6889538,ChIJCfz5r6gj-DkR1OnYLS-PuIU,https://www.google.com/maps/place/?q=place_id:ChIJCfz5r6gj-DkR1OnYLS-PuIU,part_325,2026-09-20 20:18:30,7160
Raju Duley House,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,4.0,1.0,"3P36+VHJ, Bamunia, Bahalalpur, West Bengal 722201",722201,23.0547248,87.7113201,ChIJ_6sObQA9-DkR2HL0eOL3_Lg,https://www.google.com/maps/place/?q=place_id:ChIJ_6sObQA9-DkR2HL0eOL3_Lg,part_325,2026-09-20 20:18:30,7161
Sanju Ghosh House,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"2MQR+344, Bamunia, Kunjapur, West Bengal 722201",722201,23.0376375,87.6903281,ChIJucD7BgAj-DkRnG8oLndlaeM,https://www.google.com/maps/place/?q=place_id:ChIJucD7BgAj-DkRnG8oLndlaeM,part_325,2026-09-20 20:18:30,7162
পার্থ সারথি মাজিলা,Property Developers,Housing development,"Housing development, Lodging",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"Baurah Road, Kendur, West Bengal 713427",722201,23.0267654,87.7265177,ChIJSf3oCSg9-DkRpxTtSW0TcaA,https://www.google.com/maps/place/?q=place_id:ChIJSf3oCSg9-DkRpxTtSW0TcaA,part_325,2026-09-20 20:18:30,7163
Haradhan Mondal's House,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"2MPR+WP2, Bishnupur, West Bengal 722201",722201,23.038401999999998,87.691468,ChIJwYujKgAj-DkRmTa9mgu-O9c,https://www.google.com/maps/place/?q=place_id:ChIJwYujKgAj-DkRmTa9mgu-O9c,part_325,2026-09-20 20:18:30,7164
Subesh dey house,Property Developers,Housing development,Housing development,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,7.0,"4P3P+9Q, Akui, West Bengal 722201",722201,23.1034011,87.73696199999999,ChIJp3JFSZc7-DkRlDcziVjkT0k,https://www.google.com/maps/place/?q=place_id:ChIJp3JFSZc7-DkRlDcziVjkT0k,part_325,2026-09-20 20:18:30,7165
SK BASIR HOSSAIN HOUSE,Property Developers,Housing development,Housing development,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"3MMF+7GJ, Goyala, Puskarani, Goyala Puskarani, West Bengal 722205",722201,23.083137,87.674246,ChIJf8_qv0ol-DkRGM_iNpBM9R4,https://www.google.com/maps/place/?q=place_id:ChIJf8_qv0ol-DkRGM_iNpBM9R4,part_325,2026-09-20 20:18:30,7166
Arnab Mondal,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"3M39+V4R, Betalan, West Bengal 722205",722201,23.0548044,87.667486,ChIJ3UQhbvYj-DkRhoUEDopaHAY,https://www.google.com/maps/place/?q=place_id:ChIJ3UQhbvYj-DkRhoUEDopaHAY,part_325,2026-09-20 20:18:30,7167
Âyâñ Paira,Property Developers,Housing society,Housing society,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,1.0,"3PQ2+592, Tishanal, West Bengal 722205",722201,23.087878999999997,87.70088349999999,ChIJP01KSgA7-DkRfqCwNqKnCxM,https://www.google.com/maps/place/?q=place_id:ChIJP01KSgA7-DkRfqCwNqKnCxM,part_325,2026-09-20 20:18:30,7168
