business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jashoda Saree Centre,Saree Showroom,Saree Shop,"Saree Shop, Shopping mall",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80162 29408,N/A,5.0,10.0,"Subhas Rd, Bara Bazar, Bankura, West Bengal 722101",Bara Bazar,23.234553599999998,87.0682611,ChIJ4Tvd6Hyl9zkR4itVKho932w,https://www.google.com/maps/place/?q=place_id:ChIJ4Tvd6Hyl9zkR4itVKho932w,part_325,2026-09-20 20:17:17,837
Online Naksha,Saree Showroom,Boutique,Boutique,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 75510 04229,https://www.onlinenaksha.com/,4.7,79.0,"Petrol Pump, near Mauladanga- Heavyr More Road, Bikna, West Bengal 722155",722183,23.2512012,87.0892081,ChIJCdfup9ul9zkR_HNgLc4YdOk,https://www.google.com/maps/place/?q=place_id:ChIJCdfup9ul9zkR_HNgLc4YdOk,part_325,2026-09-20 20:17:17,838
Rupamanjari Boutique,Saree Showroom,Clothing store,Clothing store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 70013 23754,http://www.rupamanjari.com/,4.9,319.0,"Katjuridanga, Milan Pally Rd, kenduadihi, Bankura, West Bengal 722102",kenduadihi,23.2451814,87.0389762,ChIJpQ7CMxCv9zkRWUnh4WVEuMg,https://www.google.com/maps/place/?q=place_id:ChIJpQ7CMxCv9zkRWUnh4WVEuMg,part_325,2026-09-20 20:17:17,839
Bisnupuri silk saree manufacturer and selling saree,Saree Showroom,Manufacturer,Manufacturer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.5,2.0,"Shyambazar, Sonamukhi, West Bengal 722207",Shyambazar,23.3053648,87.4089173,ChIJbflOSziD9zkRTmwSVr6WYSo,https://www.google.com/maps/place/?q=place_id:ChIJbflOSziD9zkRTmwSVr6WYSo,part_325,2026-09-20 20:17:17,840
Mira Bastralaya,Saree Showroom,Saree Shop,"Saree Shop, Baby clothing store, Clothing store, Sewing shop, Women's clothing store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,2.0,"Amdanga, Durlavpur, West Bengal 722133",722183,23.466807799999998,87.11974719999999,ChIJn5LzLVUP9zkR2yJtk3eT3aI,https://www.google.com/maps/place/?q=place_id:ChIJn5LzLVUP9zkR2yJtk3eT3aI,part_325,2026-09-20 20:17:17,841
NEW ANUVAB,Saree Showroom,Saree Shop,Saree Shop,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 87100 30592,https://www.facebook.com/newanuvabshop/,4.7,100.0,"Boletala, Anishbazar, Bishnupur, West Bengal 722122",Krishna Ganj,23.0750639,87.31469299999999,ChIJ68K6UImR9zkRubFPhXQtL3s,https://www.google.com/maps/place/?q=place_id:ChIJ68K6UImR9zkRubFPhXQtL3s,part_325,2026-09-20 20:17:17,842
Anuska,Saree Showroom,Clothing store,"Clothing store, Handicrafts Wholesaler, Shopping mall",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94342 02277,N/A,4.1,61.0,"Dalmadal Para, Bishnupur, West Bengal 722122",Dalmadal Para,23.0625601,87.3208822,ChIJt6qqqsOT9zkRLfzAfjGCSd8,https://www.google.com/maps/place/?q=place_id:ChIJt6qqqsOT9zkRLfzAfjGCSd8,part_325,2026-09-20 20:17:17,843
Kaniska,Saree Showroom,Clothing store,Clothing store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94349 34188,http://www.kaniskaonline.com/,4.1,1271.0,"Bishnupur College Rd, near Ramananda College And Museum, Dalmadal Para, Bishnupur, West Bengal 722122",Dalmadal Para,23.066233099999998,87.3253615,ChIJrYTXa9yT9zkR_HlfQ9R20xw,https://www.google.com/maps/place/?q=place_id:ChIJrYTXa9yT9zkR_HlfQ9R20xw,part_325,2026-09-20 20:17:17,844
NEW BOND SHARI CENTRE,Saree Showroom,Saree Shop,"Saree Shop, Clothing store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98327 89590,https://bondsaree.in/,4.0,156.0,"SUBHAS ROAD, Chowk Bazer Ln, near INDIRA GANDHI STATUE, Bankura, West Bengal 722101",Bara Bazar,23.234588,87.06819759999999,ChIJZf-N5Iyl9zkRM_J-cHUsToE,https://www.google.com/maps/place/?q=place_id:ChIJZf-N5Iyl9zkRM_J-cHUsToE,part_325,2026-09-20 20:17:17,845
SILK QUEEN,Saree Showroom,Silk store,Silk store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 91025 24568,https://youtube.com/c/SilkQueenSnehaChandrasCollections,4.9,78.0,"College Para, Near Choto lalbandh, Road, Dalmadal Para, Bishnupur, West Bengal 722122","Professors Colony, Dalmadal Para",23.064430899999998,87.3231864,ChIJ2yAF8t2R9zkRRIYMS-V6npA,https://www.google.com/maps/place/?q=place_id:ChIJ2yAF8t2R9zkRRIYMS-V6npA,part_325,2026-09-20 20:17:17,846
