business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DTDC Courier,Courier and Cargo Service,Courier service,"Courier service, Store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,3.7,,"F4CJ+4HC, market, Durlavpur, West Bengal 722133",722183,23.4703235,87.131384,ChIJd8_gu7wO9zkR7Zv9k8oSecM,https://www.google.com/maps/place/?q=place_id:ChIJd8_gu7wO9zkR7Zv9k8oSecM,part_325,2026-09-20 20:17:47,4470
Dtdc Courier Service Head Office,Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98009 38493,http://www.dtdc.com/,3.3,,"63H7+XG9, Patpur Tamlibandh Jail Rd, Bankura, West Bengal 722101",722183,23.229905799999997,87.06385859999999,ChIJPclZioml9zkRljeORXbZrkY,https://www.google.com/maps/place/?q=place_id:ChIJPclZioml9zkRljeORXbZrkY,part_325,2026-09-20 20:17:47,4471
DTDC MAIN OFFICE,Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97347 81601,http://www.dtdc.in/,3.6,,"110/108, near State Bank of India, Gopalganj, Mayra Pukur, Bishnupur, West Bengal 722122","Gopalganj, Mayra Pukur",23.070994,87.31364909999999,ChIJxf___-OT9zkRXYcGbYVS4ig,https://www.google.com/maps/place/?q=place_id:ChIJxf___-OT9zkRXYcGbYVS4ig,part_325,2026-09-20 20:17:47,4472
ramdev moti,Courier and Cargo Service,Post office,"Post office, Shipping and mailing service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 93829 26589,http://www.indiapost.gov.in/,5.0,,"VILL-PALERBANDH, PO-RANIPUR, NH60 - School Rd, PALERBANDH, West Bengal 722133",722183,23.472849699999998,87.1325469,ChIJaeuBZQsP9zkRWs1qEmAo6OI,https://www.google.com/maps/place/?q=place_id:ChIJaeuBZQsP9zkRWs1qEmAo6OI,part_325,2026-09-20 20:17:47,4473
Durlavpur Branch Post Office,Courier and Cargo Service,Post office,Post office,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 3241 262 537,http://www.indiapost.gov.in/,4.3,,"F4CH+2VP, Durgapur - Purulia - Raghunathpur Rd, P.S, Gangajalghati, Durlavpur, West Bengal 722133",P.S,23.470097199999998,87.12970779999999,ChIJWw33YrwO9zkRcaqAOdPU5Ls,https://www.google.com/maps/place/?q=place_id:ChIJWw33YrwO9zkRcaqAOdPU5Ls,part_325,2026-09-20 20:17:47,4474
Instakart Services Pvt. Ltd. (Ekart Logistics),Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://www.ekartlogistics.com/,3.9,,"XRHW+8W3, NH 116B, Khatra, Panpara, West Bengal 722140",722183,22.9782737,86.84728969999999,ChIJ3dlLhWFL9jkRWO1NXD-0DUg,https://www.google.com/maps/place/?q=place_id:ChIJ3dlLhWFL9jkRWO1NXD-0DUg,part_325,2026-09-20 20:17:47,4475
Mejia Thermal Power Station Sub Post Office,Courier and Cargo Service,Post office,Post office,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.0,,"B-24/2, PO-MTPS, Gangajalghati, West Bengal 722183",722183,23.469770099999998,87.1490802,ChIJ4bogYxkM9zkR-jrI0TjGN84,https://www.google.com/maps/place/?q=place_id:ChIJ4bogYxkM9zkR-jrI0TjGN84,part_325,2026-09-20 20:17:47,4476
Ranipur Post Office ( India Post),Courier and Cargo Service,Post office,Post office,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,,,"F4W8+R9W, Ranipur, West Bengal 722133",722183,23.4971186,87.1159358,ChIJ83LPdQAP9zkR3Criw_dIknM,https://www.google.com/maps/place/?q=place_id:ChIJ83LPdQAP9zkR3Criw_dIknM,part_325,2026-09-20 20:17:47,4477
Trackon courier service,Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://trackoncourier.com/,2.5,,"63Q9+5RF, Rampur Road, Rathtola, Bankura, West Bengal 722101",Rathtola,23.2379414,87.0695612,ChIJT79neI2l9zkRsXowcZis9QA,https://www.google.com/maps/place/?q=place_id:ChIJT79neI2l9zkRsXowcZis9QA,part_325,2026-09-20 20:17:47,4478
Air International Couriers And Cargo,Courier and Cargo Service,Courier service,"Courier service, Freight Forwarding Agency, Logistics service, Shipping and mailing service, Shipping service, Transportation service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80973 48711,https://www.airinternationalcourier.com/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,4.8,,"G-5, Omkar Prarthna Bldg, Nr. HDIL Tower Behind Janta Mutton Shop Vijay Nagar, Sahar Rd, Andheri East, Mumbai, Maharashtra 400069","Navpada, Vile Parle East, Andheri East",19.113014,72.8473826,ChIJbZyd6R7J5zsRxHpwlzjcpLM,https://www.google.com/maps/place/?q=place_id:ChIJbZyd6R7J5zsRxHpwlzjcpLM,part_325,2026-09-20 20:17:47,4479
DTDC EXPRESS LTD,Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97498 12697,N/A,3.9,,"Durga Mandir, Silicate Factory Rd, beside Shakuja Motors, Ushagram, Asansol, West Bengal 713303",Ushagram,23.6793698,86.99453299999999,ChIJBd4_RdEZ9zkR7sRQJaKbkvM,https://www.google.com/maps/place/?q=place_id:ChIJBd4_RdEZ9zkR7sRQJaKbkvM,part_325,2026-09-20 20:17:47,4480
CROWN CARGO & COURIER SERVICE,Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 75672 34852,N/A,5.0,,"Zampa Bazaar, Begampura, Surat, Gujarat 395002","Zampa Bazaar, Begampura",21.193505299999998,72.8328381,ChIJo2tZPVxO4DsRPa-iIBgIUJI,https://www.google.com/maps/place/?q=place_id:ChIJo2tZPVxO4DsRPa-iIBgIUJI,part_325,2026-09-20 20:17:48,4481
"Blue Dart Office, Bankura",Courier and Cargo Service,Courier service,Courier service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,3.4,,"Lal Bazar Bypass Rd, Bankura, West Bengal 722101",722183,23.230574,87.0803052,ChIJRWpgikSv9zkR-MBwILQwcxk,https://www.google.com/maps/place/?q=place_id:ChIJRWpgikSv9zkR-MBwILQwcxk,part_325,2026-09-20 20:17:48,4482
Sree Garuda Express International Domestic Couriers & Cargo,Courier and Cargo Service,Courier service,"Courier service, Logistics service, Shipping and mailing service, Shipping service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 96763 53161,https://sreegarudaexpress.nowfloats.com/,4.7,85.0,"Western Hills, VRC Arcade, HNo:22-311/2, Addagutta Society, beside Bharat Gas, Jawaharlal Nehru Technological University, Jal Vayu Vihar, Kukatpally, Hyderabad, Telangana 500072","Jawaharlal Nehru Technological University, Jal Vayu Vihar, Kukatpally",17.499005,78.3953083,ChIJ84WExXyRyzsRztRzYc86XAA,https://www.google.com/maps/place/?q=place_id:ChIJ84WExXyRyzsRztRzYc86XAA,part_325,2026-09-20 20:17:49,4483
