business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Webocta Tech Private Limited,SEO Consultants,Marketing agency,Marketing agency,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98361 76063,https://webocta.com/,5.0,,"Rabindra Nath Tagore Rd, near Swadeshi, No. 4 Deshbondhu Nagar, Sodepur, Kolkata, Khardaha, West Bengal 700114","No. 4 Deshbondhu Nagar, Sodepur",22.6983136,88.3772401,ChIJF_KtKPud-DkRfAqUnMaGy0w,https://www.google.com/maps/place/?q=place_id:ChIJF_KtKPud-DkRfAqUnMaGy0w,part_325,2026-09-20 20:17:54,5056
Bengal Online Solution,SEO Consultants,Website designer,Website designer,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 98006 00744,http://bengalonlinesolution.com/,5.0,,"Bhimpur, West Bengal 741167",722201,23.4319924,88.63707339999999,ChIJVVVVVWEn-TkRePsTjSVcFg0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVWEn-TkRePsTjSVcFg0,part_325,2026-09-20 20:18:35,7379
INFINITIX INFOTECH | Website & App Development Company Kolkata,SEO Consultants,Website designer,"Website designer, Graphic designer, Information services, Internet marketing service, Software company, Web hosting company",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 90647 50449,https://www.infinitixinfotech.in/,4.7,35.0,"FCMR+WHF, Dhubulia Station Road., Dhubulia, Dwipchandrapur, West Bengal 741139",722201,23.484800399999997,88.44143509999999,ChIJ3VZFtkIZ-TkRQVKlwpRQnkw,https://www.google.com/maps/place/?q=place_id:ChIJ3VZFtkIZ-TkRQVKlwpRQnkw,part_325,2026-09-20 20:18:35,7380
IGMI LEAD CONSULTANCY PVT LTD| WEB DEVELOPMENT| SOFTWARE DEVELOPMENT,SEO Consultants,Web hosting company,"Web hosting company, Computer support and services, Software company",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 74777 88701,https://igmilead.com/,3.7,,"Webel IT PARK - Durgapur, Industrial Area, Durgapur, West Bengal 713208",Industrial Area,23.5364689,87.28796059999999,ChIJccdASxlz9zkRisAHzPdkPW4,https://www.google.com/maps/place/?q=place_id:ChIJccdASxlz9zkRisAHzPdkPW4,part_325,2026-09-20 20:19:19,10193
WEBB4biz | Apex Global Services,SEO Consultants,Website designer,"Website designer, BPO Company, Call center, Graphic designer, Software company",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 74780 30910,http://webb4biz.com/,4.6,,"Webel IT Park, Phase 1, 1st Floor, Module- C, Palashdiha,, Durgapur, West Bengal 713208",Industrial Area,23.5367092,87.2877925,ChIJjeI1ggVx9zkRNOjzu9stTfI,https://www.google.com/maps/place/?q=place_id:ChIJjeI1ggVx9zkRNOjzu9stTfI,part_325,2026-09-20 20:19:19,10194
SEO Provider,SEO Consultants,Corporate office,"Corporate office, Website designer",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 33 4073 3565,https://www.seoprovider.co.in/,,,"SEO Provider 37-Uttarpally, Benachity, Benachity, Durgapur, West Bengal 713213",Benachity,23.543181099999998,87.2767544,ChIJAQAAAHRy9zkRQWRjybnBrFA,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAHRy9zkRQWRjybnBrFA,part_325,2026-09-20 20:19:19,10195
SEO SERVICES BY SWETA'S,SEO Consultants,Internet marketing service,"Internet marketing service, Branding agency, Business development service, Marketing agency, Marketing consultant, Web hosting company, Website designer",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 89818 73455,https://seoservicesbyswetas.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile&utm_content=website-button,5.0,12.0,"28, Orphangunj Road, Orpan Gang Market, Alipore, Kolkata, West Bengal 700023","Orpan Gang Market, Alipore",22.5402189,88.3320095,ChIJ6YVOa053AjoR1Fv6EQ5Bb0k,https://www.google.com/maps/place/?q=place_id:ChIJ6YVOa053AjoR1Fv6EQ5Bb0k,part_325,2026-09-20 20:20:44,15030
Krishna SEO Expert in Bangalore,SEO Consultants,Internet marketing service,"Internet marketing service, Business development service, Marketing agency, Marketing consultant, Website designer",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 87925 38715,https://krishnaseo.com/,4.8,122.0,"# 1st Floor, 746, 13th A Cross Road, Nagarbhavi, Bengaluru, Karnataka 560072","Arundhati Nagar, Nagarbhavi 1st Stage, BDA Lay Out, Chandra Layout",12.957156999999999,77.52380699999999,ChIJxf7JxXs-rjsRF8KftlnBwno,https://www.google.com/maps/place/?q=place_id:ChIJxf7JxXs-rjsRF8KftlnBwno,part_325,2026-09-20 20:20:44,15031
"BrandIT Consultancy ( Logo, Graphics, Website Development, App Development, Digital Marketing, Printing ) - Kolkata",SEO Consultants,Software company,Software company,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 89104 07548,https://branditconsultancy.in/,4.7,49.0,"50/5e, Harish Mukherjee Rd, Bhowanipore, Kolkata, West Bengal 700025",Bhowanipore,22.535719099999998,88.3439002,ChIJ58SbZd6qAYURy7wSpO_JSXU,https://www.google.com/maps/place/?q=place_id:ChIJ58SbZd6qAYURy7wSpO_JSXU,part_325,2026-09-20 20:20:44,15032
Web Solution Centre - Website Designing Company In Delhi,SEO Consultants,Website designer,"Website designer, Graphic designer, Software company",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 98918 46187,https://www.websolutioncentre.com/,4.8,556.0,"2/345, Near Subhash Nagar Metro station, Subhash Nagar, New Delhi, Delhi 110064","WHS Block 2, Block No 2, Manak Vihar, Subhash Nagar",28.6356067,77.1087088,ChIJCT2rSWgDDTkRo2TGQI77Mfw,https://www.google.com/maps/place/?q=place_id:ChIJCT2rSWgDDTkRo2TGQI77Mfw,part_325,2026-09-20 20:20:44,15033
Websolindia,SEO Consultants,Website designer,"Website designer, Internet marketing service, Marketing agency, Software company, Web hosting company",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 99710 77192,https://websolindia.com/,4.9,10.0,"C4/54, 4th Floor Road, Block C2, Keshav Puram, Tri Nagar, New Delhi, Delhi, 110035","Block C2, Keshav Puram, Tri Nagar",28.687463599999997,77.157839,ChIJqSZ_17H8DDkRWl2w85K3z_E,https://www.google.com/maps/place/?q=place_id:ChIJqSZ_17H8DDkRWl2w85K3z_E,part_325,2026-09-20 20:20:45,15034
Originate Soft Pvt. Ltd,SEO Consultants,Software company,"Software company, Website designer",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 90511 41321,https://originatesoft.com/,4.7,103.0,"3rd floor, FB, 3110, FB 40, Rajdanga Main Rd, Sector F, East Kolkata Twp, Kolkata, West Bengal 700107","Sector F, East Kolkata Township",22.512658899999998,88.3971609,ChIJq6C284x1AjoRsCThlX9eTBU,https://www.google.com/maps/place/?q=place_id:ChIJq6C284x1AjoRsCThlX9eTBU,part_325,2026-09-20 20:20:45,15035
DigiTechniques,SEO Consultants,Website designer,Website designer,722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 70017 26257,https://digitechniques.com/,4.7,,"Binagram Champadanga, Tarkeshwar, West Bengal 712401",722206,22.8018911,87.97538999999999,ChIJ45wbGvdv-DkRt2l4AnB0KHg,https://www.google.com/maps/place/?q=place_id:ChIJ45wbGvdv-DkRt2l4AnB0KHg,part_325,2026-09-20 20:22:08,18566
Niche SEO agency,SEO Consultants,Internet marketing service,"Internet marketing service, Service establishment",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",+91 74052 96167,https://nicheseoagency.com/,4.9,,"Niche SEO agency, 722206, India",722206,19.9514189,85.471346,ChIJ_6NW5NJFGDoRc74nutaMLMc,https://www.google.com/maps/place/?q=place_id:ChIJ_6NW5NJFGDoRc74nutaMLMc,part_325,2026-09-20 20:22:08,18567
Seocial Solutions,SEO Consultants,Software company,"Software company, Service establishment",722206,West Bengal Circle,South Bengal Region,Bankura Division,"Patrasayer SO, Akhrasole BO, Amrul BO",N/A,https://www.seocialsolutions.com/,5.0,,"Seocial Solutions, 722206, India",722206,21.0680074,82.7525294,ChIJ6xsyDng_kUMRetgGOOauzY8,https://www.google.com/maps/place/?q=place_id:ChIJ6xsyDng_kUMRetgGOOauzY8,part_325,2026-09-20 20:22:08,18568
