business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Moon De Elite,Restaurant Chains,Restaurant,Restaurant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 95475 71187,N/A,4.2,216.0,"Bypass, Junbedia, Bankura, West Bengal 722155",722183,23.2477268,87.06249129999999,ChIJHVfrgcyl9zkRXLtWfmeN9TQ,https://www.google.com/maps/place/?q=place_id:ChIJHVfrgcyl9zkRXLtWfmeN9TQ,part_325,2026-09-20 20:17:17,968
Debarshi Restaurant,Restaurant Chains,Bengali restaurant,Bengali restaurant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.1,484.0,"63JH+2WR, Lal Bazar Rd, Bankura, West Bengal 722101",722183,23.2301021,87.0797645,ChIJfVUdgZal9zkRG5tlONB_5gw,https://www.google.com/maps/place/?q=place_id:ChIJfVUdgZal9zkRG5tlONB_5gw,part_325,2026-09-20 20:17:17,969
Asha Hotel And Restaurant,Restaurant Chains,Restaurant,"Restaurant, Bengali restaurant, Hotel",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97342 30736,N/A,3.7,367.0,"Nutan Gram - Barjora Rd, Barjora, Ronalejora, West Bengal 722202",722183,23.4362283,87.28759529999999,ChIJTXGopBZ09zkRCJac24V8EWw,https://www.google.com/maps/place/?q=place_id:ChIJTXGopBZ09zkRCJac24V8EWw,part_325,2026-09-20 20:17:17,970
Dada Boudi Mini Restaurant and Hotel,Restaurant Chains,Restaurant,Restaurant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.7,15.0,"8WCR+RXX, Chhatna - Kamalpur Rd, Pinashgarya, West Bengal 722132",722183,23.3220745,86.9425141,ChIJ4cRLEjmr9zkR44q78auUNEY,https://www.google.com/maps/place/?q=place_id:ChIJ4cRLEjmr9zkR44q78auUNEY,part_325,2026-09-20 20:17:20,971
Tripti Family Lodge & Restaurant,Restaurant Chains,Family restaurant,Family restaurant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 89679 11098,N/A,3.8,830.0,"By pass road chhatna, Mandashpara, West Bengal 722132",722183,23.3031728,86.9597057,ChIJlT8t47Sr9zkRBZdQYJp3r0Y,https://www.google.com/maps/place/?q=place_id:ChIJlT8t47Sr9zkRBZdQYJp3r0Y,part_325,2026-09-20 20:17:20,972
Aami Bangali Restaurant Bankura,Restaurant Chains,Bengali restaurant,"Bengali restaurant, Restaurant",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 81162 75702,https://aamibangali.org/,3.9,247.0,"NH-60, Jagannath Bati, Bikna, West Bengal 722155",722201,23.257589,87.0894253,ChIJKW_HdACl9zkR_JtNtZh040A,https://www.google.com/maps/place/?q=place_id:ChIJKW_HdACl9zkR_JtNtZh040A,part_325,2026-09-20 20:18:01,5595
Food Mahal Restora,Restaurant Chains,Restaurant,Restaurant,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 90640 76855,N/A,4.0,1.0,"beside Mahamaya Medical Store, Hat Ashuria, Sarali, Barjora, West Bengal 722204",Hat Ashuria,23.3928308,87.31388869999999,ChIJ9bJKSmh39zkRMziDkNCPG0w,https://www.google.com/maps/place/?q=place_id:ChIJ9bJKSmh39zkRMziDkNCPG0w,part_325,2026-09-20 20:18:03,5596
S-pizza corner,Restaurant Chains,Pizza restaurant,Pizza restaurant,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 81692 38657,N/A,4.6,,"Barjora Main Rd, opposite sadhana medical, Barjora, West Bengal 722202",722202,23.427631299999998,87.2834596,ChIJ3ahJf8F19zkRXaahRQ8auB0,https://www.google.com/maps/place/?q=place_id:ChIJ3ahJf8F19zkRXaahRQ8auB0,part_325,2026-09-20 20:18:44,7963
Koshe Kosha Durgapur,Restaurant Chains,Bengali restaurant,Bengali restaurant,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 75950 77711,N/A,4.4,,"1/7, Plot No. C-3, Satyajit Roy Sarani, near DCB Bank, Doctor's Colony, City Center, Durgapur, West Bengal 713216","Doctor's Colony, City Center",23.538234799999998,87.29944359999999,ChIJS-UpAT9z9zkRwMgLDm19G-I,https://www.google.com/maps/place/?q=place_id:ChIJS-UpAT9z9zkRwMgLDm19G-I,part_325,2026-09-20 20:18:44,7964
Banerjeeoli's Pizza with a Purpose,Restaurant Chains,Pizza restaurant,Pizza restaurant,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 91444 77705,https://banerjeeolis.com/,4.8,1063.0,"Pump House More, BUS STOP, RA-88, Titov St, Bidhannagar, Durgapur, West Bengal 713212",Bidhannagar,23.5149772,87.3503424,ChIJyy82Mcxx9zkR9gqWI7MZulY,https://www.google.com/maps/place/?q=place_id:ChIJyy82Mcxx9zkR9gqWI7MZulY,part_325,2026-09-20 20:18:45,7965
