business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shriram Finance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Agricultural Loan Agency, Car finance and loan company, Financial planner, Insurance company, Investment service, Loan agency, Motorcycle insurance agency",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 1800 410 7711,https://nearme.shriramfinance.in/west-bengal/bankura/bankura-branch,4.0,33.0,"Lal Road, First Floor, Plot No 1418, Durgapur Bypass Road, PO, Bankura, West Bengal 722101",722183,23.2327463,87.08346619999999,ChIJnzdrMr6l9zkR2HY1927HhCM,https://www.google.com/maps/place/?q=place_id:ChIJnzdrMr6l9zkR2HY1927HhCM,part_325,2026-09-20 20:17:46,4299
Shriram Finance Office (Bankura Branch),Microfinance and NBFC,Association / Organization,Association / Organization,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,1.0,"62WQ+329, Katjuridanga, Bankura, West Bengal 722155",Katjuridanga,23.2330696,87.08342119999999,ChIJIxxodQCl9zkRoln6YgmGWhg,https://www.google.com/maps/place/?q=place_id:ChIJIxxodQCl9zkRoln6YgmGWhg,part_325,2026-09-20 20:17:46,4300
AU Small Finance Bank,Microfinance and NBFC,Bank,"Bank, Business banking service, Financial institution, Savings bank",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 1800 31 3313,https://locate.au.bank.in/au-small-finance-bank-bankura-banks-khudsole-bankura-522725/Home?utm_source=locator&utm_medium=googleplaces,5.0,1.0,"Ground Floor, Plot No 1 &2, Khudsole, Bankura, West Bengal 722155",Khudsole,23.2485861,87.0577,ChIJexCgZj2l9zkRUggXdxM1X0o,https://www.google.com/maps/place/?q=place_id:ChIJexCgZj2l9zkRUggXdxM1X0o,part_325,2026-09-20 20:17:47,4301
Mahindra Finance - Bankura Branch,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company, Financial consultant, Insurance broker, Insurance company, Investment company, Investment service, Loan agency",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80 6986 6143,https://branch.mahindrafinance.com/area-hiltonhotel-bankura-west-bengal-branch/,1.7,6.0,"1st Floor, Hotel Hilltrip Building, Katjuridanga Rd, above Canara Bank, Netajinagar, Bankura, West Bengal 722102",Netajinagar,23.245937299999998,87.0428216,ChIJ1ygYlZev9zkRX7rOMwkgt8Q,https://www.google.com/maps/place/?q=place_id:ChIJ1ygYlZev9zkRX7rOMwkgt8Q,part_325,2026-09-20 20:17:47,4302
Sarala Development & Microfinance Pvt Ltd,Microfinance and NBFC,Social services organization,Social services organization,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 33 4044 3443,http://sarala.co.in/,4.2,54.0,"81/2, AJC Bose Rd, Maula Ali, Taltala, Kolkata, West Bengal 700014","Maula Ali, Taltala",22.5575185,88.3654035,ChIJqaNoLPx2AjoRem_wzr_rQyY,https://www.google.com/maps/place/?q=place_id:ChIJqaNoLPx2AjoRem_wzr_rQyY,part_325,2026-09-20 20:17:48,4303
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 1800 345 7124,http://www.adhikarindia.in/,4.2,120.0,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_325,2026-09-20 20:17:48,4304
Panchyajanya,Microfinance and NBFC,Financial institution,Financial institution,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 83370 19988,https://web.panchyajanya.in/,,,"B 14, Block B, Kalyani, West Bengal 741235","B 14, Block B",22.966607699999997,88.4367563,ChIJRe-JH-GU-DkR4vfUgMi7tpo,https://www.google.com/maps/place/?q=place_id:ChIJRe-JH-GU-DkR4vfUgMi7tpo,part_325,2026-09-20 20:18:29,7066
Grameenshakti Microfinance Services Pvt. Ltd.,Microfinance and NBFC,Corporate office,Corporate office,722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 70440 44045,https://grameenshakti.co.in/,4.6,,"13/2, Ashutosh Chatterjee Rd, Dhakuria, Kolkata, West Bengal 700031",Dhakuria,22.512015899999998,88.3704095,ChIJLZZ6IQBxAjoR5skteJB_YLE,https://www.google.com/maps/place/?q=place_id:ChIJLZZ6IQBxAjoR5skteJB_YLE,part_325,2026-09-20 20:20:37,14504
ASA International India Microfinance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Accounting firm",722204,West Bengal Circle,South Bengal Region,Bankura Division,Hatasuria SO,+91 85840 41504,https://india.asa-international.com/,4.4,,"4th Floor, Victoria Park, GN 37/2, GN Block, Sector 5, Salt Lake, Kolkata, West Bengal 700091","GN Block, Sector 5, Salt Lake",22.5712852,88.4308374,ChIJrbbIzcV1AjoRy-S0lL9KPkE,https://www.google.com/maps/place/?q=place_id:ChIJrbbIzcV1AjoRy-S0lL9KPkE,part_325,2026-09-20 20:20:37,14505
Bandhan Bank,Microfinance and NBFC,Bank,Bank,722205,West Bengal Circle,South Bengal Region,Bankura Division,"Indas SO, Paharpur BO, Behar BO",+91 1800 258 8181,https://www.bandhanbank.com/,3.5,2.0,"3G7R+2RV, Lokpur, Lokepur, West Bengal 722154",722205,23.0626011,87.54205789999999,ChIJq6qqqqcg-DkRm5r99ivXQNA,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqcg-DkRm5r99ivXQNA,part_325,2026-09-20 20:21:19,16336
Arohan Financial Services Limited,Microfinance and NBFC,Financial institution,Financial institution,722208,West Bengal Circle,South Bengal Region,Bankura Division,"Pakhanna SO, Palashdanga BO, Pearberia BO",+91 33 4015 6000,http://www.arohan.in/,3.6,80.0,"4th Floor, DP-9, DP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DP Block, Sector V, Bidhannagar",22.5757895,88.4346121,ChIJv82sXK91AjoRWfF_iyzKVAs,https://www.google.com/maps/place/?q=place_id:ChIJv82sXK91AjoRWfF_iyzKVAs,part_325,2026-09-20 20:23:28,20231
Ujjivan Small Finance Bank - Purulia Branch,Microfinance and NBFC,Financial institution,Financial institution,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 80 6843 4180,https://nearme.ujjivansfb.bank.in/ujjivan-small-finance-bank-purulia-branch-financial-institutions-deshbandhu-road-purulia-491224/Home?utm_source=locator&utm_medium=googleplaces,5.0,725.0,"Ward No 1, Holding No 63, Deshbandhu Rd, near SBI, Munsifdanga, Purulia, West Bengal 723101",Munsifdanga,23.343334499999997,86.3614182,ChIJp9173Yt99jkRRpnr39g83z8,https://www.google.com/maps/place/?q=place_id:ChIJp9173Yt99jkRRpnr39g83z8,part_325,2026-09-20 20:24:12,22657
Ujjivan Small Finance Bank ATM,Microfinance and NBFC,ATM,ATM,723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 1800 208 2121,https://www.ujjivansfb.in/locate-us-atm,,,"Holding No. 63, Ward, 1, Deshbandhu Rd, near SBI Bank, Munsifdanga, Purulia, West Bengal 723101",Munsifdanga,23.343337299999998,86.36158329999999,ChIJiRnkExGH9jkRn87Gb2D6tR0,https://www.google.com/maps/place/?q=place_id:ChIJiRnkExGH9jkRn87Gb2D6tR0,part_325,2026-09-20 20:24:12,22658
Mahindra Finance - Purulia Branch,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company, Financial consultant, Insurance broker, Insurance company, Investment company, Investment service, Loan agency",723101,West Bengal Circle,South Bengal Region,Purulia Division,"Purulia HO, Alangidanga SO, Chowkbazar SO Puruliya",+91 80 6986 4970,https://branch.mahindrafinance.com/purulia-purulia-west-bengal-branch/,1.0,,"1st Floor, Gopal Complex, Ranchi Rd, near Hotel Mayur, Purulia, West Bengal 723101",723101,23.332122,86.3603078,ChIJ3YyOyPl99jkRolWxITcRa2Q,https://www.google.com/maps/place/?q=place_id:ChIJ3YyOyPl99jkRolWxITcRa2Q,part_325,2026-09-20 20:24:13,22659
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 92121 32955,https://www.chintamanifinlease.com/,4.6,,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_325,2026-09-20 20:26:49,28408
i3 Financial Service,Microfinance and NBFC,Financial consultant,"Financial consultant, Finance broker",723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 81485 02402,http://www.i3financialservice.com/,4.9,,"O T, : 26, Oragadam Rd, Vijayalakshmi Puram, Ambattur, Chennai, Tamil Nadu 600053","Vijayalakshmi Puram, Ambattur",13.1224215,80.1515045,ChIJiUkeMqhjUjoRKeGQflm1Cl8,https://www.google.com/maps/place/?q=place_id:ChIJiUkeMqhjUjoRKeGQflm1Cl8,part_325,2026-09-20 20:26:49,28409
Easy Financial Solutions,Microfinance and NBFC,Loan agency,Loan agency,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",N/A,http://www.easyhomeloan.co.in/,4.8,,"G-17, Ground Floor, ETERNITY MALL, Teen Hath Naka Flyover, Shivaji Nagar, W, Thane, Maharashtra 400604","Shivaji Nagar, W",19.1881301,72.96371289999999,ChIJ1-VM1R255zsRDiyTliXFXuk,https://www.google.com/maps/place/?q=place_id:ChIJ1-VM1R255zsRDiyTliXFXuk,part_325,2026-09-20 20:26:49,28410
SHRIRAM TRANSPORT FINANCE CO LTD,Microfinance and NBFC,Loan agency,Loan agency,723104,West bengal circle,South Bengal Region,Purulia Division,"Kulgora BO, Sainik School SO Puruliya, Hatikundar BO",+91 3842 240 031,https://www.shriramfinance.in/,4.3,,"RQ3V+2CQ, Hailakandi Rd, Rangirkhari, Tarapur, Silchar, Kanakpur Part-II, Assam 788006","Rangirkhari, Tarapur",24.8025952,92.79361349999999,ChIJXaQ0bRRKTjcRqGC70clfseY,https://www.google.com/maps/place/?q=place_id:ChIJXaQ0bRRKTjcRqGC70clfseY,part_325,2026-09-20 20:26:49,28411
MAJUMDAR FINANCIAL SERVICE,Microfinance and NBFC,Loan agency,Loan agency,723126,West Bengal Circle,South Bengal Region,Purulia Division,"Anara RS SO, Anara BO, Bagalia BO",+91 74791 67902,https://forms.gle/Yt5VDyehdjpWu27J8,4.0,,"Shop No E5, Satyajeet Roy Rd, Ward 46, Market, Champasari, Siliguri, West Bengal 734003","Ward 46, Market, Champasari",26.7376549,88.4117772,ChIJ41bvAWRB5DkRaiZw3ybYDzI,https://www.google.com/maps/place/?q=place_id:ChIJ41bvAWRB5DkRaiZw3ybYDzI,part_325,2026-09-20 20:28:15,33094
Meet Finance Pvt. Ltd.,Microfinance and NBFC,Loan agency,"Loan agency, Service establishment",723127,West Bengal Circle,South Bengal Region,Purulia Division,"Barabhum SO, Amrabera BO, Badaldih BO",+91 75719 19966,N/A,4.8,,"Meet Finance Pvt. Ltd., 723127, India",723127,23.2816586,80.46263019999999,ChIJaVtGStPB1DsRH1FQee149gs,https://www.google.com/maps/place/?q=place_id:ChIJaVtGStPB1DsRH1FQee149gs,part_325,2026-09-20 20:29:00,34712
