business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Galaxy Interio | Modular Kitchen Manufacturer in Kolkata,Modular Kitchen Manufacturer,Kitchen remodeler,"Kitchen remodeler, Interior Decorator, Interior designer, Interior fitting contractor, Kitchen furniture store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82402 69071,https://www.galaxyinterio.com/,4.6,56.0,"Pasupati Bhavan, UCO Bank Building, Ground Floor, VIP Rd, Baguiati, Kolkata, West Bengal 700159","Jyangra, Baguiati",22.6106971,88.4286607,ChIJ6UzgvSie-DkRCVI23SrzIas,https://www.google.com/maps/place/?q=place_id:ChIJ6UzgvSie-DkRCVI23SrzIas,part_325,2026-09-20 20:17:34,2762
Kube Innovations (Salt Lake) - Best Modular Kitchen Manufacturer in kolkata West Bengal - Modular Kitchen Supplier,Modular Kitchen Manufacturer,Kitchen supply store,"Kitchen supply store, Kitchen furniture store, Kitchen remodeler",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://www.kubeinnovations.com/,4.3,131.0,"CE 51, 3rd Cross Rd, CE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","CE Block, Sector 1, Bidhannagar",22.5947779,88.4118082,ChIJGQs9UcF1AjoRVtQb6Bw7YcQ,https://www.google.com/maps/place/?q=place_id:ChIJGQs9UcF1AjoRVtQb6Bw7YcQ,part_325,2026-09-20 20:17:34,2763
Decor-x Interior Pvt Ltd.,Modular Kitchen Manufacturer,Furniture Manufacturer,Furniture Manufacturer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 1800 889 3744,https://www.decor-x.com/,4.8,175.0,"14, Biswa Bangla Sarani, Chinar Park, Tegharia, Rajarhat, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Rajarhat",22.624145,88.43913359999999,ChIJnYbTsP91AjoRTMBdP64i4Cc,https://www.google.com/maps/place/?q=place_id:ChIJnYbTsP91AjoRTMBdP64i4Cc,part_325,2026-09-20 20:17:34,2764
Kitchenex Modular Kitchen Kolkata,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Acrylic Dealer, Cabinet maker, Interior designer, Kitchen remodeler",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 93399 06996,http://www.kitchenex.in/,4.2,30.0,"Fl 1st, Nirmala Square, 585, SK Deb Rd, near Eastern Clinic, Lake Town, Kolkata, South Dumdum, West Bengal 700048",Lake Town,22.6025249,88.4028829,ChIJOUfCLfp1AjoRsRkm-6QyqUY,https://www.google.com/maps/place/?q=place_id:ChIJOUfCLfp1AjoRsRkm-6QyqUY,part_325,2026-09-20 20:17:34,2765
SARAMA STEEL FURNITURE,Modular Kitchen Manufacturer,Furniture store,Furniture store,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 96099 55276,https://saramasteelfurniture.com/,4.9,264.0,"B, Jhaparmore, 382, Bishnupur Station Rd, Krishna Ganj, Bishnupur, West Bengal 722122",Krishna Ganj,23.063707299999997,87.31021439999999,ChIJ649bQeKT9zkRLkB1Pjhx63g,https://www.google.com/maps/place/?q=place_id:ChIJ649bQeKT9zkRLkB1Pjhx63g,part_325,2026-09-20 20:17:34,2766
Modula - A JSW Enterprise,Modular Kitchen Manufacturer,Kitchen furniture store,"Kitchen furniture store, Furniture store, Interior construction contractor, Interior designer, Modular home builder",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97736 07077,https://www.modula.in/,4.8,98.0,"Plot 20/21 Rekha Enclave 2nd floor, Block-A furniture market mansarovar garden, Kirti Nagar, New Delhi, Delhi 110015","Block A, Kirti Nagar",28.642563499999998,77.136526,ChIJKR83awADDTkRwY7DN3HfgIE,https://www.google.com/maps/place/?q=place_id:ChIJKR83awADDTkRwY7DN3HfgIE,part_325,2026-09-20 20:17:34,2767
Swastik Enterprise/Kutchina chimney dealer in Midnapore/best chimney dealer in khragpur/chimney dealers near me/,Modular Kitchen Manufacturer,Home goods store,"Home goods store, Kitchen supply store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 99336 15656,N/A,3.5,21.0,"O T Rd, near kharagpur collage, Inda, Kharagpur, West Bengal 721305",Inda,22.3533468,87.33622299999999,ChIJC8-uwnFFHToRvclAaGY7Eq8,https://www.google.com/maps/place/?q=place_id:ChIJC8-uwnFFHToRvclAaGY7Eq8,part_325,2026-09-20 20:17:34,2768
Bosky Interior Hiland Park,Modular Kitchen Manufacturer,Interior designer,"Interior designer, Bedroom furniture store, Furniture maker, Furniture Manufacturer, Furniture store, Interior Decorator, Kitchen furniture store, Kitchen remodeler",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98300 06424,https://boskyinterior.com/,4.6,442.0,"Shop No. G02, Ground Floor, Metropolis Mall, 1925, Eastern Metropolitan Bypass, Hiland Park, 1925, Chak Garia, Santoshpur, Kolkata, West Bengal 700094","Hiland Park, 1925, Chak Garia, Santoshpur",22.4833918,88.3905228,ChIJ8ykLNO9wAjoRIi9pt1wklWQ,https://www.google.com/maps/place/?q=place_id:ChIJ8ykLNO9wAjoRIi9pt1wklWQ,part_325,2026-09-20 20:17:34,2769
ROY & ROY ENTERPRISE - CRYSTAL FURNITECH PVT.LTD.,Modular Kitchen Manufacturer,Furniture store,"Furniture store, Bedroom furniture store, Furniture maker, Furniture wholesaler, Sofa store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97490 01906,https://www.facebook.com/roynroyofficial/,4.9,156.0,"Kandi road, Sainthia, Kotasur, West Bengal 731218",722183,23.9528955,87.7292511,ChIJI00rf8nx-TkRt2uPpL254o8,https://www.google.com/maps/place/?q=place_id:ChIJI00rf8nx-TkRt2uPpL254o8,part_325,2026-09-20 20:17:34,2770
Modular kitchen,Modular Kitchen Manufacturer,Housing development,Housing development,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,1.0,1.0,"7WX7+M2H, Tamluk Srirampur Rd, Tamluk, West Bengal 721636",722183,22.299180399999997,87.9126222,ChIJXwOttY-VAjoROisvCUoETIU,https://www.google.com/maps/place/?q=place_id:ChIJXwOttY-VAjoROisvCUoETIU,part_325,2026-09-20 20:17:34,2771
