business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CREDITCARES | MORTGAGE LOAN | LOAN AGAINST PROPERTY | BUSINESS LOAN | OVERDRAFT | CASH CREDIT,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Business banking service, Financial consultant, Financial planner, Mortgage lender",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98300 38870,https://www.creditcares.co.in/,4.9,539.0,"56L, Bidhannagar Rd, Ultadanga, Kolkata, West Bengal 700067",Ultadanga,22.5933896,88.3883784,ChIJjX1Urj93AjoRY3U18Zsbipo,https://www.google.com/maps/place/?q=place_id:ChIJjX1Urj93AjoRY3U18Zsbipo,part_325,2026-09-20 20:17:45,4265
Loan Consultant,Home Loan DSA and Loan Consultant,Bank,Bank,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82404 88789,N/A,5.0,3.0,"10, Nepal Bhattacharya St, near bachan's Dhaba, Anami Sangha, Rashbehari, Kalighat, Kolkata, West Bengal 700026","Anami Sangha, Rashbehari, Kalighat",22.5173772,88.3447068,ChIJudkvZgJ3AjoR4Aj3rd5P04k,https://www.google.com/maps/place/?q=place_id:ChIJudkvZgJ3AjoR4Aj3rd5P04k,part_325,2026-09-20 20:17:45,4266
Naskar Financial Services,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Accounting firm, Business management consultant, Credit counseling service, Credit reporting agency, Financial consultant, Financial planner, Mortgage broker, Mortgage lender, Tax consultant",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 96747 55222,https://www.naskarfinserv.in/,4.9,162.0,"Banaros Road, Jagadishpur, near UCO Bank, Howrah, West Bengal 711115",Jagadishpur,22.65065,88.28188399999999,ChIJuynr7FaC-DkRn4yTUjRF-KI,https://www.google.com/maps/place/?q=place_id:ChIJuynr7FaC-DkRn4yTUjRF-KI,part_325,2026-09-20 20:17:45,4267
Piramal Finance Limited,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial advisor, Financial institution, Low income housing program, Mortgage lender",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 1800 266 6444,https://www.piramalfinance.com/branch-locator/loans-in-bankura-west-bengal-6417,5.0,20.0,"Holding No 1 & 2, 2nd Floor, Bijay Smriti Soudha, Bankura Machantala Mini Market Head Post Office Rd, near State Bank of India, Bankura, West Bengal 722101",722183,23.236109,87.063726,ChIJzQviaR2l9zkRe-4j0xa1Tig,https://www.google.com/maps/place/?q=place_id:ChIJzQviaR2l9zkRe-4j0xa1Tig,part_325,2026-09-20 20:17:45,4268
Naskar Financial Service,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Consultant, Credit counseling service, Financial institution, Investment service, Mortgage broker",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98308 26104,http://personalloankolkata.blogspot.com/,4.6,23.0,"Floor, Room no - C4, BNC Chamber, 1 st, 37, Ezra St, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.576102499999998,88.35349459999999,ChIJhQD9A7B3AjoRB7pWKr5v1Ao,https://www.google.com/maps/place/?q=place_id:ChIJhQD9A7B3AjoRB7pWKr5v1Ao,part_325,2026-09-20 20:17:45,4269
Grahaan Capital,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Agricultural Loan Agency, Auto insurance agency, Car finance and loan company, Consultant, Financial planner, Health insurance agency, Home insurance agency, Insurance agency, Life insurance agency",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://www.grahaancapital.com/,5.0,586.0,"Khanjanchak Rd, Durgachak, Haldia, West Bengal 721602",Durgachak,22.075177999999998,88.141425,ChIJg8E3K-n3AjoRmr8CiNH3BVg,https://www.google.com/maps/place/?q=place_id:ChIJg8E3K-n3AjoRmr8CiNH3BVg,part_325,2026-09-20 20:17:45,4270
M/S LOAN CUBE -DSA / GST CENTRE,Home Loan DSA and Loan Consultant,Loan agency,Loan agency,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98311 26688,https://ms-loan-cube-dsa-gst.grexa.site/,4.3,27.0,"123/1A SISIR BHADHURI SARANI ( MANICKTALA STREET) GROUND FLOOR, Kolkata, West Bengal 700006","Manicktala, Azad Hind Bag",22.5861943,88.3696545,ChIJe7aE8g53AjoRFuDPbAWJOmo,https://www.google.com/maps/place/?q=place_id:ChIJe7aE8g53AjoRFuDPbAWJOmo,part_325,2026-09-20 20:17:45,4271
PHOENIX FINANCIAL SERVICES,Home Loan DSA and Loan Consultant,Financial planner,Financial planner,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86708 43143,N/A,5.0,12.0,"2nd floor, ofTARA MAA WEIGH BRIDGE, Nh2, chati, CHATTI, beside THE PAVILLION MULTI CUISINE RESTAURANT, opposite HPCL DEPOIT, Rajbandh, Durgapur, West Bengal 713212",722183,23.4875069,87.38399179999999,ChIJA1O7AAl79zkRCLwTuRkyIh8,https://www.google.com/maps/place/?q=place_id:ChIJA1O7AAl79zkRCLwTuRkyIh8,part_325,2026-09-20 20:17:45,4272
Naskar Financial Services,Home Loan DSA and Loan Consultant,Financial consultant,Financial consultant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98043 67717,http://naskarfinserv.in/,4.3,7.0,"4, Govt. Place North Olisa House, 3rd Floor, Room no. 3KB, B.B.D. Bagh, Kolkata, West Bengal 700062","Lal Dighi, B.B.D. Bagh",22.5690486,88.3470509,ChIJl7M8L4p3AjoRAl6lGp5I0mw,https://www.google.com/maps/place/?q=place_id:ChIJl7M8L4p3AjoRAl6lGp5I0mw,part_325,2026-09-20 20:17:45,4273
United Financial Solution,Home Loan DSA and Loan Consultant,Loan agency,"Loan agency, Financial consultant",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 74509 42240,N/A,4.9,224.0,"Bandhan Bank, 97, near Lake Garden, Jodhpur Gardens, Jodhpur Park, Kolkata, West Bengal 700045","Jodhpur Gardens, Jodhpur Park",22.503408999999998,88.3593351,ChIJY5_IQS5xAjoR1tWZegfmzYU,https://www.google.com/maps/place/?q=place_id:ChIJY5_IQS5xAjoR1tWZegfmzYU,part_325,2026-09-20 20:17:45,4274
