business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ration Shop,Shops,Government ration shop,Government ration shop,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,N/A,3.0,1.0,"9Q8F+X97, Damodarpur, West Bengal 733133",733133,25.367419299999998,88.77341729999999,ChIJi53zDrxf-zkRZGC7T4F4Wh8,https://www.google.com/maps/place/?q=place_id:ChIJi53zDrxf-zkRZGC7T4F4Wh8,part_327,2026-09-20 20:37:24
Sarkar Store,Shops,Pharmacy,Pharmacy,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 70633 45830,N/A,,,"Ujirpur Ujirpur, Ajhair, Ujirpur, West Bengal 733133",Ujirpur Ujirpur,25.3855424,88.8141528,ChIJUQNnt-yn_DkRG43LwPXzlhU,https://www.google.com/maps/place/?q=place_id:ChIJUQNnt-yn_DkRG43LwPXzlhU,part_327,2026-09-20 20:37:24
Modern Infotech Patiram Computer,Shops,Computer service,"Computer service, Computer software store, Computer store, Printer ink refill store, Printer repair service",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 94757 22168,http://livesusnarta.wix.com/tech-support-r,4.1,21.0,"Patiram Hili Hwy, Kadamtali, Patiram, West Bengal 733133",Kadamtali,25.3303491,88.76879,ChIJ7x8qy3Rf-zkR2_A5VpL8esM,https://www.google.com/maps/place/?q=place_id:ChIJ7x8qy3Rf-zkR2_A5VpL8esM,part_327,2026-09-20 20:37:24
As Mobile Junction,Shops,Cell phone store,Cell phone store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,https://eseyhaat.in/,5.0,2.0,"As Mobile Junction, Patiram-Hili Byp, Harshira, Badkhorna, West Bengal 733133",733133,25.3262215,88.7821467,ChIJ8VFaUmtf-zkRuDjYhOmhPzM,https://www.google.com/maps/place/?q=place_id:ChIJ8VFaUmtf-zkRuDjYhOmhPzM,part_327,2026-09-20 20:37:24
Online sale shop,Shops,Store,Store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,N/A,,,"Balurghat, to, Patiram, West Bengal 733133",733133,25.323258499999998,88.7954353,ChIJ0XhNOVqh_DkR3OGQ9ax7aIQ,https://www.google.com/maps/place/?q=place_id:ChIJ0XhNOVqh_DkR3OGQ9ax7aIQ,part_327,2026-09-20 20:37:24
Mangalchandi grocery shop,Shops,Store,Store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,N/A,,,"8QX8+9M7, Pirozpur, West Bengal 733133",733133,25.348419,88.76665919999999,ChIJwdoPbqFf-zkRIlEXn6spaoc,https://www.google.com/maps/place/?q=place_id:ChIJwdoPbqFf-zkRIlEXn6spaoc,part_327,2026-09-20 20:37:24
Dhananjay Varaitise,Shops,General store,General store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 90022 74167,N/A,,,"South, Madarganj, Dinajpur, West Bengal 733133",South,25.3475127,88.80208739999999,ChIJXb_WU2Sh_DkRAPZfUXRk8rg,https://www.google.com/maps/place/?q=place_id:ChIJXb_WU2Sh_DkRAPZfUXRk8rg,part_327,2026-09-20 20:37:24
Mahanta Mudi Shop,Shops,Home goods store,Home goods store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,N/A,4.9,10.0,"8RCJ+W95, Uttar Khanpur, West Bengal 733133",733133,25.3222636,88.83098559999999,ChIJAZD-3quh_DkRrt2vE14IlKI,https://www.google.com/maps/place/?q=place_id:ChIJAZD-3quh_DkRrt2vE14IlKI,part_327,2026-09-20 20:37:24
M/S Bishnupriya Store's,Shops,Store,Store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 74702 26801,N/A,5.0,,"Kumarganj- Patiram Rd, Radhanagar, Pirozpur, West Bengal 733133",733133,25.3474117,88.76058139999999,ChIJqxz_lypf-zkR9E3L1Q2JoDI,https://www.google.com/maps/place/?q=place_id:ChIJqxz_lypf-zkR9E3L1Q2JoDI,part_327,2026-09-20 20:37:25
Maa Bolla Mobile Shop,Shops,Cell phone store,Cell phone store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 70018 54215,N/A,4.9,,"Patiram Chourangimore Patiram, Patiram, West Bengal 733133",733133,25.3310276,88.7619294,ChIJ9_Ile1Vf-zkR9Vn2gIhIEUg,https://www.google.com/maps/place/?q=place_id:ChIJ9_Ile1Vf-zkR9Vn2gIhIEUg,part_327,2026-09-20 20:37:25
Ration Shop,Shops,Government ration shop,Government ration shop,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,N/A,4.5,2.0,"8QM6+2V5, Patiram, West Bengal 733133",733133,25.3325203,88.76222519999999,ChIJN1yOkYlf-zkRe53zN7KiUK8,https://www.google.com/maps/place/?q=place_id:ChIJN1yOkYlf-zkRe53zN7KiUK8,part_327,2026-09-20 20:37:25
Vip Boy69,Shops,Video game store,Video game store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 70291 10834,http://gethost.in/,4.0,,"Patiram, Balurghat, Badkhorna, West Bengal 733133",Patiram,25.323958299999997,88.7819549,ChIJszee14Jf-zkRJefTtIS5NxY,https://www.google.com/maps/place/?q=place_id:ChIJszee14Jf-zkRJefTtIS5NxY,part_327,2026-09-20 20:37:25
