business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Vintage Blossom | Bridal Boutique in Trivandrum,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Designer Clothing Store, Fashion designer, Wedding store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 62389 31660,https://vintageblossom.in/,4.9,296,"AQUAZ ARCADE, 1st Floor, TC - 86/811 & 86/811 (2 P.O, opposite Chackai U.P School, Pettah, Thiruvananthapuram, Keralam 695024",Pettah,8.4924004,76.9233553,ChIJyUr2Kuq7BTsRxVzGvEwbjoU,https://www.google.com/maps/place/?q=place_id:ChIJyUr2Kuq7BTsRxVzGvEwbjoU,part_327,2026-09-20 20:27:08
urban dulhaniya,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Dress store, Saree Shop, Wedding store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 76788 07678,https://www.urbandulhaniya.com/,4.8,1209,"176, Ground Floor, Oswal Plaza, MG Road, opposite Usha Nursing Home, Pune, Maharashtra 411001","Agarwal Colony, Sadar Bazaar",18.5076438,73.8785597,ChIJWa5kMQfBwjsRaGNknfCFCLg,https://www.google.com/maps/place/?q=place_id:ChIJWa5kMQfBwjsRaGNknfCFCLg,part_327,2026-09-20 20:27:08
RK WEDDING MALL,Bridal Wear and Wedding Collection,Wedding store,Wedding store,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 471 257 1111,N/A,4.8,20008,"near GANAPATHI TEMPLE, Pazhavangadi, East Fort, Pazhavangadi, Thiruvananthapuram, Keralam 695023","Pazhavangadi, East Fort, Pazhavangadi",8.4855137,76.9469249,ChIJLzwjt927BTsRaSoyO5UqBVs,https://www.google.com/maps/place/?q=place_id:ChIJLzwjt927BTsRaSoyO5UqBVs,part_327,2026-09-20 20:27:08
d'Aisle Bridals,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 99615 57600,http://www.d-aisle.com/,4.3,122,"Shanti Towers, SH 1, Mannanthala, Thiruvananthapuram, Keralam 695015",Mannanthala,8.5626061,76.9434162,ChIJi4h1zhi5BTsRg1NqbJRKGV0,https://www.google.com/maps/place/?q=place_id:ChIJi4h1zhi5BTsRg1NqbJRKGV0,part_327,2026-09-20 20:27:08
Diadem,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Saree Shop, Children's clothing store, Designer Clothing Store, Dress store, Men's clothing store, Wedding store, Western apparel store, Women's clothing store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 91500 74439,https://diademstore.com/?utm_source=google-map&utm_medium=organic&utm_campaign=diadem-nungambakkam-gmb,4.5,3507,"144, Nungambakkam High Rd, Anna Flyover, opp. to The Park Hotel, opposite to Park Hotel, Chennai, Tamil Nadu 600006","Thousand Lights West, Thousand Lights",13.0533971,80.25076349999999,ChIJZ4jm7RBkUjoR0K5mfSFCCps,https://www.google.com/maps/place/?q=place_id:ChIJZ4jm7RBkUjoR0K5mfSFCCps,part_327,2026-09-20 20:27:08
Zatin Designers Trivandrum,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,N/A,N/A,4.9,113,"Around SUNNY DIAMONDS, Pattom - Kowdiar Rd, Thiruvananthapuram, Keralam 695004",Pattom,8.5192293,76.9430378,ChIJ8SQeTgO7BTsREcKZ54yxaPQ,https://www.google.com/maps/place/?q=place_id:ChIJ8SQeTgO7BTsREcKZ54yxaPQ,part_327,2026-09-20 20:27:08
Heer - The Wedding Store,Bridal Wear and Wedding Collection,Wedding store,Wedding store,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,N/A,N/A,4.7,408,"Shop no. 13, Naaz Shopping Complex, Jyothi Chowk, Near Naaz Cinema, Shakti Nagar, Jalandhar, Punjab 144001","Near Naaz Cinema, Shakti Nagar",31.3273726,75.5730167,ChIJ87n54x1bGjkR8pH1WmCDvNE,https://www.google.com/maps/place/?q=place_id:ChIJ87n54x1bGjkR8pH1WmCDvNE,part_327,2026-09-20 20:27:08
Jas Bridal Outfits,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Designer Clothing Store, Dress store, Fashion designer, Formal Clothing Store, Haute couture fashion house, Wedding store, Western apparel store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 98140 06478,https://jasbridaloutfits.com/,4.9,111,"Model Town Main Rd, Chache Wali Gali, near Spykar, Model Town, Jalandhar, Punjab 144001",Model Town,31.3059931,75.57957859999999,ChIJiaMb3z1bGjkREfDCsbN0BmI,https://www.google.com/maps/place/?q=place_id:ChIJiaMb3z1bGjkREfDCsbN0BmI,part_327,2026-09-20 20:27:08
Viira Couture- Style on Rent,Bridal Wear and Wedding Collection,Designer Clothing Store,"Designer Clothing Store, Clothes market, Clothing Accessories Store, Jewelry store, Men's clothing store, Stylist, Women's clothing store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 90117 60622,https://www.instagram.com/viiracouture,4.1,131,"1st floor, Viira Couture, Manas Residencies, 102, near Java Computer Centre, opp. Laxmi Narayan Kirana Store, Mukund Nagar, Ulhasnagar, Maharashtra 421001",Mukund Nagar,19.240131899999998,73.1668572,ChIJM0TjdhqU5zsRhpUlI_1drv4,https://www.google.com/maps/place/?q=place_id:ChIJM0TjdhqU5zsRhpUlI_1drv4,part_327,2026-09-20 20:27:08
Moh Mith,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Designer Clothing Store, Dressmaker, Fabric store, Fashion designer, Saree Shop, Store, Wedding store",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 91084 66668,https://www.mohmith.com/,4.8,7204,"321, Narayana Pillai Street, Commercial Street, Cross, Bengaluru, Karnataka 560001","3rd Cross, Tasker Town, Cross",12.982469199999999,77.6084587,ChIJ4xHQ0YkWrjsR9S6cRi9dhsw,https://www.google.com/maps/place/?q=place_id:ChIJ4xHQ0YkWrjsR9S6cRi9dhsw,part_327,2026-09-20 20:27:08
