business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reeti Riwaaz Wedding - Trousseau Packing | Dry Fruits Boxes | Festive hampers for Corporate gifting & Wedding in Mohali,Trousseau Home Decor,Gift shop,"Gift shop, Corporate gift supplier, Dry Fruit Store, Gift basket store, Invitation printing service, Packaging company, Packaging supply store, Wedding planner, Wedding service, Wedding store",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 99148 66724,https://www.reetiriwaazwedding.com/,5.0,,"Shop No. 1, Amazon Market, Sunny Enclave Rd S, Sector 125, Mohali, Sunny Enclave, Kharar, Punjab 140301","Sector 125, Mohali, Sunny Enclave",30.753100999999997,76.6695518,ChIJjavBgmbvDzkRrMZB7tTYzK8,https://www.google.com/maps/place/?q=place_id:ChIJjavBgmbvDzkRrMZB7tTYzK8,part_327,2026-09-20 20:37:11
Dexterous Art,Trousseau Home Decor,Candle store,"Candle store, Corporate gift supplier, Gift shop, Handicraft, Home goods store",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",N/A,https://www.dexterousart.in/,5.0,10.0,"Pratapgunj, Vadodara, Gujarat 390007",Pratapgunj,22.3154948,73.18293469999999,ChIJX4DNJ4PPXzkREXuYrVpiVd0,https://www.google.com/maps/place/?q=place_id:ChIJX4DNJ4PPXzkREXuYrVpiVd0,part_327,2026-09-20 20:37:11
"M.B. Sons (J) - by The House of MBj | Best Gold, Polki & Diamond Jewellery in Kolkata",Trousseau Home Decor,Jewelry store,"Jewelry store, Jeweler",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 90072 20886,https://thehouseofmbj.in/,4.6,282.0,"7B, Lord Sinha Road, AJC Bose Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700017","Sreepally, Bhowanipore",22.5417472,88.34872539999999,ChIJiX5tchZ3AjoR6YSTQzDxICE,https://www.google.com/maps/place/?q=place_id:ChIJiX5tchZ3AjoR6YSTQzDxICE,part_327,2026-09-20 20:37:11
M. B. Jewellers & Sons - by The House of MBj | Best Gold Jewellery in Kolkata,Trousseau Home Decor,Jewelry store,Jewelry store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 88247 60069,https://thehouseofmbj.in/,4.1,61.0,"P-10, Debendra Dutta Ln, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.5848378,88.355249,ChIJSbykpLd3AjoRR96zBYKWL0E,https://www.google.com/maps/place/?q=place_id:ChIJSbykpLd3AjoRR96zBYKWL0E,part_327,2026-09-20 20:37:11
Trezure Casa Furniture & Decor,Trousseau Home Decor,Furniture store,"Furniture store, Bedroom furniture store, Furniture wholesaler, Garden Furniture Store, Interior designer, Kitchen furniture store, Lighting store, Outdoor furniture store, Sofa store",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 80970 19222,https://www.trezurecasa.com/,4.7,118.0,"Building No. C-2, Gala No. 1 to 6, Bridge, Chamunda Complex, Taluka, near Kasheli, Kalher, Bhiwandi, Thane, Maharashtra 421302",Kalher,19.2326919,73.006609,ChIJff_EQ9u95zsRvgkVHKXHIRI,https://www.google.com/maps/place/?q=place_id:ChIJff_EQ9u95zsRvgkVHKXHIRI,part_327,2026-09-20 20:37:12
T' Decor,Trousseau Home Decor,Corporate gift supplier,"Corporate gift supplier, Stationery wholesaler",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 96993 30387,https://www.instagram.com/tdecor_bytasneem/,4.8,17.0,"Dr Mascarenhas Rd, Anjeer Wadi, Mustafa Bazar, Mazgaon, Mumbai, Maharashtra 400010","Anjeer Wadi, Mustafa Bazar, Mazgaon",18.9718159,72.8400832,ChIJ1wQ2Lk3P5zsRcJzWghCvqmQ,https://www.google.com/maps/place/?q=place_id:ChIJ1wQ2Lk3P5zsRcJzWghCvqmQ,part_327,2026-09-20 20:37:12
TRESOR HOUSE,Trousseau Home Decor,Furniture store,Furniture store,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 98202 95300,http://tresorhouse.in/,4.8,19.0,"Kohinoor square, B 3107, Kasaravadi, Dadar West, Mumbai, Maharashtra 400028","Kasaravadi, Dadar West",19.0214999,72.83495429999999,ChIJB3_NGb7J5zsRgQziVprFmn8,https://www.google.com/maps/place/?q=place_id:ChIJB3_NGb7J5zsRgQziVprFmn8,part_327,2026-09-20 20:37:12
Gift in Style,Trousseau Home Decor,Gift shop,"Gift shop, Corporate gift supplier, Gift basket store, Packaging company, Wedding service",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 98147 05525,N/A,4.9,65.0,"House no.83, opp. Govt School, Sector 17, Panchkula, Haryana 134109",Sector 17,30.7011874,76.8380627,ChIJm89F2keTDzkRqRCxRq-LJac,https://www.google.com/maps/place/?q=place_id:ChIJm89F2keTDzkRqRCxRq-LJac,part_327,2026-09-20 20:37:12
True Home Decor Pvt. Ltd.,Trousseau Home Decor,Textile Exporter,Textile Exporter,733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 120 422 7116,N/A,4.8,25.0,"G-14, Sector 63 Rd, G Block, Sector 63, Noida, Chotpur, Uttar Pradesh 201309","G Block, Sector 63",28.6172775,77.3886244,ChIJ-Y-69jzvDDkRbLCqABzJdrI,https://www.google.com/maps/place/?q=place_id:ChIJ-Y-69jzvDDkRbLCqABzJdrI,part_327,2026-09-20 20:37:12
Gift Packing Material Store,Trousseau Home Decor,Packaging supply store,"Packaging supply store, Envelope supplier, Gift basket store, Gift wrap store",733133,West Bengal Circle,North Bengal Region,Dinajpur Division,"Patiram SO, Batun BO, Beltara BO",+91 99900 19304,N/A,4.9,333.0,"1/40, GT Karnal Rd, Block 1, Roop Nagar, New Delhi, Delhi, 110007","Block 1, Roop Nagar",28.683979899999997,77.19682829999999,ChIJLaqmhYn9DDkRXBULFYDv1aI,https://www.google.com/maps/place/?q=place_id:ChIJLaqmhYn9DDkRXBULFYDv1aI,part_327,2026-09-20 20:37:12
