business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
fino payments bank,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 93825 48342,N/A,5.0,,"Tikibondor, Dakshin Gauripur, Dalimgaon, West Bengal 733129",Tikibondor,25.641071099999998,88.4155722,ChIJH-jz9v81-zkRCzFGVLZpY_A,https://www.google.com/maps/place/?q=place_id:ChIJH-jz9v81-zkRCzFGVLZpY_A,part_327,2026-09-20 20:33:33
SWAPNAPURAN MICRO SERVICES FOUNDATION,Microfinance and NBFC,Financial consultant,Financial consultant,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 76022 59940,N/A,,,"M6H4, FHH, Bairagi More, Jagadishpur, West Bengal 733156",733127,25.765515999999998,88.2582881,ChIJh4NUFPHR5DkRvLxPVYcHMYw,https://www.google.com/maps/place/?q=place_id:ChIJh4NUFPHR5DkRvLxPVYcHMYw,part_327,2026-09-20 20:33:33
Asirvad Microfinance Limited,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,3.0,,"4F88+MCH, Dinhata, West Bengal 736135",733127,26.116696899999997,89.4661069,ChIJMTHLagnh4jkRsNYE6o2LEBY,https://www.google.com/maps/place/?q=place_id:ChIJMTHLagnh4jkRsNYE6o2LEBY,part_327,2026-09-20 20:33:33
Bharat Financial Inclusion Ltd.,Microfinance and NBFC,Financial institution,Financial institution,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,5.0,,"FPCC+R6X, Uttar Parokata, West Bengal 736202",733127,26.472112499999998,89.7206094,ChIJC3bCkARh4jkR8YAv0DH2EAk,https://www.google.com/maps/place/?q=place_id:ChIJC3bCkARh4jkR8YAv0DH2EAk,part_327,2026-09-20 20:33:33
BankBriz.com™,Microfinance and NBFC,Financial consultant,"Financial consultant, Service establishment, Loan agency, Private Sector Bank",733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 98836 67711,http://bankbriz.com/,4.9,,"BankBriz.com™, 733127, India",733127,21.0680074,82.7525294,ChIJBypjyKKf-DkR-iSZvfcOK_o,https://www.google.com/maps/place/?q=place_id:ChIJBypjyKKf-DkR-iSZvfcOK_o,part_327,2026-09-20 20:33:33
North East Small Finance Bank,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,4.8,,"P46Q+5CW, Debighar Colony, Birpara, Birpara Tea Garden, West Bengal 735204",Debighar Colony,26.710496499999998,89.13857929999999,ChIJmX9HlIW-4zkRK1f__Q_Co_Q,https://www.google.com/maps/place/?q=place_id:ChIJmX9HlIW-4zkRK1f__Q_Co_Q,part_327,2026-09-20 20:33:33
Bharat Finence Office,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,5.0,,"H2H5+4GH, BDO Rd, Ghosh Para, Dhupguri, West Bengal 735210",Ghosh Para,26.5778246,89.008853,ChIJs-tQrPGb4zkRnqBhzw4hDds,https://www.google.com/maps/place/?q=place_id:ChIJs-tQrPGb4zkRnqBhzw4hDds,part_327,2026-09-20 20:33:33
Fino Payments Bank,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,5.0,,"Kuargaon, West Bengal 733207",733127,26.2851969,88.3019224,ChIJh2D31EP65DkRsBA2clTkE_I,https://www.google.com/maps/place/?q=place_id:ChIJh2D31EP65DkRsBA2clTkE_I,part_327,2026-09-20 20:33:33
Nabfins Limited,Microfinance and NBFC,Corporate office,Corporate office,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 1800 1024,https://nabfins.org/,1.0,,"98VX+885, Hematpur, Srirampur, Kobla, West Bengal 713519",Hematpur,23.393255699999997,88.3483558,ChIJj_Tk-Wcd-TkRbrcv59ep5Cg,https://www.google.com/maps/place/?q=place_id:ChIJj_Tk-Wcd-TkRbrcv59ep5Cg,part_327,2026-09-20 20:33:33
Fino Payments Bank,Microfinance and NBFC,Bank,Bank,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 90645 65127,N/A,3.7,,"M3JF+XM8, Arthagaon to NH-34 Rd, Dwipnagar, West Bengal 733130",733127,25.682412,88.0742166,ChIJPf0FypMs5TkRKEe8i4Xy4cY,https://www.google.com/maps/place/?q=place_id:ChIJPf0FypMs5TkRKEe8i4Xy4cY,part_327,2026-09-20 20:33:33
