business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nerolac Dealer - Maa Laxmi Marbel,Paint and Putty Dealer,Paint store,Paint store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 96797 58518,https://www.nerolac.com/store-locator/west-bengal/balurghat/maa-laxmi-marbel?utm_source=google_maps&utm_medium=organic,,,"Khadimpur, Balurghat, West Bengal 733101",Khadimpur,25.2224389,88.7829965,ChIJtSbS4PNh-zkRHcFlGDdSmFA,https://www.google.com/maps/place/?q=place_id:ChIJtSbS4PNh-zkRHcFlGDdSmFA,part_327,2026-09-20 20:28:26
Nerolac Dealer - Juthika Saha,Paint and Putty Dealer,Paint store,Paint store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 94344 59676,https://www.nerolac.com/store-locator/west-bengal/balurghat/juthika-saha?utm_source=google_maps&utm_medium=organic,,,"6Qpm+W67 Subhas Corner More, Mangalpur, Balurghat, West Bengal 733103",Mangalpur,25.2321299,88.78657849999999,ChIJu7uKakRh-zkROBUysx_qIlg,https://www.google.com/maps/place/?q=place_id:ChIJu7uKakRh-zkROBUysx_qIlg,part_327,2026-09-20 20:28:26
Shree Ganesh Trading Co.,Paint and Putty Dealer,Plywood supplier,"Plywood supplier, Ceiling supplier, Hardware store, Modular home builder",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,https://shree-ganesh-497707.grexa.site/,4.6,16.0,"lokenath apartment, Biswaspara Rd, Khadimpur, Balurghat, West Bengal 733101",Khadimpur,25.2223772,88.78071489999999,ChIJV6hGSkxh-zkRHM02aQOwh1s,https://www.google.com/maps/place/?q=place_id:ChIJV6hGSkxh-zkRHM02aQOwh1s,part_327,2026-09-20 20:28:26
BS ENTERPRISE,Paint and Putty Dealer,Hardware store,Hardware store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 98710 53581,N/A,1.0,1.0,"Mangalpur, Balurghat, West Bengal 733103",Mangalpur,25.231815899999997,88.7870413,ChIJHSFVD6xh-zkRZWTwxEDHSyk,https://www.google.com/maps/place/?q=place_id:ChIJHSFVD6xh-zkRZWTwxEDHSyk,part_327,2026-09-20 20:28:26
Durga hardware,Paint and Putty Dealer,Hardware store,Hardware store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 79085 14830,N/A,4.5,13.0,"Gangarampur - Tapan Main Rd, Gangarampur, West Bengal 733124",733101,25.4055325,88.5178614,ChIJr7OYoElH-zkRkYysIfFpvGg,https://www.google.com/maps/place/?q=place_id:ChIJr7OYoElH-zkRkYysIfFpvGg,part_327,2026-09-20 20:28:26
Babu Art Farm,Paint and Putty Dealer,Paintings store,Paintings store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,4.0,,"6QCH+M35 Dunlop more, Balurghat Market Rd, Khadimpur, Balurghat, West Bengal 733101",Khadimpur,25.221612399999998,88.7776904,ChIJh22kuM9h-zkRt4rd-XwMbnA,https://www.google.com/maps/place/?q=place_id:ChIJh22kuM9h-zkRt4rd-XwMbnA,part_327,2026-09-20 20:28:26
RabiRani Enterprise & Hardware,Paint and Putty Dealer,Hardware store,Hardware store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,4.8,,"Main Road, Baul, Balurghat, West Bengal 733158",733101,25.328979699999998,88.6876843,ChIJxWiYaPtd-zkRmKCZ2ZuLgO8,https://www.google.com/maps/place/?q=place_id:ChIJxWiYaPtd-zkRmKCZ2ZuLgO8,part_327,2026-09-20 20:28:26
Shree Maa Enterprise & Ply,Paint and Putty Dealer,Hardware store,Hardware store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 94743 11922,N/A,2.3,3.0,"7WMR+826, Patiram Hili Hwy, Trimohini, Chakdapat, West Bengal 733126",Trimohini,25.2832834,88.9400307,ChIJNUW3Hqui_DkRLkMAoW6-LM4,https://www.google.com/maps/place/?q=place_id:ChIJNUW3Hqui_DkRLkMAoW6-LM4,part_327,2026-09-20 20:28:27
S. M. Enterprise,Paint and Putty Dealer,Paint store,Paint store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 98002 58462,N/A,4.8,32.0,"60, KP Chattoraj Rd, Gora Bazar, Berhampore, Gora Bazar, West Bengal 742101",Gora Bazar,24.086532599999998,88.2474459,ChIJVf17oFB9-TkRd541n1g14kI,https://www.google.com/maps/place/?q=place_id:ChIJVf17oFB9-TkRd541n1g14kI,part_327,2026-09-20 20:28:27
Sri Krishna Govind Paints - Asian Paint,Paint and Putty Dealer,Paint store,Paint store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 95088 82357,N/A,4.8,140.0,"Gol Building, Manaitand, Dhanbad, Jharkhand 826001",Manaitand,23.7844555,86.43142329999999,ChIJK29GB9O99jkR9txOgHlSjAg,https://www.google.com/maps/place/?q=place_id:ChIJK29GB9O99jkR9txOgHlSjAg,part_327,2026-09-20 20:28:27
