business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abdullah Apartment,Guesthouse,Lodge,Lodge,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,4.9,35.0,"43RQ+8CJ, Dauapara, West Bengal 733208",733210,26.1408289,88.08850609999999,ChIJt3Pj-r4b5TkR2Gc327BFeb4,https://www.google.com/maps/place/?q=place_id:ChIJt3Pj-r4b5TkR2Gc327BFeb4,part_327,2026-09-20 20:45:30
IQBAL AND ARMAN LODGE,Guesthouse,Lodge,Lodge,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,4.0,1.0,"34G5+2HR, Jaingaon, West Bengal 733210",733210,26.0751164,88.1088908,ChIJpWMKPBof5TkR_M-eIk3LS8E,https://www.google.com/maps/place/?q=place_id:ChIJpWMKPBof5TkR_M-eIk3LS8E,part_327,2026-09-20 20:45:30
Dada Bhai lodge,Guesthouse,Lodge,Lodge,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",+91 99331 66978,N/A,3.4,5.0,"2339+M28, Intia, West Bengal 733210",733210,26.0037377,88.06798739999999,ChIJTR5PbQAj5TkRJituCtASvSo,https://www.google.com/maps/place/?q=place_id:ChIJTR5PbQAj5TkRJituCtASvSo,part_327,2026-09-20 20:45:30
Mahi Palace,Guesthouse,Lodge,Lodge,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,5.0,1.0,"Lodhan Chowk, Goalpokher, Jaingaon, West Bengal 733210",Goalpokher,26.0763315,88.10879779999999,ChIJY5WqErEf5TkR4xxZ9Rvd-QA,https://www.google.com/maps/place/?q=place_id:ChIJY5WqErEf5TkR4xxZ9Rvd-QA,part_327,2026-09-20 20:45:30
Rahul's Home.,Guesthouse,Guest house,Guest house,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,5.0,1.0,"5329+692 Muri Mill, Baddipara, Laskargoan, Panjipara, Laskargaon, West Bengal 733208","Baddipara, Laskargoan",26.150502799999998,88.0683859,ChIJWeo5YK0b5TkRx2SKs0jiuHM,https://www.google.com/maps/place/?q=place_id:ChIJWeo5YK0b5TkRx2SKs0jiuHM,part_327,2026-09-20 20:45:30
Sujan Biswas,Guesthouse,Hotel,Hotel,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",+91 6295 636 772,N/A,3.0,1.0,"Debiganj Rd, Goalpokhar, Debiganj, West Bengal 733210",733210,26.058148499999998,88.1282037,ChIJ0WEp32sf5TkRHrdbNNu1SsY,https://www.google.com/maps/place/?q=place_id:ChIJ0WEp32sf5TkRHrdbNNu1SsY,part_327,2026-09-20 20:45:31
Sanjoy Hotel,Guesthouse,Hotel,Hotel,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,3.8,16.0,"X33V+9XQ, Rasakhowa - Dhantola Rd, Sholpara, West Bengal 733210",733210,25.9534587,88.0949969,ChIJ-ePnH1wh5TkRa1ImmFE-0V0,https://www.google.com/maps/place/?q=place_id:ChIJ-ePnH1wh5TkRa1ImmFE-0V0,part_327,2026-09-20 20:45:31
Sholpara,Guesthouse,Hotel,Hotel,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,5.0,1.0,"X4QF+74V, Chichuria, West Bengal 733210",733210,25.9882258,88.1227876,ChIJvTVULgAh5TkRHi3cCCPztnQ,https://www.google.com/maps/place/?q=place_id:ChIJvTVULgAh5TkRHi3cCCPztnQ,part_327,2026-09-20 20:45:31
Mohsin Reza Qadri House,Guesthouse,Hotel,Hotel,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,,,"W3R6+4V, Goagaon, West Bengal 733210",733210,25.9401551,88.06204559999999,ChIJJyolGgAj5TkR6NWFhtNXKZM,https://www.google.com/maps/place/?q=place_id:ChIJJyolGgAj5TkR6NWFhtNXKZM,part_327,2026-09-20 20:45:31
Singha Hotel,Guesthouse,Hotel,Hotel,733210,West Bengal Circle,North Bengal Region,Dinajpur Division,"Goalpokher SO, Bahar BO, Baramajlishpur BO",N/A,N/A,5.0,2.0,"Goagaon Rd, Goagaon, West Bengal 733210",733210,25.9380645,88.04910439999999,ChIJuWuGFFUj5TkRAQF3lSVW7Rg,https://www.google.com/maps/place/?q=place_id:ChIJuWuGFFUj5TkRAQF3lSVW7Rg,part_327,2026-09-20 20:45:31
