business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bharat Timber Supply & Co.,Plywood and Timber Merchant,Store,Store,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 94340 23219,N/A,3.8,,"PRM8+VVC, Barakar, West Bengal 713324",732140,23.7346964,86.8171261,ChIJ29nLtf7d9jkRmOtFuVz7KQ4,https://www.google.com/maps/place/?q=place_id:ChIJ29nLtf7d9jkRmOtFuVz7KQ4,part_327,2026-09-20 20:18:07
Gayatri Plywood Industries,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Door supplier, Lumber store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 94732 87291,http://www.gayatriplywood.com/,4.1,,"Station Rd, Kasba, Bihar 854330",732140,25.8628516,87.53333649999999,ChIJW2ErnNv37zkRnyYZ-HATNfo,https://www.google.com/maps/place/?q=place_id:ChIJW2ErnNv37zkRnyYZ-HATNfo,part_327,2026-09-20 20:18:07
Balaji Timber Trading Co.,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture accessories, Hardware store, Lumber store, Wallpaper store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 96744 42888,http://www.balajitimbertrading.com/,4.5,26.0,"Boraipara, Tisa, West Bengal 712306",Boraipara,22.760313,88.2593459,ChIJHf8m2c6F-DkRn24J7gEGZg8,https://www.google.com/maps/place/?q=place_id:ChIJHf8m2c6F-DkRn24J7gEGZg8,part_327,2026-09-20 20:18:07
Patel Timber Company,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Door manufacturer, Interior designer, Lumber store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 79085 06769,N/A,5.0,11.0,"Old, Ahilyabai Holkar Rd, Mosat, West Bengal 712701",732140,22.7415941,88.18896529999999,ChIJTRXSnuWH-DkRPyYrVr8Utd8,https://www.google.com/maps/place/?q=place_id:ChIJTRXSnuWH-DkRPyYrVr8Utd8,part_327,2026-09-20 20:18:07
PK TIMBER,Plywood and Timber Merchant,Plywood supplier,Plywood supplier,732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 83708 36470,N/A,5.0,1.0,"Gobindapur, West Bengal 741404",732140,23.270621499999997,88.437083,ChIJm0U393zn-DkR3Mv11zJfn3o,https://www.google.com/maps/place/?q=place_id:ChIJm0U393zn-DkR3Mv11zJfn3o,part_327,2026-09-20 20:18:07
Shashi Timber & Plywood Industries pvt. ltd.,Plywood and Timber Merchant,Corporate office,"Corporate office, Plywood supplier",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 3583 255 266,N/A,4.0,5.0,"Madan Mohan Bari Road Ward no.4. P.O.:, Mathabhanga, West Bengal 713424",Bongan,22.9867569,87.8549756,ChIJAwAAAABA-DkRXGfcXWy552A,https://www.google.com/maps/place/?q=place_id:ChIJAwAAAABA-DkRXGfcXWy552A,part_327,2026-09-20 20:18:07
MODERN TIMBER Item- Plywood & Hardware,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Hardware store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",N/A,N/A,5.0,2.0,"MXRG+6GM, Udaynarayanpur, West Bengal 711226",732140,22.6905625,87.97631249999999,ChIJC5cnRzd3-DkRw0M1tJTGbHw,https://www.google.com/maps/place/?q=place_id:ChIJC5cnRzd3-DkRw0M1tJTGbHw,part_327,2026-09-20 20:18:07
Bengal Timber & Plywood,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Lumber store",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 90381 01995,N/A,4.0,7.0,"205, Garia Station Rd, near Borada Prasad High School, Valley Park, Garia, Rajpur Sonarpur, West Bengal 700084","Valley Park, Garia",22.4631698,88.3814026,ChIJc6cy8aFxAjoRyaMQpTkI7gU,https://www.google.com/maps/place/?q=place_id:ChIJc6cy8aFxAjoRyaMQpTkI7gU,part_327,2026-09-20 20:18:07
Shree Guru Timber And Ply House,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Furniture Manufacturer, Hardware store, Interior Decorator, Interior designer, Wood and laminate flooring supplier",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 90469 19141,https://m.facebook.com/binit.agarwal.79,4.9,8.0,"Barabetia, Kharagpur, Kharagpur Railway Settlement, West Bengal 721301",Barabetia,22.3257323,87.3416556,ChIJpz7WB8hFHToRXSkgTlyyMkM,https://www.google.com/maps/place/?q=place_id:ChIJpz7WB8hFHToRXSkgTlyyMkM,part_327,2026-09-20 20:18:07
BALAJI PLYWOOD,Plywood and Timber Merchant,Plywood supplier,"Plywood supplier, Adhesives & Glue Supplier, Door supplier, Wood and laminate flooring supplier",732140,West Bengal Circle,North Bengal Region,Malda Division,"Tulsihatta SO, Bangrua BO, Bhatolchandipur BO",+91 90076 20305,N/A,4.9,98.0,"Academy School, 53 NABA KRISHNA GUIN LANE, Chota Rath, Serampore, Hooghly, West Bengal 712201",Serampore,22.7513072,88.3450177,ChIJ2a8QXL2b-DkRyfL7Qv9Z3rA,https://www.google.com/maps/place/?q=place_id:ChIJ2a8QXL2b-DkRyfL7Qv9Z3rA,part_327,2026-09-20 20:18:07
