business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7107 2374,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-balurghat-patiram-gl-loan-agency-patiram-south-dinajpur-119611/Home?utm_source=locator&utm_medium=googleplaces,4.0,16.0,"Chowrangi More, Ground Floor, High School, Road, near Bangiya Gramin Vikash Bank, Patiram, West Bengal 733133",733101,25.330355299999997,88.7616791,ChIJWf-WikBf-zkReIApH-hZfmQ,https://www.google.com/maps/place/?q=place_id:ChIJWf-WikBf-zkReIApH-hZfmQ,part_327,2026-09-20 20:28:40
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7107 2509,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-gangarampur-fulbari-soho-gl-loan-agency-gangarampur-south-dinajpur-261294/Home?utm_source=locator&utm_medium=googleplaces,4.7,52.0,"Ground Floor, Opposite Indian Bank, Fulbari- Pransagar Road, Gangarampur, West Bengal 733140",733101,25.3716597,88.6033825,ChIJsb1QjwRD-zkRI2Qdijy5VoU,https://www.google.com/maps/place/?q=place_id:ChIJsb1QjwRD-zkRI2Qdijy5VoU,part_327,2026-09-20 20:28:40
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7107 2257,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-gangarampur-south-dinajpur-gl-loan-agency-db-road-para-malda-78500/Home?utm_source=locator&utm_medium=googleplaces,5.0,8.0,"Ground Floor, D.B Rd, near Rajlaxmi Jewelers, Para, Malda, Gangarampur, West Bengal 733124",Para,25.403295999999997,88.516742,ChIJR3gdvB1H-zkRCXIK1UN7y2w,https://www.google.com/maps/place/?q=place_id:ChIJR3gdvB1H-zkRCXIK1UN7y2w,part_327,2026-09-20 20:28:40
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,Loan agency,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7173 9045,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-durgapur-panagarh-bazar-gl-loan-agency-kanksa-panagarh-561965/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"1st Floor, Mehra Fancy Market, Grand Trunk Rd, opposite SBI, Panagarh Bazar, Kanksa, Durgapur, West Bengal 713148",Panagarh Bazar,23.448055,87.455607,ChIJs20VqYl59zkRpCM6HXaSKeE,https://www.google.com/maps/place/?q=place_id:ChIJs20VqYl59zkRpCM6HXaSKeE,part_327,2026-09-20 20:28:41
Adyama Gold Jewellery Pvt. Ltd,Pawn Broker and Gold Loan,Goldsmith,Goldsmith,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 98303 30206,https://www.adyamagold.com/,4.8,,"Gurudwara More, Ananda Gopal Mukherjee Sarani Rd, Benachity, Durgapur, West Bengal 713213",Benachity,23.5625854,87.2790198,ChIJbXHpZsht9zkRgpMagHJjrxA,https://www.google.com/maps/place/?q=place_id:ChIJbXHpZsht9zkRgpMagHJjrxA,part_327,2026-09-20 20:28:41
SRI GURU GANESH PAWN BROKERS,Pawn Broker and Gold Loan,Pawn shop,"Pawn shop, Service establishment",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 88860 40371,N/A,,,"SRI GURU GANESH PAWN BROKERS, 733101, India",733101,17.4857984,78.4160945,ChIJaaGLE7qRyzsRH86hEiWdFqg,https://www.google.com/maps/place/?q=place_id:ChIJaaGLE7qRyzsRH86hEiWdFqg,part_327,2026-09-20 20:28:41
RADHAKRISHNA PAWN BROKERS,Pawn Broker and Gold Loan,Pawn Broker and Gold Loan,Pawn Broker and Gold Loan,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,5.0,,"Gudupalle, Andhra Pradesh 517426",733101,12.7997116,78.2739919,ChIJvzbXPEHHrTsRMgjXpy81Qao,https://www.google.com/maps/place/?q=place_id:ChIJvzbXPEHHrTsRMgjXpy81Qao,part_327,2026-09-20 20:28:41
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7173 9058,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-dumka-bhagalpur-road-gl-loan-agency-bhagalpur-road-dumka-557402/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor Ward, 16, Bhagalpur Rd, near GK Steel, Dumka, Jharkhand 814101",733101,24.272233999999997,87.245488,ChIJI4QvS4-38DkR_XlneGtnbtc,https://www.google.com/maps/place/?q=place_id:ChIJI4QvS4-38DkR_XlneGtnbtc,part_327,2026-09-20 20:28:41
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7107 2182,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-agartala-kachari-patty-gl-loan-agency-motor-stand-road-agartala-64148/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"No 131, 1st Floor, Kachari Patty, Motor Stand Rd, above Basak & Sons, Santipara, Dhaleswar, Agartala, Tripura 799001","Santipara, Dhaleswar",23.8312737,91.2839458,ChIJ781hB3P0UzcRvvT6McwcVTQ,https://www.google.com/maps/place/?q=place_id:ChIJ781hB3P0UzcRvvT6McwcVTQ,part_327,2026-09-20 20:28:41
Dutta Gini Palace Pvt Ltd,Pawn Broker and Gold Loan,Jewelry store,Jewelry store,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 90649 95536,N/A,5.0,,"Burdwan Rajbati, Shyambazar, BG Nandey Road, Amratala Ln, Bardhaman, West Bengal 713104",Raiganj,23.2401825,87.8459295,ChIJgZ81nng3-DkRxRhwnpyyJjY,https://www.google.com/maps/place/?q=place_id:ChIJgZ81nng3-DkRxRhwnpyyJjY,part_327,2026-09-20 20:28:41
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 22 7107 2359,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-dalkhola-ganguly-market-gl-loan-agency-ganguly-market-north-dinajpur-80839/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Ganguly Market, Bus Stand, Ward No 7, 1st Floor Uttar Dinajpur, near Dalkhola, West Bengal 733201",733101,25.8758824,87.84241209999999,ChIJyVTvN8JH5TkRqfc0ISOaMqk,https://www.google.com/maps/place/?q=place_id:ChIJyVTvN8JH5TkRqfc0ISOaMqk,part_327,2026-09-20 20:28:42
