business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Benison Palace,Banquet Hall,Banquet hall,Banquet hall,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,,,"Mangalpur, Balurghat, Mangalpur P, West Bengal 733101",Mangalpur,25.230301599999997,88.790021,ChIJmRmMNACf_DkR_r6MPBstJDw,https://www.google.com/maps/place/?q=place_id:ChIJmRmMNACf_DkR_r6MPBstJDw,part_327,2026-09-20 20:28:31
Asha Banquet and Hotels,Banquet Hall,Hotel,Hotel,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 90640 23455,https://ashabanquethotels.in/,4.5,,"Dipali Nagar, Khadimpur, Balurghat, West Bengal 733101","Dipali Nagar, Khadimpur",25.218358199999997,88.775542,ChIJTeqdnYZh-zkR4UR2BIDG9zI,https://www.google.com/maps/place/?q=place_id:ChIJTeqdnYZh-zkR4UR2BIDG9zI,part_327,2026-09-20 20:28:31
Utsab Bhaban (Municipal Community Hall),Banquet Hall,Community center,Community center,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,3.9,,"6Q9F+J4R, Saheb Kachhari Rd, Saheb Kachari Para, Hatkhola, Balurghat, West Bengal 733101","Saheb Kachari Para, Hatkhola",25.219106999999997,88.7727754,ChIJj6G9HMZh-zkRDdA2lXgHOeI,https://www.google.com/maps/place/?q=place_id:ChIJj6G9HMZh-zkRDdA2lXgHOeI,part_327,2026-09-20 20:28:31
OYO The Royal Inn Hotels And Banquet,Banquet Hall,Hotel,Hotel,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 124 620 1324,https://www.oyorooms.com/200983/,4.2,,"Centre, Balurghat, West Bengal 733103",733101,25.253058,88.778606,ChIJoz1TNKRh-zkR47aDVzTMgOU,https://www.google.com/maps/place/?q=place_id:ChIJoz1TNKRh-zkR47aDVzTMgOU,part_327,2026-09-20 20:28:31
The Friends Ceremony Hall,Banquet Hall,Hotel,Hotel,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 94341 06223,N/A,4.2,,"6QHH+CWV, Shuvam Rd, Chakbhabani, Uttar Chakbhabani, Balurghat, West Bengal 733101",Chakbhabani,25.228607999999998,88.7798102,ChIJG1mDb9Nh-zkRhoWs7Va4qUg,https://www.google.com/maps/place/?q=place_id:ChIJG1mDb9Nh-zkRhoWs7Va4qUg,part_327,2026-09-20 20:28:31
শীলপাড়া,Banquet Hall,Village hall,Village hall,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,https://ddinajpur.nic.in/,4.9,,"6QRQ+JM3, Balurghat, West Bengal 733103",733101,25.2415226,88.78917369999999,ChIJ1cLIYACf_DkRHToW11jp9rM,https://www.google.com/maps/place/?q=place_id:ChIJ1cLIYACf_DkRHToW11jp9rM,part_327,2026-09-20 20:28:31
HOTEL AYOJAN LODGE & BANQUET,Banquet Hall,Hotel,Hotel,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 97330 00878,N/A,4.0,,"6QHH+Q2H, Rina Rd, Shibtali, Balurghat, West Bengal 733101",Shibtali,25.2297083,88.7778881,ChIJq8N_aM1h-zkRT1pz-Egqk18,https://www.google.com/maps/place/?q=place_id:ChIJq8N_aM1h-zkRT1pz-Egqk18,part_327,2026-09-20 20:28:31
BISHAL HELP POINT,Banquet Hall,Cell phone store,"Cell phone store, Club",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 97330 43815,N/A,3.6,,"CHOURANGI CLUB CHOURANGI CLUB, Balurghat, West Bengal 733101",733101,25.2316216,88.7822024,ChIJA_9htCxg-zkRCyizj55kmQ4,https://www.google.com/maps/place/?q=place_id:ChIJA_9htCxg-zkRCyizj55kmQ4,part_327,2026-09-20 20:28:31
"Renuka Lodge, Balurghat.",Banquet Hall,Lodge,Lodge,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 99335 31155,N/A,3.9,,"6QHH+62G, Rina Rd, Chakbhabani, Balurghat, West Bengal 733101",Chakbhabani,25.2280673,88.7775839,ChIJBXdWnM1h-zkRd1EFSo7EDNw,https://www.google.com/maps/place/?q=place_id:ChIJBXdWnM1h-zkRd1EFSo7EDNw,part_327,2026-09-20 20:28:31
Swastiloke Lodge & Banquet Hall,Banquet Hall,Banquet hall,"Banquet hall, Hotel, Guest house, Inn, Lodge, Student dormitory, Wellness hotel",733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 89440 77040,N/A,4.9,,"High Road, Gangarampur, West Bengal 733124",733101,25.4062003,88.5183733,ChIJyz08PXRH-zkRGALPBKqIxCw,https://www.google.com/maps/place/?q=place_id:ChIJyz08PXRH-zkRGALPBKqIxCw,part_327,2026-09-20 20:28:31
Friends Union Market Complex,Banquet Hall,Market,Market,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",+91 62964 53905,N/A,4.1,,"Friends Union Market, 023Balurghat, Chakbhabani, Balurghat, West Bengal 733101","023Balurghat, Chakbhabani",25.2288225,88.78149259999999,ChIJv6kZhu9h-zkRU3x0T8VRA2M,https://www.google.com/maps/place/?q=place_id:ChIJv6kZhu9h-zkRU3x0T8VRA2M,part_327,2026-09-20 20:28:31
ডাহু পাড়া চকবাখার,Banquet Hall,Village hall,Village hall,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,2.0,,"6QRR+5J8, Chak Bakhar, Balurghat, West Bengal 733103",733101,25.240413,88.7915646,ChIJ7wT2UwCf_DkRxZj-V1aGvAU,https://www.google.com/maps/place/?q=place_id:ChIJ7wT2UwCf_DkRxZj-V1aGvAU,part_327,2026-09-20 20:28:31
Balurghat Rabindra Bhawan,Banquet Hall,Auditorium,Auditorium,733101,West Bengal Circle,North Bengal Region,Dinajpur Division,"Balurghat HO, Balurghat Market SO, Chakbhabani SO",N/A,N/A,4.1,,"6QHG+GR4, Chakbhabani, Balurghat, West Bengal 733101",Chakbhabani,25.228774599999998,88.7770646,ChIJfT72Cs1h-zkRhim77SYIHMM,https://www.google.com/maps/place/?q=place_id:ChIJfT72Cs1h-zkRhim77SYIHMM,part_327,2026-09-20 20:28:31
