business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dosti Packers and Movers Wakad | Best Packers and Movers in Hinjewadi & Pimple Saudagar,Packers and Movers,Moving service,"Moving service, Freight Forwarding Agency, Logistics service, Moving and storage service, Moving supply store, Packaging company, Shipping service, Storage facility, Transportation service",732216,West Bengal Circle,North Bengal Region,Malda Division,"Mahadipur SO, Akandabaria BO, Jaluabadhal Mallikpara BO",+91 95031 42021,https://dostipackersandmovers.com/,4.9,266,"SNO- 34/2B, near Jivan Jyoti Hospital, Kalewadi Phata, Gajanan Nagar, Rahatani, Hinjewadi, Wakad, Pimpri-Chinchwad, Maharashtra 411017","Kalewadi Phata, Gajanan Nagar, Sulabh Colony, Hinjewadi",18.6031639,73.7789229,ChIJrValrd65wjsRyG2qW75BzCs,https://www.google.com/maps/place/?q=place_id:ChIJrValrd65wjsRyG2qW75BzCs,part_327,2026-09-20 20:27:49
