business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Physics Wallah Coaching Center Helpline Rudel | IIT JEE, NEET Classes",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution, Learning center, Studying center, Training center, Tutoring service",733156,West Bengal Circle,North Bengal Region,Dinajpur Division,"Bindole SO, Basian BO, Bharatpur BO",+91 74288 90305,https://www.pw.live/scholarship/nsat/vidyapeeth?utm_source=GMB&utm_medium=organic&utm_campaign=NSAT_24,,,"Vill, More, P.O, Rashokhowahat, Rudel, Siliguri, West Bengal 733201","P.O, Rashokhowahat",25.846059,88.03495799999999,ChIJJZq-kPIl5TkRky-Ub4ERvLg,https://www.google.com/maps/place/?q=place_id:ChIJJZq-kPIl5TkRky-Ub4ERvLg,part_327,2026-09-20 20:41:24
