business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Blro Office Kumarganj,Offices,Land reform institute,Land reform institute,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,4.5,,"CPFR+7F2, Kumarganj- Patiram Rd, Gopalganj, Chak Ramray, West Bengal 733141",733141,25.423147399999998,88.7411407,ChIJVwIH-gFZ-zkRwr5wCKYoZHM,https://www.google.com/maps/place/?q=place_id:ChIJVwIH-gFZ-zkRwr5wCKYoZHM,part_327,2026-09-20 20:39:14
"LIC of India, Satellite Office",Offices,Insurance company,Insurance company,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,http://www.licindia.in/,4.6,,"PO+Vill. Gopalganjam, Kumarganj, Dakshin Dinajpur, West Bengal 733141",Kumarganj,25.4221075,88.7397435,ChIJT8nT36dZ-zkRhLKm9Idy3U0,https://www.google.com/maps/place/?q=place_id:ChIJT8nT36dZ-zkRhLKm9Idy3U0,part_327,2026-09-20 20:39:14
"Block Land Revenue Office, KUMARGANJ",Offices,Government office,Government office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,,,"CPFR+4G6, Chak Ramray, West Bengal 733141",733141,25.422839,88.7412903,ChIJ25M_awBZ-zkRdQgn4xUKLPo,https://www.google.com/maps/place/?q=place_id:ChIJ25M_awBZ-zkRdQgn4xUKLPo,part_327,2026-09-20 20:39:14
"Additional District Sub-Registrar Office ,Kumarganj",Offices,Government office,Government office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,4.0,,"CPFM+F3H, Kumarganj, West Bengal 733141",733141,25.4236756,88.7327265,ChIJsfOpAaFZ-zkRkFtQQr7V1Uo,https://www.google.com/maps/place/?q=place_id:ChIJsfOpAaFZ-zkRkFtQQr7V1Uo,part_327,2026-09-20 20:39:14
Kumarganj Panchayat Samitye,Offices,Local government office,Local government office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,4.0,,"CPCV+95P, Chak Ramray, West Bengal 733141",733141,25.420969099999997,88.7429482,ChIJj5GJ2alZ-zkR6CDpJhc4WN8,https://www.google.com/maps/place/?q=place_id:ChIJj5GJ2alZ-zkR6CDpJhc4WN8,part_327,2026-09-20 20:39:14
KUMARGANJ,Offices,Corporate office,Corporate office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,,,"CPFH+XHG, VILL+PO+PS- KUMARGANJ. DIST, West Bengal 733141",733141,25.424942899999998,88.7289492,ChIJv_BJKABZ-zkRKfRHitezreo,https://www.google.com/maps/place/?q=place_id:ChIJv_BJKABZ-zkRKfRHitezreo,part_327,2026-09-20 20:39:14
Pradip Sarkar,Offices,Corporate office,Corporate office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,,,"Kumarganj Subdistrict, West Bengal 733141",733141,25.4172102,88.7293354,ChIJfwS5k6BZ-zkRAZYkMkTL3io,https://www.google.com/maps/place/?q=place_id:ChIJfwS5k6BZ-zkRAZYkMkTL3io,part_327,2026-09-20 20:39:14
Kumarganj Post Office,Offices,Government office,Government office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,,,"CPGG+5XQ, Kumarganj-Safanagar road, Kumarganj, West Bengal 733141",733141,25.4254636,88.7274722,ChIJJ6z-XgAX5TkRIFT_HXgt0kY,https://www.google.com/maps/place/?q=place_id:ChIJJ6z-XgAX5TkRIFT_HXgt0kY,part_327,2026-09-20 20:39:14
Kumarganj Customer Care Centre,Offices,Power station,Power station,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",+91 3522 254 206,N/A,2.9,,"CQ54+6JR, Dangarhat Rd, Mohipur, West Bengal 733141",733141,25.4081059,88.7565225,ChIJJ4Qj2ORY-zkRArpjAFnMi1E,https://www.google.com/maps/place/?q=place_id:ChIJJ4Qj2ORY-zkRArpjAFnMi1E,part_327,2026-09-20 20:39:14
Kumarganj Excise Circle office,Offices,Government office,Government office,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",N/A,N/A,,,"Govt. of, Excise circle office, Kumarganj, West Bengal 733141",733141,25.427611,88.7306657,ChIJk1zdYQBZ-zkRNQL8XRz0u00,https://www.google.com/maps/place/?q=place_id:ChIJk1zdYQBZ-zkRNQL8XRz0u00,part_327,2026-09-20 20:39:14
