business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dilip Hardware,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 77973 54775,N/A,4.5,2.0,"Tapan, West Bengal 733127",733127,25.3071666,88.5692234,ChIJ1VF4WzhD-zkRy0ilvHg8V-0,https://www.google.com/maps/place/?q=place_id:ChIJ1VF4WzhD-zkRy0ilvHg8V-0,part_327,2026-09-20 20:33:20
Jay Guru Enterprise,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 86533 87531,N/A,5.0,1.0,"Laskarhat, Laskarhat -Tapan Rd, Hatkhola, Laskarhat, West Bengal 733127",Hatkhola,25.2279084,88.5785621,ChIJkeE3JYJp-zkRaJSJ2D8yPNw,https://www.google.com/maps/place/?q=place_id:ChIJkeE3JYJp-zkRaJSJ2D8yPNw,part_327,2026-09-20 20:33:20
K.G.N Enterprise C.R.B pump solar system,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 62942 50149,N/A,4.4,7.0,"Choumani Daralhat, Road Choumani, near Bus Stop, Tapan, West Bengal 733127",733127,25.304138,88.614116,ChIJp1Tl7EZD-zkRJC-kfPWC27Q,https://www.google.com/maps/place/?q=place_id:ChIJp1Tl7EZD-zkRJC-kfPWC27Q,part_327,2026-09-20 20:33:20
Sarkar Enterprise,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 99321 70681,N/A,4.0,1.0,"Ramchandrapur, West Bengal 733127",733127,25.2611968,88.52524869999999,ChIJlS3Ce4Jr-zkRS2P0n2MCYVM,https://www.google.com/maps/place/?q=place_id:ChIJlS3Ce4Jr-zkRS2P0n2MCYVM,part_327,2026-09-20 20:33:20
শ্রী বর্মন এন্টারপ্রাইজ,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,5.0,1.0,"Balapur, West Bengal 733127",733127,25.2299665,88.6406913,ChIJjXk1IgBn-zkRLymHnhhN0yY,https://www.google.com/maps/place/?q=place_id:ChIJjXk1IgBn-zkRLymHnhhN0yY,part_327,2026-09-20 20:33:20
LAHA ENTERPRISE,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,4.7,3.0,"Tapan, Salas, West Bengal 733127",733127,25.298253499999998,88.5711532,ChIJb6mafwBD-zkR2X1iwnCVHCU,https://www.google.com/maps/place/?q=place_id:ChIJb6mafwBD-zkR2X1iwnCVHCU,part_327,2026-09-20 20:33:20
Laha Brothers,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 95937 63537,N/A,5.0,2.0,"Bishnupur, Laskarhat, West Bengal 733127",733127,25.221719399999998,88.57741329999999,ChIJTRPj6Axp-zkRldEgKeMxBGA,https://www.google.com/maps/place/?q=place_id:ChIJTRPj6Axp-zkRldEgKeMxBGA,part_327,2026-09-20 20:33:20
GHOSH ELECTRICAL AND HARDWARE,Hardware Store,Hardware store,"Hardware store, Bank, Electrical repair shop, Electrician",733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 73630 65886,N/A,,,"OPOSSITE RISING SUN VIDYALAYA, Purba Nimpur, Balapur, West Bengal 733127",733127,25.2279545,88.6379085,ChIJpf1_rAJn-zkRYY315C-i3V8,https://www.google.com/maps/place/?q=place_id:ChIJpf1_rAJn-zkRYY315C-i3V8,part_327,2026-09-20 20:33:20
Anjali Picture House,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",+91 90020 31218,N/A,5.0,1.0,"Tapan, West Bengal 733127",733127,25.304651,88.57129739999999,ChIJyxR1wdBD-zkRMqL7yFs3CaI,https://www.google.com/maps/place/?q=place_id:ChIJyxR1wdBD-zkRMqL7yFs3CaI,part_327,2026-09-20 20:33:20
Maa Durga Loho Bhandar,Hardware Store,Hardware store,Hardware store,733127,West Bengal Circle,North Bengal Region,Dinajpur Division,"Tapan SO, Ajmatpur BO, Balapur BO",N/A,N/A,5.0,1.0,"Thana Road, near Mohan Cinema Hall, Tapan, Salas, West Bengal 733127",733127,25.3054736,88.571421,ChIJE3lVdgBD-zkRJYY6DxNEDOI,https://www.google.com/maps/place/?q=place_id:ChIJE3lVdgBD-zkRJYY6DxNEDOI,part_327,2026-09-20 20:33:20
