business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jain Tyres & Automobiles Priva- Continental Tyres,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Auto Accessories Store, Oil change service, Tire repair shop, Tire service, Wheel alignment service, Wheel store",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 79 4929 4179,https://stores.continental-tyres.in/continental-tyres-jain-tyres-automobiles-priva-english-bazar-malda-17445/overview/?brandId=6f1a0ea5-977f-466e-81eb-5df4c71209ef,,,"near Bajaj Showroomn, H. - 34, Maheshmati, Malda, West Bengal 732101","H. - 34, Maheshmati",25.001949,88.13826,ChIJiSg_tEz9-jkRncV5EQbHZ-4,https://www.google.com/maps/place/?q=place_id:ChIJiSg_tEz9-jkRncV5EQbHZ-4,part_327,2026-09-20 20:19:26
Mahalder Tyre,Tyre Showroom and Puncture Shop,Used tire shop,Used tire shop,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",N/A,N/A,5.0,,"BDO Office Petrol Pump, NH 12, near Balliyadanga, Kaliachak, Baliadanga, West Bengal 732201",732142,24.873645,88.03357249999999,ChIJsfYihrlX-jkRN1FQBlKCCqA,https://www.google.com/maps/place/?q=place_id:ChIJsfYihrlX-jkRN1FQBlKCCqA,part_327,2026-09-20 20:19:26
PATANJALI GOWDAUN,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",N/A,N/A,,,"2532+45G, Malda, West Bengal 732101",732142,25.0028135,88.1504422,ChIJvSK5agD9-jkRDaYIoSRjmGM,https://www.google.com/maps/place/?q=place_id:ChIJvSK5agD9-jkRDaYIoSRjmGM,part_327,2026-09-20 20:19:26
चौहान फ्लोर मील & टायर पंचर खारबारा,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",N/A,N/A,5.0,1.0,"WCV7+F25, 6 Kpm, Kharbara, Rajasthan 334021",732142,28.943629899999998,73.412605,ChIJoWUKKAADPjkRtX8Kzl0QVYk,https://www.google.com/maps/place/?q=place_id:ChIJoWUKKAADPjkRtX8Kzl0QVYk,part_327,2026-09-20 20:19:27
Shree Ganesh Tyre,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 98817 56988,N/A,5.0,1.0,"Badlapur Gaon, Badlapur, Maharashtra 421503",Badlapur Gaon,19.157771999999998,73.2611708,ChIJldt8D0_t5zsRSjC-Q7s4AcQ,https://www.google.com/maps/place/?q=place_id:ChIJldt8D0_t5zsRSjC-Q7s4AcQ,part_327,2026-09-20 20:19:27
𝐊𝐢𝐬𝐡𝐚𝐧 𝐀𝐮𝐭𝐨 & 𝐁𝐫𝐞𝐚𝐤𝐝𝐨𝐰𝐧 𝐒𝐞𝐫𝐯𝐢𝐜𝐞,Tyre Showroom and Puncture Shop,Towing service,"Towing service, Auto body shop, Auto painting, Auto repair shop, Battery Store, Battery Wholesaler, Car battery store, Car wash, Tire shop",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 70416 86122,https://sites.google.com/view/kishanautobreakdownservice/home?authuser=0,4.9,119.0,"near, Vakil Saheb Brg, nr. Suncity, South Bopal, Bopal, Ahmedabad, Gujarat 380057","South Bopal, Bopal",23.0210148,72.4783786,ChIJoXw0fpCbXjkR7uRmCSQRUpU,https://www.google.com/maps/place/?q=place_id:ChIJoXw0fpCbXjkR7uRmCSQRUpU,part_327,2026-09-20 20:19:27
Alina Tyre Service,Tyre Showroom and Puncture Shop,Tire shop,Tire shop,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",N/A,N/A,5.0,1.0,"Annabhau Sathe Nagar, Khadakpada, Kalyan, Maharashtra 421301","Annabhau Sathe Nagar, Khadakpada",19.2487459,73.119092,ChIJr_ssX3aW5zsRvoqn_ql0NA4,https://www.google.com/maps/place/?q=place_id:ChIJr_ssX3aW5zsRvoqn_ql0NA4,part_327,2026-09-20 20:19:27
Ajmera Tyre Battery Oil - Lohegaon,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Car battery store, Oil change service, Wheel alignment service",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 79 6173 3652,https://stores.ajmeratyres.com/ajmera-tyres/pune/Lohegaon/ajmera-tyres-in-Lohegaon-pune--3iyuOr/home,4.7,1559.0,"Survey No 295, 1A, DY Patil University Rd, nearby Nimblakar Nagar, Lohegaon, Pune, Maharashtra 411047",Lohegaon,18.613407799999997,73.91337829999999,ChIJo0vB29bHwjsR8wDT8DCGpvQ,https://www.google.com/maps/place/?q=place_id:ChIJo0vB29bHwjsR8wDT8DCGpvQ,part_327,2026-09-20 20:19:27
Union Tyre Works,Tyre Showroom and Puncture Shop,Auto repair shop,"Auto repair shop, Tire shop",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 94485 45673,N/A,4.3,53.0,"VV9G+XJG, Padil, Naguri, Mangaluru, Karnataka 575002",Padil,12.8699318,74.8765645,ChIJ33fl-IBZozsRfb1NiNj-uVg,https://www.google.com/maps/place/?q=place_id:ChIJ33fl-IBZozsRfb1NiNj-uVg,part_327,2026-09-20 20:19:27
Cherry Tyre Park - VSU,Tyre Showroom and Puncture Shop,Tire shop,"Tire shop, Tyre manufacturer, Wheel alignment service, Wheel store",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 99001 30132,https://cherry-tyre-park-mqtp6o6.gamma.site/,5.0,601.0,"12, Vyavahar Arcade, Junction, next to Hotel Karthik, Ambalpadi, Udupi, Karnataka 576101",Ambalpadi,13.336029499999999,74.7362806,ChIJGeMClCW7vDsRRDJ9inEgetY,https://www.google.com/maps/place/?q=place_id:ChIJGeMClCW7vDsRRDJ9inEgetY,part_327,2026-09-20 20:19:27
