business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LawFin Advisor | IEPF Claim Bhopal,Financial and Legal Services,Law firm,"Law firm, Service establishment, Small Claims Service Agency",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 88394 01961,https://www.lawfinadvisor.com/,4.9,15,"LawFin Advisor | IEPF Claim Bhopal, 732142, India",732142,23.1994097,77.4058914,ChIJ08rLL2DC6iMR9JLawBJG5rs,https://www.google.com/maps/place/?q=place_id:ChIJ08rLL2DC6iMR9JLawBJG5rs,part_327,2026-09-20 20:19:47
Banshi Professional & Management Services Private Limited,Financial and Legal Services,Legal services,Legal services,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 94339 47715,http://www.banshigroup.com/,4.4,26,"First Floor, SDF Building, 211, Banshi, GP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","GP Block, Sector V, Bidhannagar",22.568685499999997,88.43160429999999,ChIJ9YV6ubV1AjoRG1BHupAPx6o,https://www.google.com/maps/place/?q=place_id:ChIJ9YV6ubV1AjoRG1BHupAPx6o,part_327,2026-09-20 20:19:47
LAWFUL TAX CONSULTANCY,Financial and Legal Services,Tax consultant,Tax consultant,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 62900 86085,https://www.lawfultaxconsultancy.com/,4.9,16,"2, Debigarh 2nd Ln, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.6974064,88.457425,ChIJA6xzzZqf-DkRct3hDNu4RzE,https://www.google.com/maps/place/?q=place_id:ChIJA6xzzZqf-DkRct3hDNu4RzE,part_327,2026-09-20 20:19:47
S Dutt & Co Solicitor & Advocates,Financial and Legal Services,Lawyer,Lawyer,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 98312 99933,http://www.advocatesdutt.com/,3.7,3,"H89V+CQV TREASURY BUILDING, Post Office, Old Post Office St, B.B.D. Bagh, Kolkata, West Bengal 700001",B.B.D. Bagh,22.5686517,88.3444926,ChIJo_iUb3V3AjoRERS4VoJ7RLs,https://www.google.com/maps/place/?q=place_id:ChIJo_iUb3V3AjoRERS4VoJ7RLs,part_327,2026-09-20 20:19:47
Legal Help Centre,Financial and Legal Services,Legal services,Legal services,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 95649 88786,N/A,4.9,99,"1st Ln, Nandan Nagar, Balaka Natun Bazar, Mandal Para Bat Tala, Belghoria, Kolkata, West Bengal 700083","Nandan Nagar, Balaka Natun Bazar, Mandal Para Bat Tala, Belghoria",22.668949599999998,88.3909874,ChIJr4CaS82d-DkRm9sP1vxkc9w,https://www.google.com/maps/place/?q=place_id:ChIJr4CaS82d-DkRm9sP1vxkc9w,part_327,2026-09-20 20:19:47
FileX,Financial and Legal Services,Law firm,Law firm,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 74398 11422,https://filex.co.in/,4.9,54,"14, Hare St, opposite Bankshall Court, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.571441999999998,88.34698809999999,ChIJmSHVdyt3AjoRDZW42o5KD9A,https://www.google.com/maps/place/?q=place_id:ChIJmSHVdyt3AjoRDZW42o5KD9A,part_327,2026-09-20 20:19:47
AMA LEGAL SOLUTIONS,Financial and Legal Services,Law firm,"Law firm, Lawyer",732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 87003 43611,https://www.amalegalsolutions.com/,4.7,159,"2493AP, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011","Block G, Sushant Lok 2, Sector 57",28.425687399999997,77.0878512,ChIJKY_OSzz6dIsRLrEEMVrzDJw,https://www.google.com/maps/place/?q=place_id:ChIJKY_OSzz6dIsRLrEEMVrzDJw,part_327,2026-09-20 20:19:47
Online Legal India,Financial and Legal Services,Corporate office,Corporate office,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 80 6902 9400,https://www.onlinelegalindia.com/,4.4,6257,"8th Floor, Kariwala Towers, J1-5, EP Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","EP Block, Sector V, Bidhannagar",22.571241999999998,88.43632009999999,ChIJZeho_jpxAjoRCB01JvOMpSE,https://www.google.com/maps/place/?q=place_id:ChIJZeho_jpxAjoRCB01JvOMpSE,part_327,2026-09-20 20:19:47
District Legal Services Authority,Financial and Legal Services,Government office,Government office,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 33 2248 1828,https://wbslsa.bangla.gov.in/,3.5,10,"8th floor, City Civil Court Building, 2 & 3, Kiran Shankar Roy Rd, B.B.D. Bagh, Kolkata, West Bengal 700001",B.B.D. Bagh,22.5698541,88.3441672,ChIJaSu0IKJ3AjoRvQDH_RSVgAE,https://www.google.com/maps/place/?q=place_id:ChIJaSu0IKJ3AjoRvQDH_RSVgAE,part_327,2026-09-20 20:19:47
S L S & Co. Advocates,Financial and Legal Services,Law firm,Law firm,732142,West Bengal Circle,North Bengal Region,Malda Division,"Mangalbari SO, Bachamari BO, Madhaipur BO",+91 90079 65541,https://www.sarkarlegalservices.com/,4.9,75,"Civil Lines, Nagpur, Maharashtra 440001",Civil Lines,21.1530476,79.0734366,ChIJA5cn5wXB1DsRdlJVi6XtB8g,https://www.google.com/maps/place/?q=place_id:ChIJA5cn5wXB1DsRdlJVi6XtB8g,part_327,2026-09-20 20:19:47
