business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SWASTIK ENTERPRISE,Importers,Food products supplier,Food products supplier,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,https://abirdigitalworksltd.my.canva.site/,5.0,,"Mothabari Pagla Brg Rd, Bishnuprosad, West Bengal 732207",732206,24.9324501,88.03418769999999,ChIJAZ9PGsf5-jkRigAgOO8XaL0,https://www.google.com/maps/place/?q=place_id:ChIJAZ9PGsf5-jkRigAgOO8XaL0,part_327,2026-09-20 20:24:11
M M INTERNATIONAL,Importers,Import export company,Import export company,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,N/A,,,"Susthani More, Malda, Tiakati, West Bengal 732103",Susthani More,24.9515486,88.1217671,ChIJ9b5Hmbj_-jkRivpKYTargYE,https://www.google.com/maps/place/?q=place_id:ChIJ9b5Hmbj_-jkRivpKYTargYE,part_327,2026-09-20 20:24:11
HOQUE MEDICINE DISTRIBUTORS,Importers,Pharmacy,"Pharmacy, Pharmaceuticals Exporter",732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",+91 62944 58477,N/A,5.0,,"Mothabari Kaliachak, West Bengal 732207",732206,24.9331991,88.0374324,ChIJf72QeBz5-jkRakHuXTHo8pc,https://www.google.com/maps/place/?q=place_id:ChIJf72QeBz5-jkRakHuXTHo8pc,part_327,2026-09-20 20:24:11
KDM MARBLE,Importers,Marble supplier,Marble supplier,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,N/A,5.0,,"DANGA MORE , SUJAPUR, KALIACHAK, West Bengal 732206",732206,24.9029345,88.0816191,ChIJdQko6i75-jkRRmHSqIbUu_A,https://www.google.com/maps/place/?q=place_id:ChIJdQko6i75-jkRRmHSqIbUu_A,part_327,2026-09-20 20:24:11
Alamin Medicine Distributors,Importers,Pharmacy,Pharmacy,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",+91 77183 07854,N/A,,,"Namopara Rd, Kaliachak, Baliadanga, Malda, West Bengal 732201",Kaliachak,24.8608236,88.0199221,ChIJ2ZxbUapX-jkR_awtPdyZlz4,https://www.google.com/maps/place/?q=place_id:ChIJ2ZxbUapX-jkR_awtPdyZlz4,part_327,2026-09-20 20:24:11
A J MEDICINE DISTRIBUTORS,Importers,Pharmacy,Pharmacy,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,N/A,,,"Kaliachak, Baliadanga, West Bengal 732201",732206,24.8609716,88.0202759,ChIJKWidyUtX-jkRip0Y8BdHKH0,https://www.google.com/maps/place/?q=place_id:ChIJKWidyUtX-jkRip0Y8BdHKH0,part_327,2026-09-20 20:24:11
J.K MEDICINE DISTRIBUTORS,Importers,Pharmacy,Pharmacy,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",+91 97343 03537,N/A,5.0,,"Namopara Rd, Bazzer, Kaliachak, West Bengal 732201",Bazzer,24.869442199999998,88.0165892,ChIJUwhzWflX-jkRkVJlJ6dTOtg,https://www.google.com/maps/place/?q=place_id:ChIJUwhzWflX-jkRkVJlJ6dTOtg,part_327,2026-09-20 20:24:11
Maa Enterprise,Importers,Water Filter Supplier,Water Filter Supplier,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",+91 97759 30581,N/A,5.0,,"Jadupur (Gabgachi) Kamlabari, Malda, West Bengal 732103",732206,24.9568883,88.12476269999999,ChIJXTxtGNb_-jkRKrlUbj5v_YA,https://www.google.com/maps/place/?q=place_id:ChIJXTxtGNb_-jkRKrlUbj5v_YA,part_327,2026-09-20 20:24:12
JS INTERNATIONAL,Importers,Stone supplier,"Stone supplier, Home goods store",732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,N/A,4.9,,"Dada Mor, near kanchantar stand, Bara Phulbari, West Bengal 732103",732206,24.9378466,88.1266165,ChIJqTLqIOj_-jkRHEhniu8TMGk,https://www.google.com/maps/place/?q=place_id:ChIJqTLqIOj_-jkRHEhniu8TMGk,part_327,2026-09-20 20:24:12
M S I SALT SUPPLIER,Importers,Supplier,Supplier,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",+91 70290 94559,N/A,,,"Meherapur Rd, Meherapur, West Bengal 732207",732206,24.9541006,88.03822009999999,ChIJLycjac35-jkRgvwGBu3kPzY,https://www.google.com/maps/place/?q=place_id:ChIJLycjac35-jkRgvwGBu3kPzY,part_327,2026-09-20 20:24:13
Samim supplier,Importers,Supplier,Supplier,732206,West Bengal Circle,North Bengal Region,Malda Division,"Sujapur SO, Bakharpur BO, Baluachara BO",N/A,N/A,,,"X23R+P4, Meherapur, West Bengal 732207",732206,24.954368,88.040972,ChIJFaAbCgD5-jkRKsfbZJB4NpI,https://www.google.com/maps/place/?q=place_id:ChIJFaAbCgD5-jkRKsfbZJB4NpI,part_327,2026-09-20 20:24:13
