business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maheswaram Enterprise | Tata Tiscon TMT Dealer,TMT Steel and Iron Wholesaler,Iron & Steel Store,Iron & Steel Store,733141,West Bengal Circle,North Bengal Region,Dinajpur Division,"Gopalganj SO, Angina BO, Ashokegram BO",+91 94349 67833,https://tatatiscon.co.in/,,,"Kumarganj, West Bengal 733141",733141,25.42468,88.7319081,ChIJ7VjDKWFZ-zkRBzyEDjDh0_E,https://www.google.com/maps/place/?q=place_id:ChIJ7VjDKWFZ-zkRBzyEDjDh0_E,part_327,2026-09-20 20:38:54
