business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
EHSAN TEXTILE,Exporters,Manufacturer,"Manufacturer, Garment Exporter, Textile Exporter",732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",+91 85972 13621,N/A,5.0,1.0,"Shershahi stand, Chatra Rd, Kaliachak, Dakshin Lakshmipur, West Bengal 732201",732201,24.853549599999997,88.0448074,ChIJ6W-73PdX-jkR3W8S7IsP17k,https://www.google.com/maps/place/?q=place_id:ChIJ6W-73PdX-jkR3W8S7IsP17k,part_327,2026-09-20 20:21:11
Pidiya Sar Bhandar,Exporters,Fertilizer Store,"Fertilizer Store, Housing society",732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",N/A,N/A,4.9,9.0,"Ramnagar, Malda, Larchak, West Bengal 732201",Ramnagar,24.8353085,88.0900734,ChIJ_d6AY99V-jkRnNmK7ZG21hM,https://www.google.com/maps/place/?q=place_id:ChIJ_d6AY99V-jkRnNmK7ZG21hM,part_327,2026-09-20 20:21:11
A S Traders,Exporters,Import export company,Import export company,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",+91 86701 89628,N/A,,,"Gour, Mahadipur, West Bengal 732216",Gour,24.852468,88.1254781,ChIJ-7z6pdNV-jkRUhyGsdjmrv0,https://www.google.com/maps/place/?q=place_id:ChIJ-7z6pdNV-jkRUhyGsdjmrv0,part_327,2026-09-20 20:21:11
GST suvidha Kendra GAUTAM,Exporters,Fuel supplier,Fuel supplier,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",N/A,N/A,5.0,2.0,"Jangitola Kararaichandpur, Kaliachak, Karari Chandpur, West Bengal 732201",732201,24.8438168,88.0290318,ChIJ5ww8todX-jkRX-uVYLNyyCM,https://www.google.com/maps/place/?q=place_id:ChIJ5ww8todX-jkRX-uVYLNyyCM,part_327,2026-09-20 20:21:11
Rising Sun Murgi Farm & Hatchery,Exporters,Farm,"Farm, Farm equipment supplier, Poultry farm",732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",+91 62962 62005,N/A,4.9,8.0,"VILL-MARUPUR, P.O-SHERSHAHI,P.S, Kaliachak, West Bengal 732201",732201,24.8456573,88.03940109999999,ChIJn6cLwtBX-jkRlHwXBG542Uc,https://www.google.com/maps/place/?q=place_id:ChIJn6cLwtBX-jkRlHwXBG542Uc,part_327,2026-09-20 20:21:11
Avay sar bhander,Exporters,Fertilizer Store,Fertilizer Store,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",N/A,N/A,5.0,3.0,"Q3P4+446, Kaliachak, Chari Anantapur, West Bengal 732201",732201,24.7852878,88.0552503,ChIJZ6JqDABR-jkRtM6jeuYwJsg,https://www.google.com/maps/place/?q=place_id:ChIJZ6JqDABR-jkRtM6jeuYwJsg,part_327,2026-09-20 20:21:11
তুলসী ভারাইটিজ/ রাঁধা রাণী মুদি ভান্ডার,Exporters,Store equipment supplier,Store equipment supplier,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",N/A,N/A,,,"R4H7+647, Akanda Baria, West Bengal 732216",732201,24.8280609,88.1128561,ChIJ223cGABV-jkRNQq5ihLVNyQ,https://www.google.com/maps/place/?q=place_id:ChIJ223cGABV-jkRNQq5ihLVNyQ,part_327,2026-09-20 20:21:11
S SAESHTA ENTERPRISES,Exporters,Fuel supplier,Fuel supplier,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",+91 96095 93219,N/A,,,"Kaliachak, Majumpur, Jharkhand 816108",732201,24.8469894,88.0561022,ChIJuVvL7jtX-jkRYZbGHTQIoXE,https://www.google.com/maps/place/?q=place_id:ChIJuVvL7jtX-jkRYZbGHTQIoXE,part_327,2026-09-20 20:21:11
Enamul Garments,Exporters,Garment Exporter,Garment Exporter,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",N/A,N/A,5.0,1.0,"R2VV+QRH, Shershahi Rd, Dakshin Lakshmipur, West Bengal 732201",732201,24.8444394,88.0445941,ChIJiTB2awBX-jkRrd2QbToIWtU,https://www.google.com/maps/place/?q=place_id:ChIJiTB2awBX-jkRrd2QbToIWtU,part_327,2026-09-20 20:21:11
Mithun Chowdhury,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,732201,West Bengal Circle,North Bengal Region,Malda Division,"Kaliachak SO, Alinagar BO, Alipur BO",+91 96414 15982,N/A,,,"Narayanpur, Malda, West Bengal 732216",732201,24.857782699999998,88.0766404,ChIJMQ2FOCdX-jkRIxZ8oHaE09Q,https://www.google.com/maps/place/?q=place_id:ChIJMQ2FOCdX-jkRIxZ8oHaE09Q,part_327,2026-09-20 20:21:11
