business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
JR Aluminium ( Formely known as JR Anodiser LLP ),Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 98310 97364,https://www.indiamart.com/jranodiser/,4.1,,"Suite No. #409, 4th Floor, 4, Fairley Place, B.B.D. Bagh, Kolkata, West Bengal 700001","Fairley Place, B.B.D. Bagh",22.5753563,88.3477353,ChIJ4UnxCll3AjoRfFdKRanFl3A,https://www.google.com/maps/place/?q=place_id:ChIJ4UnxCll3AjoRfFdKRanFl3A,part_327,2026-09-20 20:29:58
Samrat Grill & Steel,Aluminium Fabrication,Steel fabricator,Steel fabricator,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",N/A,N/A,4.0,,"6QRM+X5W, West Dinajpur, Balurghat, West Bengal 733103",West Dinajpur,25.2424951,88.782946,ChIJ9UjiAVJh-zkRjhJs_AFFK8o,https://www.google.com/maps/place/?q=place_id:ChIJ9UjiAVJh-zkRjhJs_AFFK8o,part_327,2026-09-20 20:29:58
A To Z Glass House,Aluminium Fabrication,Aluminum window,"Aluminum window, Glass shop, Steel fabricator",733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 70768 21532,N/A,5.0,,"13, SH 2, Arambag, West Bengal 712601",733103,22.8781182,87.79066209999999,ChIJVVVVVQkU-DkRqoAZ7XUOIsY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQkU-DkRqoAZ7XUOIsY,part_327,2026-09-20 20:29:59
Balaji Steel Furniture,Aluminium Fabrication,Aluminum window,"Aluminum window, Iron & Steel Store, Fabric wholesaler, Furniture wholesaler, Glass shop, Hardware store, Metal fabricator, PVC windows supplier, Steel distributor, Steel fabricator",733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",N/A,N/A,4.9,,"Sahay Samaji Complex, More, near Chandwa, Kashyap Nagar, New Police Line, Arrah, Bihar 802301","Kashyap Nagar, New Police Line",25.5541049,84.6454002,ChIJy4qO14JfjTkRxIgR8UehjN0,https://www.google.com/maps/place/?q=place_id:ChIJy4qO14JfjTkRxIgR8UehjN0,part_327,2026-09-20 20:29:59
Shree Balaji Aluminium,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 95476 09600,N/A,5.0,,"Shree Balaji Aluminium, KMC club road, Islampur, West Bengal 733202",733103,26.2653513,88.19224349999999,ChIJSewTHAr95DkRF5gT9fd_SjI,https://www.google.com/maps/place/?q=place_id:ChIJSewTHAr95DkRF5gT9fd_SjI,part_327,2026-09-20 20:29:59
RP Aluminium Works,Aluminium Fabrication,Aluminium Supplier,Aluminium Supplier,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 94308 74639,N/A,3.0,,"NH 27, Balichuka Purbba, West Bengal 733208",733103,26.1222544,87.9872834,ChIJ0TdnQvMR5TkRZA2EK7TVHHI,https://www.google.com/maps/place/?q=place_id:ChIJ0TdnQvMR5TkRZA2EK7TVHHI,part_327,2026-09-20 20:29:59
Anjali Aluminium Upvc works,Aluminium Fabrication,Metal fabricator,"Metal fabricator, Aluminium Supplier, Aluminum frames supplier, Aluminum window, Steel fabricator",733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 99336 27009,http://www.youtube.com/ilikeworking,4.9,,"Chota mishia basti, Jaigaon, West Bengal 736182",Chota mishia basti,26.85087,89.37338079999999,ChIJwYvKrXHL4zkRpiq68WdQKWc,https://www.google.com/maps/place/?q=place_id:ChIJwYvKrXHL4zkRpiq68WdQKWc,part_327,2026-09-20 20:29:59
SUBHO VAI ENTERPRISES,Aluminium Fabrication,Aluminum window,"Aluminum window, Ceiling supplier, Home builder, Iron & Steel Store, Iron works, Modular home builder, PVC windows supplier, Structural engineer",733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 89450 96888,N/A,5.0,,"Matelli, Indong Tea Garden, West Bengal 735223",733103,26.9314207,88.8060943,ChIJe5UqeTv34zkRa8mP3By_IxI,https://www.google.com/maps/place/?q=place_id:ChIJe5UqeTv34zkRa8mP3By_IxI,part_327,2026-09-20 20:29:59
Mayur Aluminium Industries PVT LTD,Aluminium Fabrication,Manufacturer,Manufacturer,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",N/A,https://mayuraluminiumindustries.com/,3.4,,"Pankhabari Rd, Baniakhari, West Bengal 734010",733103,26.7333553,88.36769919999999,ChIJIZ7i-_tG5DkRMEj5QvmX9CY,https://www.google.com/maps/place/?q=place_id:ChIJIZ7i-_tG5DkRMEj5QvmX9CY,part_327,2026-09-20 20:29:59
Kamakhya Aluminium,Aluminium Fabrication,Aluminium Supplier,"Aluminium Supplier, Aluminum frames supplier, Aluminum welder, Aluminum window, Powder coating service, Railing contractor",733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 90641 19196,N/A,4.7,,"Bankim Nagar Road, Sevoke Rd, Sarkar Para, Punjabi Para, Siliguri, West Bengal 734001","Ward Number 13, Sarkar Para, Punjabi Para",26.7337714,88.4351155,ChIJwZei4T9B5DkRdZEz5HtuDlc,https://www.google.com/maps/place/?q=place_id:ChIJwZei4T9B5DkRdZEz5HtuDlc,part_327,2026-09-20 20:29:59
