business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nabin Electrical - Wholesale electrical Items supplier,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical equipment supplier, Electrical products wholesaler, Electrician, Electronics Accessories Wholesaler",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 90640 76204,N/A,5.0,31.0,"South, near Amit Gash Services, Sarbamangala Pally, Malda, West Bengal 732101",Sarbamangala Pally,25.0065775,88.1368628,ChIJ4bbVk7_9-jkRaaNBZvvDVKo,https://www.google.com/maps/place/?q=place_id:ChIJ4bbVk7_9-jkRaaNBZvvDVKo,part_327,2026-09-20 20:17:27
Havells Authorised Retailers - M/S Joy Durga Electrical,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical equipment supplier",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 6291 7025,https://partners.havells.com/near-me/malda/Samsi/havells-authorised-retailers-ms-joy-durga-electrical-in-Samsi-malda--3o5Z6B/home,5.0,1.0,"Gazole - Samsi Rd, nearby Railway Gas, Samsi, West Bengal 732139",732139,25.2759234,88.0059113,ChIJbQjrUo_D-jkR8nNSo9-pw48,https://www.google.com/maps/place/?q=place_id:ChIJbQjrUo_D-jkR8nNSo9-pw48,part_327,2026-09-20 20:17:27
Manoj Electrical,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Electrical appliance wholesaler",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 94340 66928,N/A,4.1,,"M K Road, opposite of Charch, New Banshbari, Malda, West Bengal 732102",New Banshbari,25.010709199999997,88.1406999,ChIJC-8aj8f9-jkRwQj5TAkaUTg,https://www.google.com/maps/place/?q=place_id:ChIJC-8aj8f9-jkRwQj5TAkaUTg,part_327,2026-09-20 20:17:28
Havells Authorised Retailers - Premlata Electric,Electrical Goods and Lighting Store,Electrical equipment supplier,Electrical equipment supplier,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 80 6291 6762,https://partners.havells.com/near-me/malda/Sarbamangala-Pally/havells-authorised-retailers-premlata-electric-in-Sarbamangala-Pally-malda--5WtMmt/home,4.3,,"Manaskamana Rd, nearby The Garden Cafe, Sarbamangala Pally, Malda, West Bengal 732101",Sarbamangala Pally,25.0108832,88.1389492,ChIJeQp0_sf9-jkRoHm1SvmpsAM,https://www.google.com/maps/place/?q=place_id:ChIJeQp0_sf9-jkRoHm1SvmpsAM,part_327,2026-09-20 20:17:28
Joy Santoshi Maa Electricals & Electronics,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Cell phone store, Electrical equipment supplier, Electrical products wholesaler, Electronics Accessories Wholesaler, Electronics store, Electronics wholesaler",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 83484 14819,N/A,5.0,,"Bus Stand, Tulsihata, West Bengal 732140",732139,25.4533074,87.9083034,ChIJ2VrMuibG-jkRTO2TxsNyCFY,https://www.google.com/maps/place/?q=place_id:ChIJ2VrMuibG-jkRTO2TxsNyCFY,part_327,2026-09-20 20:17:28
Great Eastern Trading Co. Malda,Electrical Goods and Lighting Store,Electronics store,"Electronics store, Appliance store",732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 85840 64029,http://www.greateastern.in/,4.0,,"95/215, P.S, Pranta Pally, Rathbari, Malda, West Bengal 732101","Pranta Pally, Rathbari",25.0053478,88.1365134,ChIJG_aUg8f9-jkRhjsqK-cyrQ8,https://www.google.com/maps/place/?q=place_id:ChIJG_aUg8f9-jkRhjsqK-cyrQ8,part_327,2026-09-20 20:17:28
Sri Shyam Electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 89672 91946,N/A,5.0,,"M.K. Road 420, More, near Reliance Smart, opposite Malda Church, Malda, West Bengal 732102",732139,25.0109735,88.1404055,ChIJqw096PD9-jkRWc2Vurs3_m8,https://www.google.com/maps/place/?q=place_id:ChIJqw096PD9-jkRWc2Vurs3_m8,part_327,2026-09-20 20:17:28
Narendra Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,4.7,,"Rabindra Ave, opposite Malda College Road, 1 No Govt Colony, Malda, West Bengal 732101",1 No Govt Colony,25.0006916,88.1398552,ChIJv-vtoc_9-jkRaCs6DWY0dIM,https://www.google.com/maps/place/?q=place_id:ChIJv-vtoc_9-jkRaCs6DWY0dIM,part_327,2026-09-20 20:17:28
Manaul Electric Shop,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",+91 74070 80304,N/A,4.5,,"X2H5+67P, Jot Ananta, West Bengal 732207",732139,24.978088999999997,88.00820829999999,ChIJg3Z7KgD3-jkRF7BP7Eg1S5o,https://www.google.com/maps/place/?q=place_id:ChIJg3Z7KgD3-jkRF7BP7Eg1S5o,part_327,2026-09-20 20:17:28
Malda Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,732139,West Bengal Circle,North Bengal Region,Malda Division,"Samsi SO, Amarsinghi BO, Baldiapukur BO",N/A,N/A,5.0,,"Kuttitola Rd, Mirchak, Malda, West Bengal 732101",Mirchak,25.0026443,88.1440746,ChIJUZe-eMT9-jkRw4zpXdKqHQ4,https://www.google.com/maps/place/?q=place_id:ChIJUZe-eMT9-jkRw4zpXdKqHQ4,part_327,2026-09-20 20:17:28
