business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dinantey Tourism Property | Raigunj,Resort,Lodge,Lodge,733103,West Bengal Circle,North Bengal Region,Dinajpur Division,"Beltala Park SO, Amrail BO, Amritakhanda Hat BO",+91 97330 08791,http://www.wbtdcl.com/,4,,"J4P9+FHJ Madhupur Post, NH 12, Soharai, Raiganj, West Bengal 733123",733103,25.6362241,88.11890609999999,ChIJ4c7SJ8XU-jkR6aty7zeaFmw,https://www.google.com/maps/place/?q=place_id:ChIJ4c7SJ8XU-jkR6aty7zeaFmw,part_327,2026-09-20 20:29:50
