business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ajay Mahaldar,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 97499 19855,N/A,5.0,,"Shop No Balupur Near Of Balupur Hat, West Bengal 732205",732205,25.251050199999998,87.9034004,ChIJZ_6XBtTr-jkR39vtYhAoKEU,https://www.google.com/maps/place/?q=place_id:ChIJZ_6XBtTr-jkR39vtYhAoKEU,part_327,2026-09-20 20:23:04
Rafik Online Centre,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 97349 53025,N/A,5.0,,"Rafik Online Centre, Debipur, West Bengal 732205",732205,25.2276007,87.9029066,ChIJy0tIPkzr-jkR7y-b7jzt74A,https://www.google.com/maps/place/?q=place_id:ChIJy0tIPkzr-jkR7y-b7jzt74A,part_327,2026-09-20 20:23:04
Pabanghosh,Provision Store,General store,"General store, Housing society",732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 82503 33743,N/A,5.0,,"Gabuya, Ratua, Asutola, West Bengal 732205",Gabuya,25.199926599999998,87.90644499999999,ChIJf_vVMd7r-jkR7vQrA3Pkv5s,https://www.google.com/maps/place/?q=place_id:ChIJf_vVMd7r-jkR7vQrA3Pkv5s,part_327,2026-09-20 20:23:04
CHINMOY STORES,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 70765 05919,N/A,5.0,,"Banikanto Tola, Banikanta Tola, West Bengal 732205",732205,25.240510699999998,87.895625,ChIJs9h94wHr-jkRzdeCGUNlvuw,https://www.google.com/maps/place/?q=place_id:ChIJs9h94wHr-jkRzdeCGUNlvuw,part_327,2026-09-20 20:23:04
Medul Variety Store,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 79083 29943,N/A,,,"Stand, Durgapur, West Bengal 732205",732205,25.2457995,87.9029582,ChIJY2FPHpnr-jkRl6UcI1DxtZw,https://www.google.com/maps/place/?q=place_id:ChIJY2FPHpnr-jkRl6UcI1DxtZw,part_327,2026-09-20 20:23:04
ROHIT MANDAL,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 97332 72715,N/A,5.0,,"Balupur, West Bengal 732205",732205,25.2513422,87.90312809999999,ChIJWXMmeWfr-jkRU0Ij7C6JWZI,https://www.google.com/maps/place/?q=place_id:ChIJWXMmeWfr-jkRU0Ij7C6JWZI,part_327,2026-09-20 20:23:04
SANJAY SAHA SHOP,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 96471 55851,N/A,,,"Balupur, West Bengal 732205",732205,25.2516718,87.9031167,ChIJY3-Xt0zr-jkRf4oeSFBN7og,https://www.google.com/maps/place/?q=place_id:ChIJY3-Xt0zr-jkRf4oeSFBN7og,part_327,2026-09-20 20:23:04
MANOJ STORES,Provision Store,General store,General store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 91172 24127,N/A,,,"Balupur, West Bengal 732205",732205,25.2465361,87.87691559999999,ChIJHR5ZXcfr-jkR7oRXnBGalYA,https://www.google.com/maps/place/?q=place_id:ChIJHR5ZXcfr-jkR7oRXnBGalYA,part_327,2026-09-20 20:23:04
GROCERY STORE,Provision Store,Home goods store,Home goods store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 97338 85827,N/A,4.0,1.0,"GROCERY STORE, Debipur, Radha Nagar, West Bengal 732205",732205,25.227155,87.8940918,ChIJf1EMlCbr-jkRuaf0yXTolQo,https://www.google.com/maps/place/?q=place_id:ChIJf1EMlCbr-jkRuaf0yXTolQo,part_327,2026-09-20 20:23:05
Patanjali Store,Provision Store,Electronics store,Electronics store,732205,West Bengal Circle,North Bengal Region,Malda Division,"Ratua SO, Baharal BO, Bahirkap BO",+91 96099 64474,N/A,3.8,103.0,"6WG3+3P9, NH 131A, Jannagar, West Bengal 732205",732205,25.225155299999997,87.90435459999999,ChIJDbN1hk3q-jkR6dyqkWhPoLQ,https://www.google.com/maps/place/?q=place_id:ChIJDbN1hk3q-jkR6dyqkWhPoLQ,part_327,2026-09-20 20:23:05
