business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KC PLUMBING WORKS,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 92718 43435,N/A,5.0,274.0,"Vadavali Section, Ambernath, Maharashtra 421501",Vadavali Section,19.202925,73.18877789999999,ChIJ367vP9qT5zsRC_ViaPiRZuk,https://www.google.com/maps/place/?q=place_id:ChIJ367vP9qT5zsRC_ViaPiRZuk,part_327,2026-09-20 20:27:16
Sandeep plumbing works,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 72495 44373,https://youtube.com/@sandeepchaurasiya-f3s?si=aAUjhFx_ryRUj_MF,5.0,76.0,"Modi krana store, Mahalaxmi Nagar, Ambernath, Maharashtra 421501",Mahalaxmi Nagar,19.19471,73.193224,ChIJbe--brWT5zsRCWyI2N5Xi9o,https://www.google.com/maps/place/?q=place_id:ChIJbe--brWT5zsRCWyI2N5Xi9o,part_327,2026-09-20 20:27:16
Shubham plumbing work,Plumber,Plumber,"Plumber, Drainage service, Septic system service, Water Tank Cleaners",732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 89578 02268,N/A,5.0,31.0,"East, Mahalaxmi Nagar, Ambernath, Maharashtra 421501","East, Mahalaxmi Nagar",19.200666899999998,73.1958928,ChIJXdbfdgCT5zsRE-fcE23CfFU,https://www.google.com/maps/place/?q=place_id:ChIJXdbfdgCT5zsRE-fcE23CfFU,part_327,2026-09-20 20:27:16
Titwala Plumbing works,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 77000 01464,http://www.titwalaonline.com/,4.9,50.0,"Swami Vivekananda Nagar, Manda, Kalyan, Maharashtra 421605",Manda,19.2961819,73.20804989999999,ChIJY-lTTs-R5zsReqb493Xwedg,https://www.google.com/maps/place/?q=place_id:ChIJY-lTTs-R5zsReqb493Xwedg,part_327,2026-09-20 20:27:16
Kali Mata Plumbing Service,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 86006 42620,https://kalimataplumbingservices.weebly.com/,4.9,98.0,"Room 1017, Gurupuja Apartment, Old DP Rd, Surya Nagar, Katrap, Badlapur, Maharashtra 421503","Surya Nagar, Katrap",19.165951,73.23158529999999,ChIJvbWlJ6iT5zsRTQWXZ1NycSQ,https://www.google.com/maps/place/?q=place_id:ChIJvbWlJ6iT5zsRTQWXZ1NycSQ,part_327,2026-09-20 20:27:16
Lucky plumber Dehradun,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 93592 02392,https://luckyplumber.in/,4.8,,"Near, Gandhi Gram Bridge, Balliwala Chowk, Shivalik Puram, Dehradun, Uttarakhand 248001","Balliwala Chowk, Shivalik Puram",30.323914499999997,78.0113332,ChIJkZODO5crCTkRV6AnTSPvWRQ,https://www.google.com/maps/place/?q=place_id:ChIJkZODO5crCTkRV6AnTSPvWRQ,part_327,2026-09-20 20:27:16
Royal Plumber Dehradun,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 96393 85930,https://royalplumber2.netlify.app/,4.7,,"GMS Rd, Baliwala chowk, Kaonli, Dehradun, Uttarakhand 248001","Baliwala chowk, Kaonli",30.322844,78.01339209999999,ChIJTwp24Z4rCTkRMXfin-BeUYA,https://www.google.com/maps/place/?q=place_id:ChIJTwp24Z4rCTkRMXfin-BeUYA,part_327,2026-09-20 20:27:16
Pramod Plumber Service,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 97829 44126,http://pramodplumber.website2.me/,4.6,,"Ridhi Sidhi Petrol Pump, Ward 27, Mansarovar Sector 8, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Mansarovar Sector 8, Mansarovar",26.853951799999997,75.7612568,ChIJ9bey0QK1bTkRTSQ8qUx-qIY,https://www.google.com/maps/place/?q=place_id:ChIJ9bey0QK1bTkRTSQ8qUx-qIY,part_327,2026-09-20 20:27:16
Mathura plumber contactor services,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 86300 29708,https://mathura-plumber.grexa.site/,5.0,,"Radhika Vihar, Mathura, Uttar Pradesh 281004",Radhika Vihar,27.4916704,77.6570388,ChIJRxfplxBxczkRzpgwjM_FrKg,https://www.google.com/maps/place/?q=place_id:ChIJRxfplxBxczkRzpgwjM_FrKg,part_327,2026-09-20 20:27:16
Home Plumber Service,Plumber,Plumber,Plumber,732215,West Bengal Circle,North Bengal Region,Malda Division,Pubarun SO,+91 95490 98119,N/A,4.7,,"S 11, Ambedkar Nagar, Tonk Phatak, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302015","Ambedkar Nagar, Tonk Phatak",26.881539099999998,75.79499109999999,ChIJU0znKzC0bTkRZW4BkorXZEU,https://www.google.com/maps/place/?q=place_id:ChIJU0znKzC0bTkRZW4BkorXZEU,part_327,2026-09-20 20:27:16
