business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dotch Infotech Security System,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Camera store, Repair service, Security system supplier",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 62012 20897,https://www.dotchinfotechsecuritysystem.in/,5.0,,"Bansilal Nagar, Rajendranagar mandal, Hyderabad, Telangana 500030","Bansilal Nagar, Rajendranagar mandal",17.3379472,78.40674179999999,ChIJiUlhnqSXyzsRYS3PQOycxR8,https://www.google.com/maps/place/?q=place_id:ChIJiUlhnqSXyzsRYS3PQOycxR8,part_328,2026-09-20 20:27:15
IPTEC Security Solutions,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer networking service, Security system supplier",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 99852 49018,https://iptecsales.com/,5.0,,"Shop No 6, Ground Floor, Beside:- Al Saba Hotel, Mawin Arcade, Jamali Kunta, Aravind Nagar Colony, Toli Chowki, Hyderabad, Telangana 500008","Jamali Kunta, Aravind Nagar Colony, Toli Chowki",17.3997058,78.4078442,ChIJWzAMUUKXyzsRFidFXcEg3S4,https://www.google.com/maps/place/?q=place_id:ChIJWzAMUUKXyzsRFidFXcEg3S4,part_328,2026-09-20 20:27:15
CCTV Installation Services,CCTV Installation and Security System,Security system installation service,Security system installation service,734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 90147 13896,https://www.cctvinstallationservices.com/,4.8,,"2-40/4/A/2, Hanuman Nagar, Kothaguda, Kondapur, Hyderabad, Telangana 500084","Kondapur, Hanuman Nagar",17.462426,78.3673889,ChIJvXrkO0qTyzsRpMsUP6wSsfs,https://www.google.com/maps/place/?q=place_id:ChIJvXrkO0qTyzsRpMsUP6wSsfs,part_328,2026-09-20 20:27:15
TNT Enterprises,CCTV Installation and Security System,Security system installation service,"Security system installation service, Burglar alarm store, Computer security service, Fire alarm supplier, Security service, Security system supplier",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 98850 36396,https://tntenterprises.in/hyderabad,4.9,,"H.No.1-2-366/201, plot No 201, Banda Maisamma lane, Gagan Mahal, Domalguda, Himayatnagar, Hyderabad, Telangana 500029","Gagan Mahal, Domalguda, Himayatnagar",17.4076952,78.4825821,ChIJ53Yx7GCXyzsR1j8LR8cYCdQ,https://www.google.com/maps/place/?q=place_id:ChIJ53Yx7GCXyzsR1j8LR8cYCdQ,part_328,2026-09-20 20:27:15
KNR SECURITY SYSTEMS,CCTV Installation and Security System,Camera repair shop,Camera repair shop,734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 90320 25262,N/A,4.9,,"Near pochamma Temple,Balaji apparment, Opp Manikanta Traders shop no 8 Taranagar, Serilingampalle (M), Hyderabad, Telangana 500019","Tara Nagar, Lingampally",17.4908507,78.3195913,ChIJC7Ym-JSSyzsR6e2LF9my-sc,https://www.google.com/maps/place/?q=place_id:ChIJC7Ym-JSSyzsR6e2LF9my-sc,part_328,2026-09-20 20:27:15
Needz Security Solutions Pvt. Ltd.,CCTV Installation and Security System,Security system supplier,"Security system supplier, Computer security service, Corporate office, Educational institution, Government office",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 90000 09939,http://needzsolutions.com/,4.9,,"1st Floor, 1-2-288/1, Street No. 7, Aravindra Nagar, Domalguda, Himayatnagar, Hyderabad, Telangana 500029","Aravindra Nagar, Domalguda, Himayatnagar",17.4082232,78.4850445,ChIJKc_r_oCXyzsRI3_XVzKuKmg,https://www.google.com/maps/place/?q=place_id:ChIJKc_r_oCXyzsRI3_XVzKuKmg,part_328,2026-09-20 20:27:15
Techno Eye,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer security service",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 93202 57681,https://technoeye.co.in/,5.0,,"Shop No.4, Sai Samartha Blessings, Mirchi Galli, near Vaishaya Samaj Hall, Old Panvel, Panvel, Maharashtra 410206","Old Panvel, Panvel",18.984563599999998,73.108359,ChIJUbXB_F7p5zsRhVHirhQb7RY,https://www.google.com/maps/place/?q=place_id:ChIJUbXB_F7p5zsRhVHirhQb7RY,part_328,2026-09-20 20:27:15
Smart Vision Security Services,CCTV Installation and Security System,Security system installation service,"Security system installation service, Camera repair shop, Security system supplier",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 97003 86905,N/A,4.4,,"Gowtham Model School & Junior, Plot No 21, College Road, Megha Hills, Sri Sai Nagar, Madhapur, Hyderabad, Telangana 500081","Megha Hills, Sri Sai Nagar, Madhapur",17.443006099999998,78.3918103,ChIJO-_bOhiRyzsRttSAAEAeFxc,https://www.google.com/maps/place/?q=place_id:ChIJO-_bOhiRyzsRttSAAEAeFxc,part_328,2026-09-20 20:27:15
RADIUS SECURE,CCTV Installation and Security System,Security system installation service,"Security system installation service, Computer security service, Security system supplier",734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",+91 70146 36788,http://www.radiussecure.com/,4.9,505.0,"Sh -18, Madhyam Marg, behind Post Office INFRONT UNION BANK, Thadi Market, Sector 12, Mansarovar, Jaipur, Rajasthan 302020","Thadi Market, Sector 12, Mansarovar",26.8451889,75.7704297,ChIJqVBQs7G1bTkRfpONNWDJ-LI,https://www.google.com/maps/place/?q=place_id:ChIJqVBQs7G1bTkRfpONNWDJ-LI,part_328,2026-09-20 20:27:15
CCTV Security Systems,CCTV Installation and Security System,Computer security service,Computer security service,734103,West Bengal Circle,North Bengal Region,Darjeeling Division,"Jalapahar SO, Rajbari BO",N/A,N/A,5.0,,"Burhani Park, MH SH 79, Dist, near LAES High school, Neral, Maharashtra 421401",734103,19.2353488,73.4070289,ChIJ_bYSRpOL5zsRuGacPNgTw9I,https://www.google.com/maps/place/?q=place_id:ChIJ_bYSRpOL5zsRuGacPNgTw9I,part_328,2026-09-20 20:27:16
