business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Brand Market Research Bureau,Market Research Firms,Market researcher,"Market researcher, Branding agency, Marketing agency, Marketing consultant, Research and product development",734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 98667 39499,http://www.bmrb.in/,4.8,53.0,"padmini residency, Sri Raghavendra Nagar, Adarsh Nagar, Uppal, Hyderabad, Telangana 500039","Sri Raghavendra Nagar, Adarsh Nagar, Uppal",17.4139509,78.5600743,ChIJj40SHT6ZyzsRQEYd9OVZV7Q,https://www.google.com/maps/place/?q=place_id:ChIJj40SHT6ZyzsRQEYd9OVZV7Q,part_328,2026-09-20 20:26:10
Robas Research Pvt Ltd,Market Research Firms,Market researcher,Market researcher,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 80 4972 8004,https://ro-bas.com/,4.1,40.0,"2nd floor, Kumaran’s RV Arcade, 155, 9th Main Rd, Sector 6, HSR Layout, Bengaluru, Karnataka 560102","Sector 6, HSR Layout",12.9133028,77.6354144,ChIJebA0BpA9rjsR2hCIl6sqreY,https://www.google.com/maps/place/?q=place_id:ChIJebA0BpA9rjsR2hCIl6sqreY,part_328,2026-09-20 20:26:10
MARKET RESONANCE PVT LTD,Market Research Firms,Market researcher,"Market researcher, Marketing consultant",734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 22 4023 7647,http://www.marketresonance.co.in/,3.3,18.0,"Singh Industrial Estate, Unit No 203/A Guru Gobind, Goregaon East, Mumbai, Maharashtra 400063","NESCO, Goregaon East",19.145746799999998,72.8525472,ChIJVVVVVbm35zsRUgFtgc6HzVM,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVbm35zsRUgFtgc6HzVM,part_328,2026-09-20 20:26:10
Grow Hill Consultants & Research,Market Research Firms,Market researcher,Market researcher,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 96543 66845,http://www.growhillconsultants.com/,4.8,4.0,"Plot No. 25B, Institutional Area, Sector 32, Gurugram, Haryana 122001","Institutional Area, Sector 32",28.4496115,77.0406204,ChIJC8Bv808ZDTkRmIFDVZ9sW7A,https://www.google.com/maps/place/?q=place_id:ChIJC8Bv808ZDTkRmIFDVZ9sW7A,part_328,2026-09-20 20:26:10
Global Vox Populi - Market Research Company,Market Research Firms,Market researcher,"Market researcher, Business management consultant, Marketing agency, Marketing consultant",734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 99209 28972,https://globalvoxpopuli.com/,4.6,,"Unit 815, Jaswanti Allied Business Centre, 8th Floor, B Wing, Malad West, Mumbai, Maharashtra 400064","Khandelwal Layout, Evershine Nagar, Malad West",19.1894623,72.83389269999999,ChIJU5oj8eW25zsRd6n68QJw3Us,https://www.google.com/maps/place/?q=place_id:ChIJU5oj8eW25zsRd6n68QJw3Us,part_328,2026-09-20 20:26:10
Report Hive Research,Market Research Firms,Market researcher,Market researcher,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",N/A,https://www.reporthive.com/,4.3,,"Sainath Nagar, Wadgaon Sheri, Pune, Maharashtra 411014","Sainath Nagar, Wadgaon Sheri",18.539984999999998,73.932228,ChIJOUtc5X7BwjsR2IIWSdNcGTU,https://www.google.com/maps/place/?q=place_id:ChIJOUtc5X7BwjsR2IIWSdNcGTU,part_328,2026-09-20 20:26:10
Data Bridge Market Research Private Ltd.,Market Research Firms,Market researcher,Market researcher,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",N/A,https://databridgemarketresearch.com/,3.7,,"GOODWILL BYOND, GLOBAL BUSINESS HUB, EON Free Zone, Kharadi, Pune, Maharashtra 411014","EON Free Zone, Kharadi",18.5535857,73.9491951,ChIJQSTiE4rBwjsRbxK0tP3Ob6M,https://www.google.com/maps/place/?q=place_id:ChIJQSTiE4rBwjsRbxK0tP3Ob6M,part_328,2026-09-20 20:26:10
Market Insight Solutions,Market Research Firms,Educational consultant,"Educational consultant, Market researcher",734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 93732 36935,http://marketinsightsolutions.com/,4.9,,"202 B, F Block, New Aarusha ,Siddhi Nisarg Building, Wakad, Pune, Maharashtra 411057","Shankar Kalat Nagar, Wakad",18.6008277,73.7647039,ChIJK7AGFW65wjsRjTlV72ZRL0o,https://www.google.com/maps/place/?q=place_id:ChIJK7AGFW65wjsRjTlV72ZRL0o,part_328,2026-09-20 20:26:10
Aeon Market Research Private Limited,Market Research Firms,Corporate office,Corporate office,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 98106 22456,http://www.aeonresearch.in/,3.9,,"2nd floor, S45, Pocket S, Okhla Phase II, Okhla Industrial Estate, New Delhi, Delhi 110020","Pocket S, Okhla Phase II, Okhla Industrial Estate",28.538882899999997,77.27322749999999,ChIJT8Hqwv3jDDkRD1uNX9aejNE,https://www.google.com/maps/place/?q=place_id:ChIJT8Hqwv3jDDkRD1uNX9aejNE,part_328,2026-09-20 20:26:10
The Market Research Society of India,Market Research Firms,Non-profit organization,Non-profit organization,734101,West Bengal Circle,North Bengal Region,Darjeeling Division,"Darjeeling HO, Bhanugram SO, Bhutia Busty SO",+91 22 4011 0477,http://mrsi.co.in/,3.7,,"Siddhivinayak Chambers, 5D / 5E, opp. MIG Club, Samadhan Cooperative Housing Society, Kala Nagar, Bandra East, Mumbai, Maharashtra 400051","Samadhan Cooperative Housing Society, Kala Nagar, Bandra East",19.057308799999998,72.84750919999999,ChIJ__8LvCHJ5zsRMVgDsO1Lz_E,https://www.google.com/maps/place/?q=place_id:ChIJ__8LvCHJ5zsRMVgDsO1Lz_E,part_328,2026-09-20 20:26:10
