business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Car Driving School by Ajay Joshi in Ashoka Garden | Best Car Learning School in M P Nagar,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 92383 39923,http://www.jcds.in/,4.9,,"18, Chandbarh, Sourabh Colony, Bhopal, Madhya Pradesh 462010","Chandbarh, Sourabh Colony",23.2660694,77.41886439999999,ChIJYUV71S1ofDkRFlLfNe6cTcE,https://www.google.com/maps/place/?q=place_id:ChIJYUV71S1ofDkRFlLfNe6cTcE,part_328,2026-09-20 20:28:11
PRINCE MOTOR CAR DRIVING SCHOOL,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 88717 52439,https://princecardriving.online/,4.8,,"A-9, Nirmal Palace Rd, Awadhpuri, Bhopal, Madhya Pradesh 462022",Awadhpuri,23.223948,77.4877553,ChIJm1MkfyZBfDkR_GbJEjOdt9Q,https://www.google.com/maps/place/?q=place_id:ChIJm1MkfyZBfDkR_GbJEjOdt9Q,part_328,2026-09-20 20:28:11
ABC Driving School,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98936 89111,N/A,4.9,,"Aura Mall, Jaibhawani Society Phase 1, Shahpura, Bhopal, Madhya Pradesh 462039","Jaibhawani Society Phase 1, Shahpura",23.1879904,77.4363236,ChIJRRMdjQ5DfDkRwhDybkrky1o,https://www.google.com/maps/place/?q=place_id:ChIJRRMdjQ5DfDkRwhDybkrky1o,part_328,2026-09-20 20:28:11
AZAAD CAR DRIVING SCHOOL BHOPAL,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 94249 05633,N/A,5.0,,"Sai board, Railway Colony, Sai board, Arera Colony, Bhopal, Madhya Pradesh 462026","Railway Colony, Sai board, Arera Colony",23.2089069,77.4427443,ChIJ0yy2AzRDfDkR6QQZ4jZcS68,https://www.google.com/maps/place/?q=place_id:ChIJ0yy2AzRDfDkR6QQZ4jZcS68,part_328,2026-09-20 20:28:11
Umang Car Driving School,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 81093 71470,N/A,4.9,,"Panchwati Colony, Lalghati, Bhopal, Madhya Pradesh 462030","Panchwati Colony, Lalghati",23.2767496,77.3561039,ChIJF3DkTxlnfDkRddGOe00tsyM,https://www.google.com/maps/place/?q=place_id:ChIJF3DkTxlnfDkRddGOe00tsyM,part_328,2026-09-20 20:28:11
Bhumi Driving School Bhopal,Driving School,Driving school,"Driving school, Driving test center",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 94244 62931,N/A,4.8,,"B-76, near Lotus Hospital & Maternity Center, Rajved Colony, Lalita Nagar, Kolar Rd, Bhopal, Madhya Pradesh 462042","Rajved Colony, Lalita Nagar, Kolar Rd",23.1666435,77.4159901,ChIJ75hq7mtDfDkRB8pCmkd9Ctc,https://www.google.com/maps/place/?q=place_id:ChIJ75hq7mtDfDkRB8pCmkd9Ctc,part_328,2026-09-20 20:28:11
VISHAL CAR DRIVING SCHOOL AIIMS BHOPAL,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 95892 03833,N/A,4.8,,"BDA Complex, AIIMS Rd, Saket Nagar, Habib Ganj, Bhopal, Madhya Pradesh 462026","Saket Nagar, Habib Ganj",23.208254999999998,77.4556399,ChIJ99tWXa5DfDkROaRUatiSL0I,https://www.google.com/maps/place/?q=place_id:ChIJ99tWXa5DfDkROaRUatiSL0I,part_328,2026-09-20 20:28:11
shri nathji car driving school,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 88199 04153,N/A,4.8,,"h no 53, dholi khadan, Bairagarh Chichali, Kolar Rd, Bhopal, Madhya Pradesh 462042","Bairagarh Chichali, Kolar Rd",23.1512618,77.41568889999999,ChIJ5zt8BkBFfDkRPM8vzem6Y5s,https://www.google.com/maps/place/?q=place_id:ChIJ5zt8BkBFfDkRPM8vzem6Y5s,part_328,2026-09-20 20:28:11
Dheeraj Motors Driving school,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 99939 52646,N/A,4.5,,"AIIMS Campus, Saket Nagar, Habib Ganj, Bhopal, Madhya Pradesh 462024","AIIMS Campus, Saket Nagar, Habib Ganj",23.211272899999997,77.455696,ChIJS0iIRXZDfDkRmMHFgdp3bQs,https://www.google.com/maps/place/?q=place_id:ChIJS0iIRXZDfDkRmMHFgdp3bQs,part_328,2026-09-20 20:28:11
Jai Maa Bhawani Driving School,Driving School,Driving school,Driving school,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 75669 31622,N/A,4.9,,"Ward No. 13, Dussera Maidan, Satlapur Rd, Industrial Area, Mandideep, Bhopal, Madhya Pradesh 462046","Industrial Area, Mandideep",23.1085273,77.51937079999999,ChIJ____b8tHfDkRpOlw81qJiRQ,https://www.google.com/maps/place/?q=place_id:ChIJ____b8tHfDkRpOlw81qJiRQ,part_328,2026-09-20 20:28:11
