business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
K.C.S Engineering Works,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Manufacturer, Machine shop, Machine workshop, Machining manufacturer, Metal heat treating service",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 755 422 6759,http://www.kcsengg.com/,4.2,5.0,"Plot No.5, Industrial Estate, Govindpura,, Bhopal, Madhya Pradesh 462023",Govindpura Industrial Area,23.2559971,77.44733959999999,ChIJ3dawrApCfDkRfVWvyQOgoeg,https://www.google.com/maps/place/?q=place_id:ChIJ3dawrApCfDkRfVWvyQOgoeg,part_328,2026-09-20 20:28:27
Vankal Fasteners,Industrial Hardware and Fasteners,Manufacturer,Manufacturer,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 95584 73196,https://vankalfasteners.co.in/,5.0,1.0,"Shop No. 17, Ravi estate, Keval kantha road, near Gujarat Bottling Road, Industrial Area, Rakhial, Ahmedabad, Gujarat 380023","Industrial Area, Rakhial",23.0147043,72.6312331,ChIJQa0utjeHXjkRdRyhg_d-zE4,https://www.google.com/maps/place/?q=place_id:ChIJQa0utjeHXjkRdRyhg_d-zE4,part_328,2026-09-20 20:28:27
Komplex Agencies,Industrial Hardware and Fasteners,Fastener supplier,"Fastener supplier, Screw supplier, Tools Wholesaler",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98260 73552,N/A,3.7,7.0,"Hamidia Rd, Near Alpana Talkies, Near Railway Station, Near Petrol Pump, Railway Colony, Bhopal, Madhya Pradesh 462001","Near Alpana Talkies, Near Railway Station, Near Petrol Pump, Railway Colony",23.2647822,77.40935309999999,ChIJa3rC0iRofDkRkAvwvrRZnT8,https://www.google.com/maps/place/?q=place_id:ChIJa3rC0iRofDkRkAvwvrRZnT8,part_328,2026-09-20 20:28:27
BOMBAY MACHINERY,Industrial Hardware and Fasteners,Machine shop,"Machine shop, Machine workshop",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98266 50552,N/A,4.9,14.0,"Rishi Plaza Complex, 108/112, Hamidia Rd, Ghora Nakkas, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Ghora Nakkas, Peer Gate Area",23.2659991,77.4011737,ChIJSfEo3xdofDkRDh9rfbralvI,https://www.google.com/maps/place/?q=place_id:ChIJSfEo3xdofDkRDh9rfbralvI,part_328,2026-09-20 20:28:27
KCS Fasteners,Industrial Hardware and Fasteners,Fastener supplier,Fastener supplier,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 755 404 4413,N/A,,,"157, New Industrial Area, Sector H, Govindpura Industrial Area, Bhopal, Madhya Pradesh 462023","New Industrial Area, Sector H, Govindpura Industrial Area",23.2684185,77.4477821,ChIJlaI0BOhpfDkRq9-86pyfXtk,https://www.google.com/maps/place/?q=place_id:ChIJlaI0BOhpfDkRq9-86pyfXtk,part_328,2026-09-20 20:28:27
Bhopal Hardware Store,Industrial Hardware and Fasteners,Hardware store,Hardware store,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 88399 50160,N/A,4.3,7.0,"7C65+3FQ, Chawni Rd, Mangalwara Rd, Bharat Talkies, Mangalwara, Momin Pura, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Bharat Talkies, Mangalwara, Momin Pura, Peer Gate Area",23.2602123,77.4087263,ChIJbcO1bCRofDkRBFsIxGYn05M,https://www.google.com/maps/place/?q=place_id:ChIJbcO1bCRofDkRBFsIxGYn05M,part_328,2026-09-20 20:28:27
Jain Hardware,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Iron & Steel Store",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98933 57678,N/A,4.8,5.0,"Aakriti garden Nehru Nagar, Plot no 4, gautam nagar, Kamla Nagar, Kotra Sultanabad, Bhopal, Madhya Pradesh 462003","Kamla Nagar, Kotra Sultanabad",23.2108113,77.3918678,ChIJm_ZdC9tCfDkRwcPiooWcmPE,https://www.google.com/maps/place/?q=place_id:ChIJm_ZdC9tCfDkRwcPiooWcmPE,part_328,2026-09-20 20:28:27
RAJ FASTENER - Manufacturing of different grade bolts,Industrial Hardware and Fasteners,Manufacturer,Manufacturer,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 70008 46150,https://www.rajfastener.com/,5.0,,"123-124, near Nagar Nigam, Shivaji Market, Nagar Nigam, Indore, Madhya Pradesh 452007","Shivaji Market, Nagar Nigam",22.722224399999998,75.8591567,ChIJNRKwoAz9YjkRK-4ubqhXRv8,https://www.google.com/maps/place/?q=place_id:ChIJNRKwoAz9YjkRK-4ubqhXRv8,part_328,2026-09-20 20:28:28
AGHA TRADE - MULLAJI NUT BOLT WALE,Industrial Hardware and Fasteners,Hardware store,"Hardware store, Pneumatic tools supplier, Tools Wholesaler",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98932 72225,N/A,4.4,,"Shop no 8-9, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Anna Nagar, Zone-II, Maharana Pratap Nagar",23.2317458,77.4347653,ChIJAQAAwGdCfDkRlJBXrjADfoI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAwGdCfDkRlJBXrjADfoI,part_328,2026-09-20 20:28:28
Bolts & Nuts Industries,Industrial Hardware and Fasteners,Manufacturer,"Manufacturer, Wholesaler",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 90393 94621,N/A,4.9,,"Sector D, Sanwer Road Industrial Area, Indore, Madhya Pradesh 452015","Sector D, Sanwer Road Industrial Area",22.7596021,75.85195379999999,ChIJryu_ml4DYzkRGsRnRyjuqYg,https://www.google.com/maps/place/?q=place_id:ChIJryu_ml4DYzkRGsRnRyjuqYg,part_328,2026-09-20 20:28:28
