business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
G.S.Overseas,Exporters,Household goods wholesaler,"Household goods wholesaler, Appliance store",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 99330 09699,N/A,5.0,,"2nd floor, National commerce house, Building, Church Rd, Ward 10, Janta Nagar, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.718372,88.4235003,ChIJq0a30RRB5DkR6xq-fJOk5MY,https://www.google.com/maps/place/?q=place_id:ChIJq0a30RRB5DkR6xq-fJOk5MY,part_328,2026-09-20 20:19:44
Meem International,Exporters,Import export company,"Import export company, Food products supplier",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,http://www.meeminternational.com/,4.2,,"Bir Uttam Mir Shawkat Sarak, Dhaka 1212, Bangladesh",Badda,23.780638,90.4220692,ChIJi9awQIXHVTcRaKarCANUCjM,https://www.google.com/maps/place/?q=place_id:ChIJi9awQIXHVTcRaKarCANUCjM,part_328,2026-09-20 20:19:44
sumit enterprises,Exporters,Hardware store,Hardware store,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 94340 69887,N/A,,,"Rd Number 10, Ward 31, Babupara, Siliguri, West Bengal 734005","Ward 31, Babupara",26.6927421,88.4133392,ChIJh102R75D5DkR-kKzHQwXv98,https://www.google.com/maps/place/?q=place_id:ChIJh102R75D5DkR-kKzHQwXv98,part_328,2026-09-20 20:19:44
Rajashree Trade RT,Exporters,Electrical equipment supplier,Electrical equipment supplier,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 80167 67447,N/A,5.0,,"near SBI, Madhya Chayan Para, Ward 37, Ghogomali, Siliguri, West Bengal 734006","Madhya Chayan Para, Ward 37, Ghogomali",26.7154475,88.4516218,ChIJazSc-2VB5DkRw9dcpsrWnmY,https://www.google.com/maps/place/?q=place_id:ChIJazSc-2VB5DkRw9dcpsrWnmY,part_328,2026-09-20 20:19:45
Cynosure Titli,Exporters,Art studio,"Art studio, Artist, Gift shop, Handicraft Exporter, Interior Decorator, Souvenir manufacturer",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 82503 46616,https://cynosuretitli.com/,4.9,,"Raja Rammohan Roy Rd, near Friend's Union Club, Ward 38, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 38, East Vivekananda Pally, Rabindra Sarani",26.717085599999997,88.4380544,ChIJpYA-OhFB5DkRyHqRGtdsNKI,https://www.google.com/maps/place/?q=place_id:ChIJpYA-OhFB5DkRyHqRGtdsNKI,part_328,2026-09-20 20:19:45
Unique Structural Solution,Exporters,Steel construction company,"Steel construction company, Container supplier, Portable building manufacturer, Portable toilet supplier, Steel erector, Steel fabricator, Steelwork design service, Truss manufacturer",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 79081 62767,N/A,4.7,,"Eastern Bypass, near ashighar more, East chayna para, Ghogomali, Siliguri, West Bengal 734006","East chayna para, Ghogomali",26.7213905,88.456801,ChIJy-9u7LdB5DkRinZ8KaZDjSM,https://www.google.com/maps/place/?q=place_id:ChIJy-9u7LdB5DkRinZ8KaZDjSM,part_328,2026-09-20 20:19:45
Amarnath Plywood,Exporters,Manufacturer,"Manufacturer, Plywood supplier",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 82506 52242,N/A,5.0,,"Ashighar More, Ghogomali Rd, Siliguri, West Bengal 734006",Ghogomali,26.715587199999998,88.4549625,ChIJtVqAu_5B5DkR7lVUFAWc-84,https://www.google.com/maps/place/?q=place_id:ChIJtVqAu_5B5DkR7lVUFAWc-84,part_328,2026-09-20 20:19:45
Teaxpress Pvt Ltd,Exporters,Tea Exporter,Tea Exporter,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,http://www.teabox.com/,3.7,51.0,"Eastern Bypass, Bankim Nagar, Dabgram, Siliguri, West Bengal 734001",Bankim Nagar,26.7324068,88.45566409999999,ChIJDUAoQrdB5DkRzKcKWa9hMh4,https://www.google.com/maps/place/?q=place_id:ChIJDUAoQrdB5DkRzKcKWa9hMh4,part_328,2026-09-20 20:19:46
Fortune Sourcings,Exporters,Import export company,"Import export company, Exporter, Importer",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 96929 69221,http://www.fortunesourcings.com/,4.0,1.0,"62/281/1/362/392, Jatin Das Sarani, Sushrata Nagar, Ashram Para, Siliguri, West Bengal 734001","Sushrata Nagar, Ashram Para",26.7208707,88.43145849999999,ChIJPz9piWFB5DkRh8rvxe5gQv0,https://www.google.com/maps/place/?q=place_id:ChIJPz9piWFB5DkRh8rvxe5gQv0,part_328,2026-09-20 20:19:46
Pritam Saha,Exporters,Exporter,Exporter,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,5.0,5.0,"3A, Ward 16, Hakim Para, Siliguri, West Bengal 734001","Ward 16, Hakim Para",26.715090099999998,88.4337721,ChIJx5kN13tB5DkRnNGfQlPYpaE,https://www.google.com/maps/place/?q=place_id:ChIJx5kN13tB5DkRnNGfQlPYpaE,part_328,2026-09-20 20:19:46
Adrija Marketing,Exporters,Exporter,Exporter,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 97759 92158,N/A,,,"Nazrul Sarani, Ward 38, East Vivekananda Pally, Rabindra Sarani, Siliguri, West Bengal 734001","Ward 38, East Vivekananda Pally, Rabindra Sarani",26.718327199999997,88.4377001,ChIJ1-J1BuhB5DkRFO4SBMjRRiM,https://www.google.com/maps/place/?q=place_id:ChIJ1-J1BuhB5DkRFO4SBMjRRiM,part_328,2026-09-20 20:19:46
MAHABIR AGENCY,Exporters,Tea Wholesaler,Tea Wholesaler,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 62969 95626,N/A,5.0,1.0,"Iskcon Rd, Ward 40, Bankim Nagar, Siliguri, West Bengal 734001","Ward 40, Bankim Nagar",26.7309871,88.4470521,ChIJldeQx6tB5DkRIWL730lCYiI,https://www.google.com/maps/place/?q=place_id:ChIJldeQx6tB5DkRIWL730lCYiI,part_328,2026-09-20 20:19:46
