business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Neom Footwears,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 91362 55269,N/A,4.8,,"Shop No. 5, East Station Road, Slum Area, Kharegaon, Kalwa, Thane, Maharashtra 400605","Slum Area, Kharegaon, Kalwa",19.191973,72.9973667,ChIJ0XQnJKi_5zsR16hYLajgnfI,https://www.google.com/maps/place/?q=place_id:ChIJ0XQnJKi_5zsR16hYLajgnfI,part_328,2026-09-20 20:29:49
Sandalon Footware,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,N/A,3.8,,"3329+9FM, Kizhakkethala, Down Hill, Malappuram, Keralam 676519","Kizhakkethala, Down Hill",11.0509617,76.06868109999999,ChIJrWTPD9tLpjsRYbkBgQuHbU4,https://www.google.com/maps/place/?q=place_id:ChIJrWTPD9tLpjsRYbkBgQuHbU4,part_328,2026-09-20 20:29:49
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 93246 45986,https://stores.trends-footwear.com/trends-footwear-rrl-parle-square-shoe-shop-vile-parle-east-mumbai-477543/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"Part of, BN Agarwal Commercial Complex, Vile Parle Mumbai Reliance Retail Limited, FF Pno 2 to 4 Vele Parle Town, Planning, Monghibai Rd, Vile Parle East, Mumbai, Maharashtra 400057","Navpada, Vile Parle East, Vile Parle",19.10007,72.84564,ChIJnTUPOaHJ5zsRVqICGnJk9A4,https://www.google.com/maps/place/?q=place_id:ChIJnTUPOaHJ5zsRVqICGnJk9A4,part_328,2026-09-20 20:29:49
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 63607 59206,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-bejai-road-mangalore-shoe-shop-bejai-mangaluru-477345/Home?utm_source=locator&utm_medium=googleplaces,4.9,,"No 89A, Church Road, near Auto Matrix Showroom, Bejai, Mangaluru, Karnataka 575004",Bejai,12.8855872,74.8432876,ChIJK2FzGC5bozsRKvwdRu8bN7M,https://www.google.com/maps/place/?q=place_id:ChIJK2FzGC5bozsRKvwdRu8bN7M,part_328,2026-09-20 20:29:49
New Maharashtra footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 82684 46632,N/A,4.7,,"Deepchand, Shah Building, Railway railway station, near Canara Bank, Kapol wadi, Ghatkopar West, Mumbai, Maharashtra 400086","Kapol wadi, Ghatkopar West",19.085878599999997,72.9077226,ChIJ6QvIrSnH5zsRGfuveWXrZ3w,https://www.google.com/maps/place/?q=place_id:ChIJ6QvIrSnH5zsRGfuveWXrZ3w,part_328,2026-09-20 20:29:49
Manya Footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,N/A,2.9,,"44/2708-c, Desabhimani Rd, Karukappilly, Karukappilly Junction, Karukappilly, Kaloor, Kochi, Ernakulam, Keralam 682017","Karukappilly, Karukappilly Junction, Karukappilly, Kaloor",10.0066472,76.2946937,ChIJg6loVg0NCDsROiWfZ-5fquw,https://www.google.com/maps/place/?q=place_id:ChIJg6loVg0NCDsROiWfZ-5fquw,part_328,2026-09-20 20:29:49
Trends Footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 91374 10840,https://stores.trends-footwear.com/trends-footwear-rrl-footprint-korum-mall-thane-shoe-shop-thane-west-thane-477533/Home?utm_source=locator&utm_medium=googleplaces,4.5,,"LG 4/LG 5/LG 6,Ground Floor Korum Mall, OFF, Eastern Express Hwy, Thane West, Thane, Maharashtra 400606","Samata Nagar, Thane West",19.2023233,72.9656188,ChIJYW0RnBa55zsRH_a_9oX59Ro,https://www.google.com/maps/place/?q=place_id:ChIJYW0RnBa55zsRH_a_9oX59Ro,part_328,2026-09-20 20:29:49
shoo bee doo footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,N/A,3.9,,"NH 766, Sultan Bathery, Keralam 673592",734204,11.6615059,76.2517474,ChIJU9bsvuoJpjsRn--ttRGzWoo,https://www.google.com/maps/place/?q=place_id:ChIJU9bsvuoJpjsRn--ttRGzWoo,part_328,2026-09-20 20:29:49
Navi Mumbai Shoes Corner,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,+91 70218 01538,N/A,4.1,,"Sector 1, Shiravane, Thane Belapur Road, Taha, Nerul, Navi Mumbai, Maharashtra 400706","Sector 1, Taha, Nerul",19.0494078,73.0198467,ChIJlUdhifnB5zsRbBL1HdisFvg,https://www.google.com/maps/place/?q=place_id:ChIJlUdhifnB5zsRbBL1HdisFvg,part_328,2026-09-20 20:29:49
City footwear,Footwear and Shoe Store,Shoe store,Shoe store,734204,West Bengal Circle,North Bengal Region,Darjeeling Division,Dowhill SO,N/A,N/A,2.5,,"M776+MJH, Chungam, Sultan Bathery, Keralam 673592",Chungam,11.664191599999999,76.26162049999999,ChIJCWFaY6MIpjsRySHDo_2hn80,https://www.google.com/maps/place/?q=place_id:ChIJCWFaY6MIpjsRySHDo_2hn80,part_328,2026-09-20 20:29:49
