business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Marvel Engineering,Steel Fabrication Workshop,Fabrication Engineer,Fabrication Engineer,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 97490 80364,N/A,4.9,,"5, Iskcon Rd, behind BOROUGH OFFICE, near Ganesh Bhawan & Gupta Cables, Ward 41, Bankim Nagar, Siliguri, West Bengal 734001","Ward 41, Bankim Nagar",26.7293935,88.4400308,ChIJ6abfwMJB5DkRd6t4j29KhJ8,https://www.google.com/maps/place/?q=place_id:ChIJ6abfwMJB5DkRd6t4j29KhJ8,part_328,2026-09-20 20:19:41
R.K.Steel,Steel Fabrication Workshop,Steel fabricator,"Steel fabricator, Steel distributor, Steelwork design service",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,4.9,,"Industrial Estate, plot no b 20, Sevoke Rd, Ward 43, Dasrath Pally, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Don Bosco Colony",26.7389065,88.4344691,ChIJvbANsgZB5DkRT2DHeCluxxw,https://www.google.com/maps/place/?q=place_id:ChIJvbANsgZB5DkRT2DHeCluxxw,part_328,2026-09-20 20:19:41
Maa Kali Steel Workshops,Steel Fabrication Workshop,Steel framework contractor,Steel framework contractor,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 98320 61339,N/A,4.9,,"Rai Villa Rd, Champasari, Siliguri, West Bengal 734003",Champasari,26.755846899999998,88.4241412,ChIJp1kdHelA5DkR8UO_AB0m4QQ,https://www.google.com/maps/place/?q=place_id:ChIJp1kdHelA5DkR8UO_AB0m4QQ,part_328,2026-09-20 20:19:41
D K ENGINEERING,Steel Fabrication Workshop,Metal workshop,"Metal workshop, Home automation company, Metal fabricator",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 98321 10228,N/A,5.0,,"Ektiashal Hat, Ghogomali, Siliguri, West Bengal 734001",Ghogomali,26.7284758,88.4546443,ChIJsS1dpetB5DkRyhB-6eb120E,https://www.google.com/maps/place/?q=place_id:ChIJsS1dpetB5DkRyhB-6eb120E,part_328,2026-09-20 20:19:41
City Steels Industries Steel pipe factory ! SS PIPE MANUFACTURER/STAINLESS STEEL TUBE MANUFACTURER/STEEL SHEET MANUFACTURER,Steel Fabrication Workshop,Stainless steel plant,Stainless steel plant,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 62965 80065,N/A,4.7,,"NEAR VASTU VIHAR, KHAPRAIL, Matigara, Siliguri, West Bengal 734001","Ward 10, Janta Nagar",26.7238787,88.42598509999999,ChIJUTBk-7VB5DkRJ76_Ep-GM1M,https://www.google.com/maps/place/?q=place_id:ChIJUTBk-7VB5DkRJ76_Ep-GM1M,part_328,2026-09-20 20:19:41
Bikram Steel & Iron Works,Steel Fabrication Workshop,Steel fabricator,Steel fabricator,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 62967 05949,N/A,5.0,,"PCCV+F57, Shibram Pally, Haidar Para, Siliguri, West Bengal 734006","Shibram Pally, Haidar Para",26.721172799999998,88.44293139999999,ChIJU07t1zxB5DkRbCtmGDDjLew,https://www.google.com/maps/place/?q=place_id:ChIJU07t1zxB5DkRbCtmGDDjLew,part_328,2026-09-20 20:19:41
Xpress Fabrication and Metalworks,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 70314 08562,N/A,4.0,,"Gupta Cables, C/O Sumit Sharma, Iskcon Mandir Road, 5, Landmark:, behind Borough office, Siliguri, West Bengal 734004","Ward 27, Babupara",26.704490699999997,88.42753359999999,ChIJ3WB6sERB5DkR2Z_LMZJB694,https://www.google.com/maps/place/?q=place_id:ChIJ3WB6sERB5DkR2Z_LMZJB694,part_328,2026-09-20 20:19:41
Unique Grill,Steel Fabrication Workshop,Steelwork design service,"Steelwork design service, Metal fabricator, Metal working shop, PVC windows supplier, Steel fabricator",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 73650 80693,N/A,5.0,31.0,"Mirik Road, Khaprail More, Matigara, Siliguri, West Bengal 734010",734006,26.724449099999998,88.379209,ChIJXaphF1tH5DkRTsKEJHbSiZY,https://www.google.com/maps/place/?q=place_id:ChIJXaphF1tH5DkRTsKEJHbSiZY,part_328,2026-09-20 20:19:42
Elite Designworks,Steel Fabrication Workshop,Laser Cutting Service Provider,"Laser Cutting Service Provider, Furniture Manufacturer, Manufacturer, Metal fabricator, Metal working shop, Metal workshop, Woodworker",734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",+91 98325 33727,N/A,5.0,7.0,"BANESWAR MORE, near POLICE TRAFFIC, Bankim Nagar, Siliguri, West Bengal 734001",Bankim Nagar,26.7311294,88.45671209999999,ChIJiWOSZhZB5DkR6ttncazj154,https://www.google.com/maps/place/?q=place_id:ChIJiWOSZhZB5DkR6ttncazj154,part_328,2026-09-20 20:19:42
AHARAR IRON & STEEL WORKS,Steel Fabrication Workshop,Metal fabricator,Metal fabricator,734006,West Bengal Circle,North Bengal Region,Darjeeling Division,"Rabindra Sarani SO, Ghugumali BO, Haidarpara BO",N/A,N/A,5.0,,"Halim chowk, opposite of Kidzee school, Kishanganj, Bihar 855107",734006,26.089779699999998,87.93108409999999,ChIJJybp5iYV5TkREt2o5baKIt4,https://www.google.com/maps/place/?q=place_id:ChIJJybp5iYV5TkREt2o5baKIt4,part_328,2026-09-20 20:19:42
