business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Universal Packer's & Movers,Packers and Movers,Transportation service,Transportation service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 91260 64454,N/A,5.0,4.0,"Airport road, opp. 20 wing Officer Mess, Bhujiapani, Bagdogra, West Bengal 734014",734013,26.6946664,88.3166507,ChIJTy1NbQpJ5DkRr6qDnZVZwyM,https://www.google.com/maps/place/?q=place_id:ChIJTy1NbQpJ5DkRr6qDnZVZwyM,part_328,2026-09-20 20:23:52
LAKSHYA PACKERS AND MOVERS,Packers and Movers,Packaging company,Packaging company,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 82602 07030,http://www.lakshyamovepackers.com/,4.5,,"Delhi Rd, Himnagar, Housing Estate Colony, Dankuni, West Bengal 712311","Himnagar, Housing Estate Colony",22.679408799999997,88.30049079999999,ChIJEQ2lK_SD-DkRasKRKkG7v8E,https://www.google.com/maps/place/?q=place_id:ChIJEQ2lK_SD-DkRasKRKkG7v8E,part_328,2026-09-20 20:23:52
Singhania Packers and Movers,Packers and Movers,Transportation service,"Transportation service, Logistics service, Moving supply store, Packaging company, Packaging supply store",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 74949 11926,https://singhaniapackersandmovers.com/,4.9,,"MoonBeam Complex, Action Area II, Action 2C, Reckjoani, Kolkata, West Bengal 700161","Action Area II, Action 2C, Reckjoani",22.6238839,88.4675445,ChIJYVTf_oKf-DkRaMZyTspgtC4,https://www.google.com/maps/place/?q=place_id:ChIJYVTf_oKf-DkRaMZyTspgtC4,part_328,2026-09-20 20:23:52
Ganesh Packers And Movers | Best Packers And Movers In Kolkata | Affordable Packers And Movers In Kolkata,Packers and Movers,Packaging company,Packaging company,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 89813 12162,https://www.ganeshpackersandmovers.co.in/,4.9,,"2/5, Ashok Nagar, Tollygunge, near Ashok Nagar, Market, Kolkata, West Bengal 700040","Ashok Nagar, Market",22.491706999999998,88.346035,ChIJ244okt9xAjoRen-9cAab8q4,https://www.google.com/maps/place/?q=place_id:ChIJ244okt9xAjoRen-9cAab8q4,part_328,2026-09-20 20:23:52
ANSI LOGISTICS PACKERS AND MOVERS ™,Packers and Movers,Moving service,Moving service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 93306 72161,http://ansilogisticspackers.com/,4.9,,"TN Mukherjee Rd, near Himalaya Plaza, Himnagar, Dankuni, West Bengal 712311",Himnagar,22.6809871,88.2933532,ChIJ8y_xPg2D-DkRhKUL0OryEUU,https://www.google.com/maps/place/?q=place_id:ChIJ8y_xPg2D-DkRhKUL0OryEUU,part_328,2026-09-20 20:23:52
Roy Packers & Movers - best packers and movers in kankurgachi,Packers and Movers,Moving service,Moving service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 79808 46096,https://roypackersmovers.com/,4.2,,"174 2, Maniktala Main Rd, Manicktala, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Manicktala, Phoolbagan, Kankurgachi",22.578872699999998,88.39632809999999,ChIJhQzEPnZ2AjoRXClpMNwWz7s,https://www.google.com/maps/place/?q=place_id:ChIJhQzEPnZ2AjoRXClpMNwWz7s,part_328,2026-09-20 20:23:52
Eastern Packers & Movers,Packers and Movers,Transportation service,"Transportation service, Delivery service, House clearance service, Logistics service, Packaging company, Piano moving service, Shipping service, Storage facility",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 99033 16019,https://eastern-packers-movers.grexa.site/,4.6,,"Maa apartment (Ground Floor, Himnagar, Dankuni, West Bengal 712311","Himnagar, Monoharpur, Housing Estate Colony",22.6820989,88.30177119999999,ChIJ95Yxwe-D-DkRg_1-J8_i8ck,https://www.google.com/maps/place/?q=place_id:ChIJ95Yxwe-D-DkRg_1-J8_i8ck,part_328,2026-09-20 20:23:52
Rajput Packers And Movers,Packers and Movers,Packaging company,"Packaging company, Moving service, Moving supply store, Packaging supply store, Transportation service",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 80177 48993,https://www.rajputpackers.in/index.html,4.9,,"16-L, Mondal Temple Lane, Sadapur, Block O, New Alipore, Kolkata, West Bengal 700053","Sadapur, Block O, New Alipore",22.505096599999998,88.33839379999999,ChIJ72llf7NxAjoRSr9Neg0OUaQ,https://www.google.com/maps/place/?q=place_id:ChIJ72llf7NxAjoRSr9Neg0OUaQ,part_328,2026-09-20 20:23:52
Euro Packers and Movers,Packers and Movers,Moving service,"Moving service, Luggage storage facility, Storage facility, Warehouse",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 99033 23350,https://www.europackersandmovers.com/,4.4,,"32, Lake View Park Rd, Bonhooghly C Block, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Bonhooghly C Block, Bonhooghly, Baranagar",22.646064,88.3846751,ChIJi0JIFMed-DkRZy6FvAXKfBI,https://www.google.com/maps/place/?q=place_id:ChIJi0JIFMed-DkRZy6FvAXKfBI,part_328,2026-09-20 20:23:52
Bajrang Packers & Movers,Packers and Movers,Packaging company,Packaging company,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 98212 74457,https://www.bajrangpackersmovers.com/,4.8,,"Office no. 10, Ground Floor, Royal College, Sudha Kunj Apartment, lane, opposite Brahman Sabha Hall, Dombivli, Dombivli East, Maharashtra 421201","Dombivli, Dombivli East",19.217938999999998,73.0917523,ChIJIWDIooqV5zsRyUrN_wH8C60,https://www.google.com/maps/place/?q=place_id:ChIJIWDIooqV5zsRyUrN_wH8C60,part_328,2026-09-20 20:23:52
Taraknath Packers and Movers,Packers and Movers,Moving and storage service,"Moving and storage service, Packaging company, Transportation service",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 80138 45575,https://www.taraknathpackers.in/,4.9,,"251A, 21, Netaji Subhas Chandra Bose Rd, Naktala, Garia, Kolkata, West Bengal 700047","Naktala, Garia",22.4716582,88.36531939999999,ChIJSwAO4rtxAjoR04pMuRnT4Zk,https://www.google.com/maps/place/?q=place_id:ChIJSwAO4rtxAjoR04pMuRnT4Zk,part_328,2026-09-20 20:23:52
OM Packers And Movers IBA Approved,Packers and Movers,Transportation service,Transportation service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 81304 18555,https://ompackersindia.com/kolkata-packers-movers-west-bengal,4.6,,"Ground floor, shop C-23, Lake View Park Rd, Lake View Park, Bonhooghly, Baranagar, Kolkata, Baranagar, West Bengal 700108","Lake View Park, Bonhooghly, Baranagar",22.6456359,88.3841334,ChIJpwMERcqd-DkRVvlr5h_4LyM,https://www.google.com/maps/place/?q=place_id:ChIJpwMERcqd-DkRVvlr5h_4LyM,part_328,2026-09-20 20:23:53
OMDEO Packers & Movers Pvt Ltd,Packers and Movers,Transportation service,"Transportation service, Moving and storage service",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 93302 22659,https://omdeo.co.in/branches/packers-and-movers-kolkata,4.9,,"Ground Floor, DD-104, Narayantala E Ln, Narayantola East, Ashwini Nagar, Rajarhat, Kolkata, West Bengal 700159","Narayantola East, Ashwini Nagar, Rajarhat",22.607907299999997,88.4285933,ChIJzWhBrSV1AjoRoNwKyFpRVP8,https://www.google.com/maps/place/?q=place_id:ChIJzWhBrSV1AjoRoNwKyFpRVP8,part_328,2026-09-20 20:23:53
Packers And Movers Kolkata,Packers and Movers,Transportation service,Transportation service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 90884 00474,https://porter.in/packers-and-movers/kolkata,5.0,,"Shop No 63, Street No. 13, DN Block, Sector V, Bidhannagar, Kolkata, West Bengal 700091","DN Block, Sector V, Bidhannagar",22.5764329,88.4314036,ChIJQ7w3UJR1AjoR-vOV9t0f9bs,https://www.google.com/maps/place/?q=place_id:ChIJQ7w3UJR1AjoR-vOV9t0f9bs,part_328,2026-09-20 20:23:53
Murti Packers And Movers,Packers and Movers,Packaging company,Packaging company,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 81004 19452,https://murtipackers.com/,4.9,,"BC 172 Uma Bhawan Samarpally Kestopur, near Newtown And, Bidhannagar, Kolkata, West Bengal 700102","Samarpally, Krishnapur, Bidhannagar",22.593668599999997,88.4320915,ChIJQRCSa2N3AjoRP7pLd4NmBk8,https://www.google.com/maps/place/?q=place_id:ChIJQRCSa2N3AjoRP7pLd4NmBk8,part_328,2026-09-20 20:23:53
Packers Movers In Kolkata,Packers and Movers,Packaging company,"Packaging company, Moving supply store, Packaging supply store, Transportation service",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 70441 31490,https://packersmoversinkolkata.com/,4.9,,"1st floor, Shop no 330, llb community market, Street Number 622, Action Area I, 2B, Reckjoani, Kolkata, West Bengal 700161","Action Area I, 2B, Reckjoani",22.614762799999998,88.47917679999999,ChIJIwg3LwCg-DkRChn9OBYTatw,https://www.google.com/maps/place/?q=place_id:ChIJIwg3LwCg-DkRChn9OBYTatw,part_328,2026-09-20 20:23:53
Pradhan Packers And Movers Pvt. Ltd.,Packers and Movers,Moving service,Moving service,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 98300 70983,https://www.pradhanservice.com/,4.9,,"P-61, Bijan Kanan Rd, Bijan Kanan, Brahmapur, Kolkata, Rajpur Sonarpur, West Bengal 700096","Bijan Kanan, Brahmapur",22.4590352,88.3589993,ChIJD0ZKNlJwAjoR-C856ndvAic,https://www.google.com/maps/place/?q=place_id:ChIJD0ZKNlJwAjoR-C856ndvAic,part_328,2026-09-20 20:23:53
