business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Topper's Bite Tiffin Service,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Catering food and drink supplier, Caterer, Indian restaurant, Meal delivery, School cafeteria",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70299 55914,https://www.instagram.com/toppersbite/,5.0,30.0,"2nd floor, Shree Mata Building, Buddhadev Basu Rd, Ashram Para, Hakim Para, Siliguri, West Bengal 734001","Ashram Para, Hakim Para",26.720658,88.4293129,ChIJ4VxKnX5B5DkRiSGktH7JF8s,https://www.google.com/maps/place/?q=place_id:ChIJ4VxKnX5B5DkRiSGktH7JF8s,part_328,2026-09-20 20:17:14
The Meal Boxes,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Food manufacturer, Food producer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89189 30139,N/A,4.2,13.0,"1 no dabgram colony,surya nagar, Siliguri, West Bengal 734006","Ward 22, Subhas Pally",26.7054303,88.4412499,ChIJ4yeoOaFB5DkRvJ-GIpVouuI,https://www.google.com/maps/place/?q=place_id:ChIJ4yeoOaFB5DkRvJ-GIpVouuI,part_328,2026-09-20 20:17:14
Ladoo Gopal Tiffin Service,Tiffin Center and Mess,Food bank,Food bank,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.9,12.0,"Iskcon Rd, Ward 41, DURGA NAGAR, Siliguri, West Bengal 734001","Ward 41, DURGA NAGAR",26.7297692,88.443663,ChIJbZAN_hFB5DkRuDmR4d1_UUU,https://www.google.com/maps/place/?q=place_id:ChIJbZAN_hFB5DkRuDmR4d1_UUU,part_328,2026-09-20 20:17:14
Fresh Tiffin Corner,Tiffin Center and Mess,South Indian restaurant,"South Indian restaurant, Self service restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97409 72238,N/A,4.8,152.0,"Patel Road, Ward 3, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 3, Pradhan Nagar",26.727816999999998,88.4172013,ChIJP6g6MapB5DkRgGeVbYDvTSQ,https://www.google.com/maps/place/?q=place_id:ChIJP6g6MapB5DkRgGeVbYDvTSQ,part_328,2026-09-20 20:17:14
Poonam Meal Service,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,11.0,"Ward No. : 47, Road No. 7, Pati Colony, Ujanu P, Siliguri, West Bengal 734003","Pati Colony, Ujanu P",26.724620599999998,88.40366689999999,ChIJRay4kUFB5DkRFI5DNchdUZQ,https://www.google.com/maps/place/?q=place_id:ChIJRay4kUFB5DkRFI5DNchdUZQ,part_328,2026-09-20 20:17:14
TIFFIN AT HOME,Tiffin Center and Mess,Meal delivery,Meal delivery,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://www.instagram.com/tiffinathome?igsh=MW40OXkzeGdsNWhlcA==,4.9,17.0,"Matigara 1no. Gram panchayat, near alphonsa school, Sushruta nagar, Kalamjote, Siliguri, West Bengal 734012",Sushruta nagar,26.696784899999997,88.3760999,ChIJuetiiQNH5DkRhxnsq16vyRI,https://www.google.com/maps/place/?q=place_id:ChIJuetiiQNH5DkRhxnsq16vyRI,part_328,2026-09-20 20:17:14
Ganpati Veg Thali,Tiffin Center and Mess,Tiffin center,Tiffin center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.6,23.0,"Ward No. 41, Iskcon Rd, Ward Number 13, Bankim Nagar, Siliguri, West Bengal 734001","Ward Number 13, Bankim Nagar",26.7324582,88.4332493,ChIJS37zriJB5DkRCq0Oe6EaFP0,https://www.google.com/maps/place/?q=place_id:ChIJS37zriJB5DkRCq0Oe6EaFP0,part_328,2026-09-20 20:17:14
TIFFIN BOX,Tiffin Center and Mess,Restaurant,Restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 85099 17274,https://tiffinboxes.com/,,,"Jatin Das, Nazrul Sarani By Ln, near Juwel Club, Ashram Para, Hakim Para, Siliguri, West Bengal 734001","Ashram Para, Hakim Para",26.7220588,88.4309755,ChIJOZPda3hB5DkRo1rpd9ik-cs,https://www.google.com/maps/place/?q=place_id:ChIJOZPda3hB5DkRo1rpd9ik-cs,part_328,2026-09-20 20:17:14
Tiffins by Sagar,Tiffin Center and Mess,Fast food restaurant,Fast food restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 81708 22078,N/A,4.6,1684.0,"Station Feeder Rd, East Milanpally, Siliguri, West Bengal 734005",East Milanpally,26.703641899999997,88.4224895,ChIJ4fdtITtB5DkRc9XRyT8FaJI,https://www.google.com/maps/place/?q=place_id:ChIJ4fdtITtB5DkRc9XRyT8FaJI,part_328,2026-09-20 20:17:15
Basanti PG,Tiffin Center and Mess,Student dormitory,"Student dormitory, Boys' hostel, Girls' hostel, Youth Hostel",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 82502 82506,N/A,4.1,73.0,"Akshay 3, Nazrul Sarani, near Swamiji More, East Vivekananda Pally, Siliguri, West Bengal 734006","Ward 38, East Vivekananda Pally, Rabindra Sarani",26.7185876,88.4385047,ChIJ932eFdpB5DkR_G_fLVfyAFo,https://www.google.com/maps/place/?q=place_id:ChIJ932eFdpB5DkR_G_fLVfyAFo,part_328,2026-09-20 20:17:15
Good Home Pg for Girls,Tiffin Center and Mess,Girls' hostel,"Girls' hostel, Boarding house, Guest house, Student dormitory, Student housing center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80162 45121,N/A,4.5,185.0,"Ward No 13, Sood Bhawan, 1st, Pranami Mandir Rd, near Kejriwal Nursing Home, Ward 13, Siliguri, West Bengal 734001",Ward 13,26.726787599999998,88.43169999999999,ChIJ5ZP8AQ9B5DkRGCFjd2EZO7U,https://www.google.com/maps/place/?q=place_id:ChIJ5ZP8AQ9B5DkRGCFjd2EZO7U,part_328,2026-09-20 20:17:15
Matoshree Mess & Tiffin Services,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98815 63207,N/A,4.7,50.0,"Plot No. 12, Parvati Niwas Shanti Niketan Society , Vishal Nagar, Jagtap Dairy, Pimple Nilakh, Pimpri-Chinchwad, Maharashtra 411027","Jagtap Dairy, Pimple Nilakh",18.5907536,73.7848039,ChIJ6V5YDsy5wjsRQeyanlZYWW0,https://www.google.com/maps/place/?q=place_id:ChIJ6V5YDsy5wjsRQeyanlZYWW0,part_328,2026-09-20 20:17:15
Mom's Kitchen,Tiffin Center and Mess,Restaurant,Restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,1.0,"Ward No1, Mallaguri, Hill Cart Rd, Suryasen Colony, Pradhan Nagar, Mallaguri, West Bengal 734003","Suryasen Colony, Pradhan Nagar",26.7309891,88.41130609999999,ChIJA9WcDTBB5DkRu0kt2oIKSew,https://www.google.com/maps/place/?q=place_id:ChIJA9WcDTBB5DkRu0kt2oIKSew,part_328,2026-09-20 20:17:15
Saatvik tiffin center,Tiffin Center and Mess,Tiffin center,Tiffin center,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80786 93267,N/A,5.0,113.0,"Sharma colony, Sikar Rd, near veterinary hospital, Harmada, Jaipur, Jaipur Greater (M Corp.) (Part), Rajasthan 302013",Harmada,27.0147384,75.7707332,ChIJ9bVOGaOtbTkRRRV3pMEItO4,https://www.google.com/maps/place/?q=place_id:ChIJ9bVOGaOtbTkRRRV3pMEItO4,part_328,2026-09-20 20:17:16
Apki Pasand,Tiffin Center and Mess,Fast food restaurant,Fast food restaurant,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 96419 67672,N/A,3.6,370.0,"PC5J+GCH, Baghajatin Rd, Ward 17, Subhas Pally, Siliguri, West Bengal 734001","Ward 17, Subhas Pally",26.708819599999998,88.4311077,ChIJgdSl03FB5DkRwhKQpEu8hdU,https://www.google.com/maps/place/?q=place_id:ChIJgdSl03FB5DkRwhKQpEu8hdU,part_328,2026-09-20 20:17:16
Tapan Refrigeration,Tiffin Center and Mess,Manufacturer,"Manufacturer, Bakery equipment",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95648 45675,http://tapanrefrigeration.com/,4.6,236.0,"KNC Complex, Old Matigara Rd, opposite Terai Tea Association, Patiram Jote, Siliguri, West Bengal 734010",Patiram Jote,26.7200511,88.3930481,ChIJtfushrJB5DkRT_eULUDYIQg,https://www.google.com/maps/place/?q=place_id:ChIJtfushrJB5DkRT_eULUDYIQg,part_328,2026-09-20 20:17:16
Saraf Stainless Steel Industry (Cook N Serve),Tiffin Center and Mess,Equipment supplier,"Equipment supplier, Appliance store, Bakery equipment, Cleaning products supplier, Countertop store, Cutlery store, Disposable tableware supplier, Hotel supply store, Kitchen supply store, Restaurant supply store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98000 06868,http://www.cooknserve.in/,4.7,240.0,"Station Feeder Rd, New Milanpally, Saktigarh, Siliguri, West Bengal 734005","New Milanpally, Saktigarh",26.7015197,88.41456509999999,ChIJO78zvltB5DkRcEOoegqPN8Y,https://www.google.com/maps/place/?q=place_id:ChIJO78zvltB5DkRcEOoegqPN8Y,part_328,2026-09-20 20:17:16
Shahil Traders,Tiffin Center and Mess,Manufacturer,Manufacturer,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,https://shahiltraders.in/,4.1,88.0,"Champasari debidanga, behind maa durga petrol pump, Champasari, Siliguri, West Bengal 734003",Champasari,26.7583727,88.4224217,ChIJ1wJum-lA5DkRscMN1-IL6UI,https://www.google.com/maps/place/?q=place_id:ChIJ1wJum-lA5DkRscMN1-IL6UI,part_328,2026-09-20 20:17:16
