business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Beyond Crimson,Digital Marketing Agencies,Advertising agency,Advertising agency,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98860 72232,https://beyondcrimson.com/,4.9,27.0,"Salbari Haat, Salbari complex, Shivgram Ln 2, Siliguri, Salbari Chhat Pratham Khanda, West Bengal 734002",734003,26.7606981,88.3852926,ChIJ3TfBoQhH5DkR8h-t6wgwOKg,https://www.google.com/maps/place/?q=place_id:ChIJ3TfBoQhH5DkR8h-t6wgwOKg,part_328,2026-09-20 20:17:48
Siliguri Developers,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89276 24988,https://siliguridevelopers.com/,5.0,10.0,"Siliguri Developers, 734003, India",734003,25.962698399999997,88.7501166,ChIJXY66XCsCmQkRVkDQL9ZOP0I,https://www.google.com/maps/place/?q=place_id:ChIJXY66XCsCmQkRVkDQL9ZOP0I,part_328,2026-09-20 20:17:48
Primsy India,Digital Marketing Agencies,Marketing agency,"Marketing agency, Animation Studio, Branding agency, Design agency, E-commerce service, Internet marketing service, Advertising agency, Video editing service, Video production service, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89273 25178,https://primsyindia.com/,5.0,80.0,"3rd Floor, Rewati Vatika Building, Iskcon Rd, opp. of Ganesh Bhawan, Ward 41, Bankim Nagar, Siliguri, West Bengal 734001","Ward 41, Bankim Nagar",26.7289419,88.4387715,ChIJe4God7ZB5DkRjWJydN9aMUU,https://www.google.com/maps/place/?q=place_id:ChIJe4God7ZB5DkRjWJydN9aMUU,part_328,2026-09-20 20:17:48
Digi Social,Digital Marketing Agencies,Marketing agency,"Marketing agency, Computer support and services",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86530 05610,https://digisocialco.in/,4.2,28.0,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7283182,88.4141595,ChIJ177k4UFB5DkR5V855HMwjEg,https://www.google.com/maps/place/?q=place_id:ChIJ177k4UFB5DkR5V855HMwjEg,part_328,2026-09-20 20:17:48
DigitWings- AI Digital Marketing Agency,Digital Marketing Agencies,Marketing agency,Marketing agency,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 83480 09923,https://digitwings.com/,5.0,8.0,"Vyom Sachitra Building, Pranami Mandir Rd, Ward 40, Haidar Para, Siliguri, West Bengal 734001","Ward 40, Haidar Para",26.7269985,88.4315087,ChIJW4jxbfxB5DkRjKQ33Nke6Cw,https://www.google.com/maps/place/?q=place_id:ChIJW4jxbfxB5DkRjKQ33Nke6Cw,part_328,2026-09-20 20:17:48
KOADAI,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Marketing consultant, Video editing service, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 86530 34994,https://www.koadai.com/,4.7,10.0,"Ground Floor, Holding No-100/0/045, near Noble's Academy, Ward 46, Champasari, Daknikata P, Siliguri, West Bengal 734003","Ward 46, Champasari",26.750639399999997,88.4158934,ChIJZYOJZQZB5DkRqiGY9DwvUYc,https://www.google.com/maps/place/?q=place_id:ChIJZYOJZQZB5DkRqiGY9DwvUYc,part_328,2026-09-20 20:17:48
Mebix Growth,Digital Marketing Agencies,Marketing agency,Marketing agency,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70478 69859,https://mebixgrowth.com/,5.0,3.0,"Battala Rd, Samar Nagar, Champasari, Siliguri, West Bengal 734003","Samar Nagar, Champasari",26.747983899999998,88.42258079999999,ChIJyV2kHNFB5DkRtnetmyNos-Q,https://www.google.com/maps/place/?q=place_id:ChIJyV2kHNFB5DkRtnetmyNos-Q,part_328,2026-09-20 20:17:48
Adtrend Global,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Graphic designer, Marketing agency, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80162 79114,https://adtrendglobal.com/,5.0,40.0,"3rd Floor, PBR Towers, Sevoke Rd, Ward 42, Don Bosco Colony, Siliguri, West Bengal 734001","Ward 42, Don Bosco Colony",26.746946899999998,88.4380183,ChIJIX7uOsdB5DkR-oyPd0F_5iE,https://www.google.com/maps/place/?q=place_id:ChIJIX7uOsdB5DkR-oyPd0F_5iE,part_328,2026-09-20 20:17:48
Shanti Digital Agency,Digital Marketing Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Service establishment, Marketing agency, Marketing consultant, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89440 83896,N/A,4.0,8.0,"Shanti Digital Agency, 734003, India",734003,26.719277899999998,88.43127249999999,ChIJof3sVQhB5DkR4t0BML_2VwU,https://www.google.com/maps/place/?q=place_id:ChIJof3sVQhB5DkR4t0BML_2VwU,part_328,2026-09-20 20:17:48
Sankar Media,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Coaching Center, Website designer",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 89101 06632,N/A,4.8,23.0,"Aurobinda Pally, West Bengal 734006","Ward 22, Subhas Pally",26.706488399999998,88.44258119999999,ChIJXQJRN0hB5DkRjNyh-_Ne2Lw,https://www.google.com/maps/place/?q=place_id:ChIJXQJRN0hB5DkRjNyh-_Ne2Lw,part_328,2026-09-20 20:17:49
