business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Viraaj water purifier services(RO),RO Water Purifier Sales and Service,Water purification company,Water purification company,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 79097 20553,N/A,4.9,9.0,"Airport Rd, panchwati, Lalghati, Bhopal, Madhya Pradesh 462030","panchwati, Lalghati",23.2790832,77.3572298,ChIJR-6BLEJnfDkRztnIARR1jOA,https://www.google.com/maps/place/?q=place_id:ChIJR-6BLEJnfDkRztnIARR1jOA,part_328,2026-09-20 20:28:13
ROSHIELD Services,RO Water Purifier Sales and Service,Water purification company,Water purification company,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98267 14256,https://www.roshieldservices.in/,4.8,60.0,"Indraprast Height, near Signature360, Tribhuwam Vihar, Hills, Katara, Bhopal, Madhya Pradesh 462043","Tribhuwam Vihar, Hills, Katara",23.1715326,77.5049554,ChIJb7MO0cQEaw0REz2VZdFTzOE,https://www.google.com/maps/place/?q=place_id:ChIJb7MO0cQEaw0REz2VZdFTzOE,part_328,2026-09-20 20:28:13
R.O Water Purifier Sales & Service,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Water purification company",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 83198 72198,N/A,4.8,5.0,"Vandana Nagar, near Dmart, Bairagarh Chichali, Kolar Rd, Bhopal, Madhya Pradesh 462042","Bairagarh Chichali, Kolar Rd",23.157185899999998,77.41529659999999,ChIJt0gIkBVDfDkRt-15j5zWuNo,https://www.google.com/maps/place/?q=place_id:ChIJt0gIkBVDfDkRt-15j5zWuNo,part_328,2026-09-20 20:28:13
Sanidhya Enterprises | water purifier All Ro Service,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Repair service, Water purification company",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 97549 76060,https://www.sanidhyaenterprises.com/,4.9,312.0,"Plat.no.58, Macker Regalia, Katara Hills, Bagli Village, Bhopal, Madhya Pradesh 462043","Katara Hills, Bagli Village",23.161946699999998,77.49110089999999,ChIJD0RAXmlDfDkRHbPbweQkMqQ,https://www.google.com/maps/place/?q=place_id:ChIJD0RAXmlDfDkRHbPbweQkMqQ,part_328,2026-09-20 20:28:13
Chitransh agency,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Solar hot water system supplier, Vacuum cleaning system supplier, Water purification company, Water treatment plant",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 93000 10566,https://www.indiamart.com/chitransh-agency/,4.8,53.0,"49, Raisen Rd, Punjabi Bagh, Lala Lajpat Rai Colony, Ashoka Garden, Bhopal, Madhya Pradesh 462023","Punjabi Bagh, Lala Lajpat Rai Colony, Ashoka Garden",23.2530666,77.43359699999999,ChIJX_9NPQtCfDkRkXo8m7ruvw0,https://www.google.com/maps/place/?q=place_id:ChIJX_9NPQtCfDkRkXo8m7ruvw0,part_328,2026-09-20 20:28:14
The RO World,RO Water Purifier Sales and Service,Water Filter Supplier,"Water Filter Supplier, Appliance parts supplier, Appliance repair service, Appliance store, Household goods wholesaler",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 89825 57393,https://theroworld.in/,4.7,43.0,"Shop No. 22, E-8, Rohit Nagar, Bawadiya Kalan, gulmohar, Bhopal, Madhya Pradesh 462039","E-8, Rohit Nagar, Bawadiya Kalan, gulmohar",23.1787281,77.4387493,ChIJrUqikptDfDkRUYvDW2yATUU,https://www.google.com/maps/place/?q=place_id:ChIJrUqikptDfDkRUYvDW2yATUU,part_328,2026-09-20 20:28:14
Water Softener Dealer in Bhopal | Industrial Water Softener | Water Purifier Dealers Bhopal - Dularo Healthy India,RO Water Purifier Sales and Service,Water softening equipment supplier,"Water softening equipment supplier, Water treatment plant, Water treatment supplier",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 90096 30007,N/A,5.0,5.0,"Amber Complex, 2/10, Near Sargam Cinema, Zone-II, Maharana Pratap Nagar, Bhopal, Madhya Pradesh 462011","Near Sargam Cinema, Zone-II, Maharana Pratap Nagar",23.228311299999998,77.43648639999999,ChIJ442gt3VDfDkRm7CyFIrjTtY,https://www.google.com/maps/place/?q=place_id:ChIJ442gt3VDfDkRm7CyFIrjTtY,part_328,2026-09-20 20:28:14
M K WATER FILTRATION,RO Water Purifier Sales and Service,Water softening equipment supplier,Water softening equipment supplier,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 98266 97835,http://www.mkwaterfiltration.com/,4.9,47.0,"H.No.126 H Sector, Rajved Colony, Rajharsh Colony, Kolar Rd, Bhopal, Madhya Pradesh 462042","Rajved Colony, Rajharsh Colony, Kolar Rd",23.166704799999998,77.4180035,ChIJkwR1JgZDfDkR0gRM5qTejAs,https://www.google.com/maps/place/?q=place_id:ChIJkwR1JgZDfDkR0gRM5qTejAs,part_328,2026-09-20 20:28:14
Maa Enterprises,RO Water Purifier Sales and Service,Water purification company,Water purification company,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 70895 54393,http://www.maaenterprisesindia.in/,4.9,16.0,"NMR D27, JK Road, New Minal Residency, Minal Residency, Bhopal, Madhya Pradesh 462023","New Minal Residency, Minal Residency",23.2759035,77.4542302,ChIJb8_OME5pfDkRqCd8m_0ebMw,https://www.google.com/maps/place/?q=place_id:ChIJb8_OME5pfDkRqCd8m_0ebMw,part_328,2026-09-20 20:28:14
VIVID H2O SOLUTIONS,RO Water Purifier Sales and Service,Water treatment plant,"Water treatment plant, Industrial equipment supplier, Sewage treatment plant, Water purification company, Water softening equipment supplier, Water Testing Laboratory",734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 87708 28302,https://www.vividh2osolution.com/,4.8,76.0,"C-125, Narmadapuram Rd, opposite siddharth excellance school, Vidhya Nagar, Vidya Nagar, Bhopal, Madhya Pradesh 462026","Vidhya Nagar, Vidya Nagar",23.1932179,77.4488343,ChIJBx71at5DfDkRQP7WpkHyV0c,https://www.google.com/maps/place/?q=place_id:ChIJBx71at5DfDkRQP7WpkHyV0c,part_328,2026-09-20 20:28:14
