business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mondal's Udyog (Best Car workshop),Automotive Service Chains,Auto repair shop,"Auto repair shop, Chauffeur service",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 90382 12261,https://mondaludyog.in/,4.5,1053.0,"210n, Raja Rammohan Roy Rd, Sarada Pally, Kolkata, West Bengal 700008",Sarada Pally,22.4884248,88.3279955,ChIJfUMcKARxAjoRVrwUPKRj1so,https://www.google.com/maps/place/?q=place_id:ChIJfUMcKARxAjoRVrwUPKRj1so,part_328,2026-09-20 20:22:40
Aman Motor Works,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto body shop, Auto bodywork mechanic, Auto painting, Car repair and maintenance service, Auto restoration service, Auto window tinting service, Auto Accessories Store, Car wash, Vehicle wrapping service",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 98311 21863,https://amanmotorworks.in/,4.1,406.0,"Jaihind Water Tank, 13, Arupota Rd, Dhapa, Kolkata, West Bengal 700107",Dhapa,22.541799299999997,88.4054523,ChIJd5zf4CF0AjoRd8AXHYjGkkg,https://www.google.com/maps/place/?q=place_id:ChIJd5zf4CF0AjoRd8AXHYjGkkg,part_328,2026-09-20 20:22:40
GoMechanic - Car Service Howrah,Automotive Service Chains,Auto repair shop,"Auto repair shop, Car wash, Honda dealer, Hyundai dealer, Kia dealer, Mechanic, Toyota dealer, Volkswagen dealer",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 83989 70970,https://srd1.onelink.me/7EYj/GMB,4.5,16.0,"Rajarbagan, Ramrajatala, Howrah, West Bengal 711113","Rajarbagan, Ramrajatala",22.603600699999998,88.2979182,ChIJKSCSPXF4AjoRuMutWfkUOcY,https://www.google.com/maps/place/?q=place_id:ChIJKSCSPXF4AjoRuMutWfkUOcY,part_328,2026-09-20 20:22:40
Zenith Auto,Automotive Service Chains,Auto repair shop,Auto repair shop,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 92309 73589,http://zenithautomarutiservice.com/,4.4,1403.0,"Bholanath Sarani, near Shree Shree Bholanath Kali Temple, Chinar Park, Tegharia, Kaikhali, Kolkata, West Bengal 700052","Chinar Park, Tegharia, Kaikhali",22.622667,88.43913649999999,ChIJe3FFPy2e-DkRlQ46IcD6p-c,https://www.google.com/maps/place/?q=place_id:ChIJe3FFPy2e-DkRlQ46IcD6p-c,part_328,2026-09-20 20:22:40
GoMechanic (H.Q.),Automotive Service Chains,Auto repair shop,"Auto repair shop, Mechanic",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 83989 70970,https://srd1.onelink.me/7EYj/GMB,4.5,6722.0,"7th Floor, Tower A, Spaze iTech Park, Sohna - Gurgaon Rd, Block S, Sector 49, Gurugram, Haryana 122018","Block S, Sector 49",28.413545499999998,77.0423909,ChIJNdTnUJAiDTkR1tdy4W0PDjI,https://www.google.com/maps/place/?q=place_id:ChIJNdTnUJAiDTkR1tdy4W0PDjI,part_328,2026-09-20 20:22:40
"TATA.CARS Service Centre - Just Services, Taratala",Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto machine shop, Auto parts store, Car repair and maintenance service, Repair service, Tata Motors dealer",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,N/A,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-just-services-taratala-auto-accessories-stores-taratala-kolkata-563852/Home?utm_source=locator&utm_medium=googleplaces,4.6,963.0,"1/2/A, New Taratala Road, Maheshtala, West Bengal 700088","Rampur, Santoshpur",22.521430799999997,88.28737079999999,ChIJI3ucKoJ5AjoRWJL7G-uWiaM,https://www.google.com/maps/place/?q=place_id:ChIJI3ucKoJ5AjoRWJL7G-uWiaM,part_328,2026-09-20 20:22:40
"TATA.CARS Service Centre - Rangeet, Budge Budge",Automotive Service Chains,Auto Accessories Store,"Auto Accessories Store, Auto parts store, Car wash, Electric motor repair shop",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 81008 75452,https://dealer-locator.cars.tatamotors.com/tata-cars-service-centre-rangeet-budge-budge-auto-accessories-stores-budge-budge-trunk-road-kolkata-295631/Home?utm_source=locator&utm_medium=googleplaces,4.7,905.0,"Pillar No:- 62, Below Maheshtalla Flyover, Near:- Amrita Vidyalayam, PS:- Maheshtalla, Budge Budge Trunk Rd, Kolkata, West Bengal 700143","S M Nagar Government Housing Estate, Govindapur, Benepukur",22.514819199999998,88.283362,ChIJi83snRZ7AjoR4VtLRF80SBY,https://www.google.com/maps/place/?q=place_id:ChIJi83snRZ7AjoR4VtLRF80SBY,part_328,2026-09-20 20:22:40
Impression Honda - Honda,Automotive Service Chains,Auto repair shop,"Auto repair shop, Auto Dent Removal Service Station, Car dealer, Auto Accessories Store, Honda dealer",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 86575 88904,https://dealer.hondacarindia.com/impression-honda-impression-motors-pvt-ltd-car-dealer-salugara-siliguri-67233/Home,4.1,233.0,"3rd Mile, Sevoke Rd, near JEEVANDEEP BUILDING, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.7647457,88.44451629999999,ChIJQznKUAVB5DkRSqrybfKFwXU,https://www.google.com/maps/place/?q=place_id:ChIJQznKUAVB5DkRSqrybfKFwXU,part_328,2026-09-20 20:22:41
Manju Enterprises,Automotive Service Chains,Auto Accessories Wholesaler,Auto Accessories Wholesaler,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 95828 27831,https://manjuenterprises.com/,4.6,,"Kanoria Market, 109/22, Girish Ghosh Rd, near Bajrangbali Mandir, Howrah, West Bengal 711202",Liluah,22.6183637,88.3520815,ChIJOblyBCmd-DkRQbtCpHDETXM,https://www.google.com/maps/place/?q=place_id:ChIJOblyBCmd-DkRQbtCpHDETXM,part_328,2026-09-20 20:22:41
Nandi Automobiles,Automotive Service Chains,Tire shop,Tire shop,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 79089 12152,N/A,4.2,,"X8VX+548, Lapuria, Hetagara, West Bengal 722164",734011,22.9930672,87.34778879999999,ChIJW6cxJQCT9zkRiIxV6o2m2Fo,https://www.google.com/maps/place/?q=place_id:ChIJW6cxJQCT9zkRiIxV6o2m2Fo,part_328,2026-09-20 20:22:41
