business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Arpan Activity Academy,Sports Academy and Turf Ground,Sports school,Sports school,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 90024 54563,N/A,5.0,4.0,"132, Burdwan Rd, opposite lenskart, Ward 9, Khalpara, Siliguri, West Bengal 734005","Ward 9, Khalpara",26.702754499999998,88.4150413,ChIJEef7SUxB5DkRwPdxzSodGxs,https://www.google.com/maps/place/?q=place_id:ChIJEef7SUxB5DkRwPdxzSodGxs,part_328,2026-09-20 20:18:18
Kundu Pukur Ground,Sports Academy and Turf Ground,Playground,Playground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,4.1,243.0,"PC7V+PQW, Ward 38, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 38, Rabindra Sarani",26.714373799999997,88.44445619999999,ChIJLReUKPZB5DkR4QgIvhZdoNg,https://www.google.com/maps/place/?q=place_id:ChIJLReUKPZB5DkR4QgIvhZdoNg,part_328,2026-09-20 20:18:18
Ranicherra football playground,Sports Academy and Turf Ground,Playground,Playground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,4.5,11.0,"VMRC+4C6, Ranichera Tea Garden, West Bengal 735222",734004,26.8902806,88.6710003,ChIJ1fkZG9QP5DkRzynbUH8P3Ps,https://www.google.com/maps/place/?q=place_id:ChIJ1fkZG9QP5DkRzynbUH8P3Ps,part_328,2026-09-20 20:18:18
Jalpaiguri District Cricket Coaching Centre,Sports Academy and Turf Ground,Sports school,"Sports school, Playground",734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 84360 22864,N/A,4.3,88.0,"Bus Stand, A.B.P.C. play ground, College Para Rd, near A.C. College, near Shanti Para, Jalpaiguri, West Bengal 735101",734004,26.534880899999997,88.7190655,ChIJy9KdcmZ55DkRDBL80H9L34Y,https://www.google.com/maps/place/?q=place_id:ChIJy9KdcmZ55DkRDBL80H9L34Y,part_328,2026-09-20 20:18:18
Balapara Super Sporting Club,Sports Academy and Turf Ground,Playground,Playground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 81599 72487,N/A,4.8,10.0,"Balapara Primary School, West Bengal 735224",734004,26.512831499999997,88.90387679999999,ChIJs6podP6F4zkRRR_4-TOjriQ,https://www.google.com/maps/place/?q=place_id:ChIJs6podP6F4zkRRR_4-TOjriQ,part_328,2026-09-20 20:18:18
Paini kumari football ground,Sports Academy and Turf Ground,Playground,Playground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,5.0,9.0,"Q8G8+PWW, Simulbari Tea Garden, West Bengal 734009",734004,26.775788,88.317951,ChIJ596I2kpJ5DkRk3lbWFPqgP4,https://www.google.com/maps/place/?q=place_id:ChIJ596I2kpJ5DkRk3lbWFPqgP4,part_328,2026-09-20 20:18:18
B.R.I. Colony Sporting Club,Sports Academy and Turf Ground,Athletic Sports Club,Athletic Sports Club,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,4.2,74.0,"B.R.I. Colony, Siliguri Jct Rd, Ward 1, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 1, Pradhan Nagar",26.728151,88.40924249999999,ChIJU8u73z1B5DkRRskZ_wLDojc,https://www.google.com/maps/place/?q=place_id:ChIJU8u73z1B5DkRRskZ_wLDojc,part_328,2026-09-20 20:18:18
Sukanta sporting cricket academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,3.9,,"PC7V+MMW, Ward 38, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 38, Rabindra Sarani",26.7140423,88.4443795,ChIJf8H5UQBB5DkR0aZah_1wT3k,https://www.google.com/maps/place/?q=place_id:ChIJf8H5UQBB5DkR0aZah_1wT3k,part_328,2026-09-20 20:18:18
Play Turf,Sports Academy and Turf Ground,Sports complex,"Sports complex, Playground",734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 83370 76060,N/A,4.4,,"74, Diamond Harbour Rd, Alipore Body Guard Lines, Kidderpore, Kolkata, West Bengal 700023","Alipore Body Guard Lines, Kidderpore",22.537965699999997,88.3273354,ChIJIYTW6eN3AjoRPXxauO28li0,https://www.google.com/maps/place/?q=place_id:ChIJIYTW6eN3AjoRPXxauO28li0,part_328,2026-09-20 20:18:18
Pallysree Club & Play Ground,Sports Academy and Turf Ground,Playground,Playground,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",N/A,N/A,4.3,,"MFM4+MG7, Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram, Kolkata, West Bengal 700132","Madhyamgram Municipality Ward 19, Bidhanpally, Madhyamgram",22.684174,88.45628239999999,ChIJ72OqIT6f-DkRDGfQsjspcws,https://www.google.com/maps/place/?q=place_id:ChIJ72OqIT6f-DkRDGfQsjspcws,part_328,2026-09-20 20:18:18
SPORTS GALLERY DARJEELING,Sports Academy and Turf Ground,Sports Accessories Wholesaler,Sports Accessories Wholesaler,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 82508 86824,N/A,4.8,16.0,"Laden la Rd, Chauk Bazaar, Darjeeling, West Bengal 734101",Chauk Bazaar,27.0403439,88.26543439999999,ChIJ1QtZ6Dkv5DkRAl-iWCIh-LI,https://www.google.com/maps/place/?q=place_id:ChIJ1QtZ6Dkv5DkRAl-iWCIh-LI,part_328,2026-09-20 20:18:19
Ankit Sports,Sports Academy and Turf Ground,Sporting goods store,Sporting goods store,734004,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri Town SO, Dabgram BO, Desbandhupara SO",+91 79089 39363,N/A,4.8,34.0,"park, Mal Bazar, West Bengal 735221",734004,26.8698075,88.73532829999999,ChIJV3NqkZwL5DkRLK8EuuRVqDo,https://www.google.com/maps/place/?q=place_id:ChIJV3NqkZwL5DkRLK8EuuRVqDo,part_328,2026-09-20 20:18:19
