business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr Abhinaba Debnath - Nephrologist in Siliguri | Kidney Doctor in Siliguri,Dialysis Center,Nephrologist,Nephrologist,734008,West Bengal Circle,North Bengal Region,Darjeeling Division,"Salugarah SO, Baikunthapur BO, Latpanchar BO",N/A,https://www.drabinabadebnath.com/,5,10,"2nd Mile, Anandaloke Multispeciality Hospital, Sevoke Rd, Upper Bhanu Nagar, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Upper Bhanu Nagar, Dasrath Pally, Bhanu Nagar",26.7301742,88.4310689,ChIJE_ebK0JB5DkRE5xq95w8G8Q,https://www.google.com/maps/place/?q=place_id:ChIJE_ebK0JB5DkRE5xq95w8G8Q,part_328,2026-09-20 20:20:39
