business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Glam food (Glam momo),Pure Veg Restaurant,Fast food restaurant,Fast food restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 89201 17160,N/A,4.8,42,"Medical college North Bengal Medical college bus stand more. P.O Sushruta Nagar, West Bengal 734012",734011,26.6921622,88.38006539999999,ChIJc0SFoMZF5DkRSMOI-bUbmU4,https://www.google.com/maps/place/?q=place_id:ChIJc0SFoMZF5DkRSMOI-bUbmU4,part_328,2026-09-20 20:22:29
Baithak Khana,Pure Veg Restaurant,Restaurant,Restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,N/A,N/A,4.6,136,"Shiv Mandir, Hotel Sonartari, Panchayat Sadar Road, Siliguri, West Bengal 734011",Satyajit Sarani,26.7092682,88.3614936,ChIJs7GtoVJH5DkRiCaepE0KS7I,https://www.google.com/maps/place/?q=place_id:ChIJs7GtoVJH5DkRiCaepE0KS7I,part_328,2026-09-20 20:22:29
Chalachal hotel,Pure Veg Restaurant,Restaurant,Restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 98325 55151,N/A,4.0,441,"AH2, Shiv Mandir, West Bengal 734011",Satyajit Sarani,26.7085175,88.3619786,ChIJYTbUL1xH5DkRrbgoUqqOp_w,https://www.google.com/maps/place/?q=place_id:ChIJYTbUL1xH5DkRrbgoUqqOp_w,part_328,2026-09-20 20:22:29
GUPTA DHABA & MINI BANQUET,Pure Veg Restaurant,Indian restaurant,Indian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 79086 39891,N/A,4.1,39,"P92C+45W, Kadamtala, Bara Mohansingh, West Bengal 734011",734011,26.7003609,88.370451,ChIJF8cTBwBH5DkR6FFfen3jdJM,https://www.google.com/maps/place/?q=place_id:ChIJF8cTBwBH5DkR6FFfen3jdJM,part_328,2026-09-20 20:22:29
The Satvik Kitchen,Pure Veg Restaurant,Fast food restaurant,Fast food restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 86378 46576,N/A,5.0,22,"Sanyashi More, PO Sushrutanagar, PS Matigara, near White Palace Building, Siliguri, Bara Mohansingh, West Bengal 734012",734011,26.695570099999998,88.36981759999999,ChIJQzZnOwBH5DkRWoEEQ4a3dnA,https://www.google.com/maps/place/?q=place_id:ChIJQzZnOwBH5DkRWoEEQ4a3dnA,part_328,2026-09-20 20:22:29
Vrinda's Kitchen Mayapur,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 82931 62968,N/A,4.7,133,"Taranpur Road, Mayapur, Bamanpukur, West Bengal 741313",734011,23.4349231,88.39405789999999,ChIJb9F8iVAd-TkRmZ-RIz0GE40,https://www.google.com/maps/place/?q=place_id:ChIJb9F8iVAd-TkRmZ-RIz0GE40,part_328,2026-09-20 20:22:29
Mukunda's Kitchen - Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 97492 91441,N/A,4.6,57,"Ward No-5, Gopal Nagar Rd, Ranaghat, West Bengal 741201",734011,23.1723945,88.57045389999999,ChIJEzCTBADF-DkR4XZlFcPmD_I,https://www.google.com/maps/place/?q=place_id:ChIJEzCTBADF-DkR4XZlFcPmD_I,part_328,2026-09-20 20:22:29
Happy wali Rasoi,Pure Veg Restaurant,Takeout restaurant,Takeout restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 81006 23455,https://instafoodz.in/happy-wali-rasoi/,4.8,161,"Ward No 28, Holding No - 12, Block no -C 26,02,08, VIP Rd, near Indraprastha Gate, Mondal Ganthi, Kaikhali, West Bengal 700052","Mondal Ganthi, Biman Nagar, Kaikhali",22.633235,88.4350063,ChIJKVpjPpyf-DkRVPCYVmXgHjk,https://www.google.com/maps/place/?q=place_id:ChIJKVpjPpyf-DkRVPCYVmXgHjk,part_328,2026-09-20 20:22:29
Rasu's The Spice Station pure veg,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Chinese restaurant, Indian restaurant, North Indian restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 99035 10789,N/A,4.7,884,"P/7/A, CIT Rd, Scheme VI-M, Kadapara, Phoolbagan, Kankurgachi, Kolkata, West Bengal 700054","Scheme VI-M, Kadapara, Phoolbagan, Kankurgachi",22.5721708,88.3905922,ChIJ_adbiIp3AjoRIs1qodKLvO0,https://www.google.com/maps/place/?q=place_id:ChIJ_adbiIp3AjoRIs1qodKLvO0,part_328,2026-09-20 20:22:29
Gopala's,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Fine dining restaurant, Restaurant",734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 74392 36659,https://gopalas.in/,4.3,1662,"8/1A, Hazra Rd, near Paramount Nursing Home, Bakul Bagan, Kalighat, Kolkata, West Bengal 700026","Bakul Bagan, Kalighat",22.5243519,88.3490676,ChIJ7SknnjB3AjoRCPvGJkLKm84,https://www.google.com/maps/place/?q=place_id:ChIJ7SknnjB3AjoRCPvGJkLKm84,part_328,2026-09-20 20:22:29
Joyguru Pure Veg Restaurant,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,734011,West Bengal Circle,North Bengal Region,Darjeeling Division,Kadamtala SO Darjiling,+91 82407 21618,N/A,4.0,141,"1, Sreenagar, Gate, Badu Rd, beside Amra kajan Club, Madhyamgram, Kolkata, West Bengal 700129","Netaji Nagar, Madhyamgram",22.6916857,88.4679166,ChIJHWrXzwuf-DkRzJ_aw0AIy4g,https://www.google.com/maps/place/?q=place_id:ChIJHWrXzwuf-DkRzJ_aw0AIy4g,part_328,2026-09-20 20:22:29
