business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SAAJ - The Decor Shop | Home Decor In Bhopal,Trousseau Home Decor,Interior Decorator,Interior Decorator,734105,West Bengal Circle,North Bengal Region,Darjeeling Division,"Lebong SO, Badamtam BO, Mineral Spring BO",+91 74770 80610,https://www.instagram.com/saaj_bhopal?igsh=ZGR2Y2VxajFqdjFn,5,,"Dk Cottage, 151 A, Narmadapuram Rd, above Croma, Vidya Nagar, Bhopal, Madhya Pradesh 462026",Vidya Nagar,23.186251499999997,77.4524524,ChIJXWY5tolDfDkRxcsFH5Igcjc,https://www.google.com/maps/place/?q=place_id:ChIJXWY5tolDfDkRxcsFH5Igcjc,part_328,2026-09-20 20:28:19
