business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Champasari Fish Market,Fish Market,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.8,,"PCQ8+7W9, Champasari More Rd, Ward 45, Champasari, Siliguri, West Bengal 734003","Ward 45, Champasari",26.7381675,88.4173673,ChIJd88ZkdpB5DkRGxoVYuht2i4,https://www.google.com/maps/place/?q=place_id:ChIJd88ZkdpB5DkRGxoVYuht2i4,part_328,2026-09-20 20:17:12
Subash Pally Fish Market,Fish Market,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,http://machranga.co.in/,3.7,,"3/3, Hill Cart Road, Ward 19, Subhas Pally, Siliguri, West Bengal 734006","Ward 19, Subhas Pally",26.7093095,88.43830539999999,ChIJf8y3UHZB5DkRMIwajToBlQw,https://www.google.com/maps/place/?q=place_id:ChIJf8y3UHZB5DkRMIwajToBlQw,part_328,2026-09-20 20:17:12
"RS FISH CO (Stall no. 128, Siliguri Regulated Wholesale Market Fish Market, Siliguri)",Fish Market,Wholesaler,Wholesaler,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94344 94754,N/A,5.0,,"Stall no. 128, Fish Market, Indrapally, Wholesale Regulated, Champasari, Siliguri, West Bengal 734003","Indrapally, Wholesale Regulated, Champasari",26.741108,88.41362459999999,ChIJBWKG0FVB5DkR8E_6nHcuF0s,https://www.google.com/maps/place/?q=place_id:ChIJBWKG0FVB5DkR8E_6nHcuF0s,part_328,2026-09-20 20:17:12
Matigara Dry Fish Market,Fish Market,Fish store,Fish store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,http://machranga.co.in/,4.1,,"Matigarahat, Matigara, West Bengal 734010",734003,26.7183463,88.3874554,ChIJTQpGScdG5DkRr7-C1kYYRss,https://www.google.com/maps/place/?q=place_id:ChIJTQpGScdG5DkRr7-C1kYYRss,part_328,2026-09-20 20:17:12
Fish Market no:4,Fish Market,Seafood market,Seafood market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,http://machranga.co.in/,3.8,,"287, Bidhan Market Rd, Ward 11, Hakim Para, Siliguri, West Bengal 734001","Ward 11, Hakim Para",26.717313299999997,88.42548529999999,ChIJc8CDUmtB5DkRCgH7Vb-fWLw,https://www.google.com/maps/place/?q=place_id:ChIJc8CDUmtB5DkRCgH7Vb-fWLw,part_328,2026-09-20 20:17:12
Mallaguri siliguri regulated market fish complex,Fish Market,Fishery,Fishery,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,5.0,,"fish complex, Ward 46, Champasari, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Champasari",26.740679,88.41147389999999,ChIJIwFiCABB5DkRq0QxfN1lWHs,https://www.google.com/maps/place/?q=place_id:ChIJIwFiCABB5DkRq0QxfN1lWHs,part_328,2026-09-20 20:17:12
Frozen fish,Fish Market,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,3.9,,"Spices market, Indrapally, Champasari, Siliguri, West Bengal 734003","Indrapally, Champasari",26.742902299999997,88.4117358,ChIJ06AvuydB5DkRUvKL0ZQKVg4,https://www.google.com/maps/place/?q=place_id:ChIJ06AvuydB5DkRUvKL0ZQKVg4,part_328,2026-09-20 20:17:12
Regulated Market,Fish Market,Market,Market,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.0,,"PCP7+WPQ, Ward 46, Ts75, Champasari, Mallaguri, Siliguri, West Bengal 734003","Ward 46, Ts75, Champasari",26.7373467,88.41435949999999,ChIJZ81Ujy9B5DkRGtb8nw-pS0Y,https://www.google.com/maps/place/?q=place_id:ChIJZ81Ujy9B5DkRGtb8nw-pS0Y,part_328,2026-09-20 20:17:12
Siliguri Junction Fish And Meat Market,Fish Market,Fish store,Fish store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,http://machranga.co.in/,4.2,,"PCG5+2JG, Ward 1, Patiram Jote, Siliguri, West Bengal 734003","Ward 1, Patiram Jote",26.7250722,88.40909219999999,ChIJU7K64zBB5DkRBFb6n8gn_Rk,https://www.google.com/maps/place/?q=place_id:ChIJU7K64zBB5DkRBFb6n8gn_Rk,part_328,2026-09-20 20:17:12
Fresh Fish Shop,Fish Market,Market,"Market, Fish store, Fruit and vegetable store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 70012 13291,N/A,3.7,,"No, Nivedita Rd, Ward 45, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 45, Pradhan Nagar",26.736909599999997,88.4166431,ChIJTSLmMCFB5DkRVJ1xEyieRnM,https://www.google.com/maps/place/?q=place_id:ChIJTSLmMCFB5DkRVJ1xEyieRnM,part_328,2026-09-20 20:17:12
