business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lakshmi Sanitations,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Kitchen supply store",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 89257 46621,https://lakshmisanitations.com/,3.9,,"Shop No 1, Jawaharlal Nehru Salai, nearby Padi Flyover, U R Nagar Extension, AP Block, Sector A, Anna Nagar West Extension, Chennai, Tamil Nadu 600101","U R Nagar Extension, AP Block, Sector A, Anna Nagar West Extension",13.099272899999999,80.1949187,ChIJ____D6BdUjoRXTDUD_uJSRY,https://www.google.com/maps/place/?q=place_id:ChIJ____D6BdUjoRXTDUD_uJSRY,part_328,2026-09-20 20:23:53
R.k Sanitary Traders,Sanitaryware and Bathroom Fittings,Tile store,Tile store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",N/A,N/A,4.0,51.0,"opposite of ganesham plazza, Saket Colony, Sumerpur, Rajasthan 306902",Saket Colony,25.154864999999997,73.0806358,ChIJnz59OOLtQjkR4wYVXwGNVvk,https://www.google.com/maps/place/?q=place_id:ChIJnz59OOLtQjkR4wYVXwGNVvk,part_328,2026-09-20 20:23:54
MADHURAM sanitary house,Sanitaryware and Bathroom Fittings,Tile store,Tile store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 99283 70124,N/A,5.0,13.0,"QG7M+58C, Gogunda, Rajasthan 313705",734013,24.762903899999998,73.5333697,ChIJCa2iaTwBaDkRMxhL2yNJ8u4,https://www.google.com/maps/place/?q=place_id:ChIJCa2iaTwBaDkRMxhL2yNJ8u4,part_328,2026-09-20 20:23:54
Marwar sanitary Traders,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Stationery store",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 96028 09999,N/A,4.2,32.0,"Suraj Pole, Pali, Rajasthan 306401",Suraj Pole,25.774742099999997,73.33307549999999,ChIJ2XL4N1lzQjkR_IZR5JII1TE,https://www.google.com/maps/place/?q=place_id:ChIJ2XL4N1lzQjkR_IZR5JII1TE,part_328,2026-09-20 20:23:54
Arihant Bath Collection,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Pipes Wholesaler",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 94141 23718,https://dealer.americanstandard.in/american-standard-arihant-bath-collection-sardarpura-jodhpur-11443/overview,4.7,27.0,"PARKING 3 ED, OLD NATIONAL HANDLOM BUILDING, B Rd, opp. Gandhi Maidan, Sardarpura, Jodhpur, Rajasthan 342003",Sardarpura,26.278470799999997,73.0084617,ChIJVVVVVTaMQTkRlruFR1CTIAg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVTaMQTkRlruFR1CTIAg,part_328,2026-09-20 20:23:54
Gujarat Cera Tiles,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 86986 52662,N/A,4.6,60.0,"Survey Number 47, 2A/4, Kalewadi - Rahatani Rd, nearby Anushka Watch, Swami Samarth Colony, Rahatani, Pimpri-Chinchwad, Maharashtra 411017","Swami Samarth Colony, Rahatani",18.6065961,73.7808051,ChIJv5PeME25wjsRcZkS-T8eMxM,https://www.google.com/maps/place/?q=place_id:ChIJv5PeME25wjsRcZkS-T8eMxM,part_328,2026-09-20 20:23:54
Ray Indra Chandra,Sanitaryware and Bathroom Fittings,Building materials store,Building materials store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 98301 41003,N/A,3.9,,"146, Dr, Shyama Prasad Mukherjee Rd, Anami Sangha, Kalighat, Kolkata, West Bengal 700026","Anami Sangha, Kalighat",22.5181146,88.3456508,ChIJpR80KstwAjoRmXJ4gPi50To,https://www.google.com/maps/place/?q=place_id:ChIJpR80KstwAjoRmXJ4gPi50To,part_328,2026-09-20 20:23:54
Sri Jagadeeshwar Sanitary Mart,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Bathroom remodeler",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 81433 20489,https://srijagadeeshwarsanitarymart.in/,4.9,224.0,"Shop no 7-3-17, Near Registration Office, Nagarjuna Sagar Ring Rd, beside sri rama kanta, Hyderabad, Telangana 500079",Reddy Colony,17.340497799999998,78.5452837,ChIJAZgyGaGYyzsRIljXR6odjxk,https://www.google.com/maps/place/?q=place_id:ChIJAZgyGaGYyzsRIljXR6odjxk,part_328,2026-09-20 20:23:55
Praful Sanitary,Sanitaryware and Bathroom Fittings,Store,Store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",N/A,N/A,5.0,5.0,"# 3-6-429, Shop No. 6, Street No. 4, Sri Sai Towers, Hyderabad, Himayatnagar, Hyderabad, Telangana 500029","Devi Laxmi Bagh, Domalguda, Himayatnagar",17.4044347,78.48194199999999,ChIJlwoWkt2ZyzsR4onwpuSxmeY,https://www.google.com/maps/place/?q=place_id:ChIJlwoWkt2ZyzsR4onwpuSxmeY,part_328,2026-09-20 20:23:55
KVS Granite కే వీ ఎస్ గ్రానైట్,Sanitaryware and Bathroom Fittings,Electrical equipment supplier,"Electrical equipment supplier, Appliance store, Lighting store, Tile store",734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 98490 90555,https://www.kvsgranite.com/,4.3,190.0,"Plot No 163, nearby Pillar No 611, Mathrusree Nagar, Hafeezpet, Hyderabad, Telangana 500049","Mathrusree Nagar, Hafeezpet",17.496310899999997,78.3684394,ChIJNaleuBaSyzsRPXa24heHkBI,https://www.google.com/maps/place/?q=place_id:ChIJNaleuBaSyzsRPXa24heHkBI,part_328,2026-09-20 20:23:55
"Jaquar Authorised Dealer, Hussain Abbas & Co",Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,734013,West Bengal Circle,North Bengal Region,Darjeeling Division,"North Bengal University SO, New Rangia BO",+91 85182 40167,https://jaquar.com/en/find-dealers?utm_source=GMB,4.6,21.0,"18, 42, Nehru Rd, Bongul Bazar, Marwari Street, Kurnool, Andhra Pradesh 518001","Bongul Bazar, Marwari Street",15.8307054,78.04992539999999,ChIJIRZ9qu7ntTsRGrzc_jublfM,https://www.google.com/maps/place/?q=place_id:ChIJIRZ9qu7ntTsRGrzc_jublfM,part_328,2026-09-20 20:23:55
