business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sourav Biswas,Kids Wear Store,Baby store,Baby store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 83273 57257,N/A,5.0,,"2, kawakhali Bazar, West Bengal 734012",734012,26.6909122,88.3942404,ChIJgUWxLsNF5DkRo5MJtiCxJEY,https://www.google.com/maps/place/?q=place_id:ChIJgUWxLsNF5DkRo5MJtiCxJEY,part_328,2026-09-20 20:23:07
THAKUR BASTRALAYA,Kids Wear Store,Clothing store,Clothing store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 82502 90986,N/A,4.8,,"Sishudangi Main Road, Ward 1, Patiram Jote, Tomba, Siliguri, West Bengal 734005","Ward 1, Patiram Jote",26.713679499999998,88.4072037,ChIJ__a3c0lB5DkRGpMDtgdkUDI,https://www.google.com/maps/place/?q=place_id:ChIJ__a3c0lB5DkRGpMDtgdkUDI,part_328,2026-09-20 20:23:07
AYUSH LADIES GENTS & KIDS FASHION DRESS,Kids Wear Store,Clothing store,Clothing store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 91761 53219,N/A,5.0,,"Ward 1, SISHUDANGI, Mahananda Para, MATIGARA, Siliguri, West Bengal 734005","Ward 1, SISHUDANGI, Mahananda Para",26.7125931,88.4088321,ChIJ9ZAhq01B5DkRkf8C7vYsFPY,https://www.google.com/maps/place/?q=place_id:ChIJ9ZAhq01B5DkRkf8C7vYsFPY,part_328,2026-09-20 20:23:07
PRADIP,Kids Wear Store,Baby store,Baby store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 81016 56510,N/A,,,"Netaji More, Kawakhari, Kwakhali, West Bengal 734012",734012,26.6913391,88.3974348,ChIJf1mpswNF5DkR_fq2nVu1-zQ,https://www.google.com/maps/place/?q=place_id:ChIJf1mpswNF5DkR_fq2nVu1-zQ,part_328,2026-09-20 20:23:07
Diyala Kids Wear,Kids Wear Store,Baby clothing store,Baby clothing store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 86704 77428,N/A,4.8,8.0,"No. G53, GARIAHAT MARKET COMPLEX, Shop, 212, Rash Behari Ave, Kolkata, West Bengal 700019","Gariahat Market, Ballygunge Gardens, Gariahat",22.5196187,88.3659958,ChIJa4Db4Sx3AjoRTwlHR7cdxdc,https://www.google.com/maps/place/?q=place_id:ChIJa4Db4Sx3AjoRTwlHR7cdxdc,part_328,2026-09-20 20:23:08
Mother & Child,Kids Wear Store,Clothing store,Clothing store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",N/A,N/A,5.0,1.0,"Unit 2, Rail Pukur Rd, Shastri Bagan, Desh Bandhu Nagar, Baguiati, Kolkata, West Bengal 700059","Shastri Bagan, Desh Bandhu Nagar, Baguiati",22.612970699999998,88.4275873,ChIJr1uLbyee-DkRoyr5w5FO1rs,https://www.google.com/maps/place/?q=place_id:ChIJr1uLbyee-DkRoyr5w5FO1rs,part_328,2026-09-20 20:23:08
Bunjoo Kidswear,Kids Wear Store,Clothing store,Clothing store,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 70036 00864,https://bunjookids.com/,5.0,11.0,"Ground Floor, 147, Mahatma Gandhi Rd, Block C, Machuabazar, Kolkata, West Bengal 700007","Block C, Machuabazar",22.5793581,88.35943859999999,ChIJs65eyQ93AjoRqa41D5qcmsI,https://www.google.com/maps/place/?q=place_id:ChIJs65eyQ93AjoRqa41D5qcmsI,part_328,2026-09-20 20:23:08
Little Shop OFFICE,Kids Wear Store,Corporate office,"Corporate office, Baby clothing store, Baby store, Childrens Store, Toy store",734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 33 2252 1462,https://www.littleshop.in/,4.8,141.0,"4, Chowringhee Ln, Colootola, New Market Area, Dharmatala, Taltala, Kolkata, West Bengal 700016","Colootola, New Market Area, Dharmatala, Taltala",22.557301199999998,88.3526764,ChIJ-Qg4Vw93AjoRhzIyVMA61Wo,https://www.google.com/maps/place/?q=place_id:ChIJ-Qg4Vw93AjoRhzIyVMA61Wo,part_328,2026-09-20 20:23:08
A B Lal Collection®,Kids Wear Store,Children's clothing store,"Children's clothing store, Clothing store, Clothes and fabric manufacturer, Clothing manufacturer, Clothing supplier",734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",+91 98889 77757,https://paradisedresses.com/,4.3,16.0,"Y-2/131, Satghara Rd, Badartala, Kolkata, West Bengal 700044",Badartala,22.550537199999997,88.25700169999999,ChIJybd3tTp5AjoRbPI7S_YAQ4g,https://www.google.com/maps/place/?q=place_id:ChIJybd3tTp5AjoRbPI7S_YAQ4g,part_328,2026-09-20 20:23:08
Sri Bhawani Creation,Kids Wear Store,Garment Exporter,Garment Exporter,734012,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sushrut Nagar SO, Ranidanga BO",N/A,https://sri-bhawani-creation.grexa.site/,5.0,1.0,"13/c Digamber Jain Temple Road 4Th Floor room No. 404, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.5831602,88.3528577,ChIJN0D4OKp3AjoRf6EpqZmFL5Y,https://www.google.com/maps/place/?q=place_id:ChIJN0D4OKp3AjoRf6EpqZmFL5Y,part_328,2026-09-20 20:23:08
